state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,education - elementary and secondary total,7901,4.75,22875181,4.18,5743,4.27,3638,7.14,18683718,3.64,4191463,6.59,356816,5.85,1999
NV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,libraries,613,2.94,1405465,2.59,476,2.07,348,3.77,1140423,1.82,265042,5.93,24648,6.38,1999
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,other and unallocable,2151,2.94,6882063,2.26,1855,2.92,705,3.29,6377754,2.09,504309,5.17,53473,3.26,1999
NH,total,42782,0.21,113753099,0.17,36432,0.22,16520,2.01,102329773,0.18,11423326,0.61,1055156,0.81,1999
NH,financial administration,702,1.09,1983481,0.72,521,1.67,718,6.26,1535915,1.09,447566,2.88,28142,4.43,1999
NH,other government administration,801,0.92,2363687,0.67,614,0.67,491,19.54,1840113,0.43,523574,2.58,34088,2.74,1999
NH,judicial and legal,242,0.11,755448,0.08,195,0.09,146,0.14,641658,0.09,113790,0.05,8252,0.25,1999
NH,police protection - officers,2157,0.47,6944944,0.2,1987,0.35,668,5.27,6680323,0.27,264621,4.83,19814,8.91,1999
NH,police protection - other,674,0.17,1499030,0.19,570,0.23,401,1.81,1304233,0.18,194797,1.67,20371,1.87,1999
NH,fire protection - firefighters,1443,0.37,4796954,0.23,1271,0.12,1162,4.48,4498502,0.18,298452,2.3,34463,2.39,1999
NH,fire protection - other,85,0.67,212675,0.53,77,0.4,42,83.41,205591,0.46,7084,12.24,680,17.39,1999
NH,corrections,494,0.01,1306105,0.01,476,0.03,37,0.33,1267840,0,38265,0.26,3245,0.19,1999
NH,streets and highways,1780,0.74,4967285,0.41,1667,0.82,17,215.45,4852594,0.54,114691,12.3,7481,26.77,1999
NH,air transportation,87,0.57,249284,0.38,75,0.66,21,1.11,215462,0.44,33822,0.16,2141,0.16,1999
NH,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,public welfare,2544,0.83,5392756,0.83,1952,0.89,1109,0.66,4177473,0.9,1215283,0.56,101449,0.65,1999
NH,health,128,1.24,387798,1.04,111,0.78,97,3.84,335851,0.89,51947,2.82,4296,3.17,1999
NH,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,solid waste management,717,0.97,1499654,0.32,503,0.18,434,3,1265569,0.11,234085,2.16,27088,2.46,1999
NH,sewerage,375,0.4,1145388,0.45,363,0.41,16,588.46,1128718,0.34,16670,20.33,1750,23.4,1999
NH,parks and recreation,365,0.55,798503,0.32,258,0.42,409,1.43,636469,0.36,162034,1.08,20775,1.7,1999
NH,housing and community development,377,0.28,959208,0.27,349,0.24,81,1.04,906689,0.27,52519,0.84,4854,1.1,1999
NH,natural resources,32,1.69,84647,1.61,27,2.2,16,47.22,69094,2.08,15553,4.14,1178,2.94,1999
NH,water transport and terminals,374,1.65,1127776,1.97,313,0.92,33,333.77,909466,0.71,218310,9.71,11595,9.67,1999
NH,electric power,13,0,35960,0,11,0,6,0,32137,0,3823,0,361,0,1999
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,transit,84,0,207092,0,46,0,77,0,140985,0,66107,0,6794,0,1999
NH,education - elementary and secondary instructional,21383,0.32,61470104,0.27,19080,0.37,3817,2.76,57509972,0.3,3960132,1.55,382195,1.73,1999
NH,education - elementary and secondary total,6765,0.39,12755981,0.47,5187,0.43,3449,0.95,10087280,0.48,2668701,1.2,271612,0.88,1999
NH,education - higher education instructional,6,0,11269,0,1,0,13,0,1862,0,9407,0,753,0,1999
NH,education - higher education other,2,0,3365,0,0,0,2,0,0,0,3365,0,268,0,1999
NH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,libraries,620,0.74,1311415,0.37,352,0.36,695,2.09,893767,0.48,417648,1.08,46417,1.36,1999
NH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,other and unallocable,532,3.53,1483290,2.02,426,1.01,2563,6.2,1192210,0.91,291080,7.61,15094,21.62,1999
NJ,total,316704,0.07,1176318724,0.06,287133,0.07,80016,0.27,1118853285,0.07,57465439,0.29,4885914,0.3,1999
NJ,financial administration,5292,0.22,16997789,0.2,4891,0.15,1426,2.28,15852883,0.13,1144906,2.83,61345,2.8,1999
NJ,other government administration,6214,0.37,19464156,0.31,5460,0.3,3846,1.4,17422494,0.27,2041662,2.14,131760,1.99,1999
NJ,judicial and legal,7308,0.11,26683973,0.07,6727,0.1,2021,0.9,24850896,0.07,1833077,0.79,99333,1.22,1999
NJ,police protection - officers,22977,0.12,114464097,0.11,22445,0.12,1403,1.4,113509866,0.11,954231,1.54,85421,1.86,1999
NJ,police protection - other,6315,0.21,14160324,0.2,3897,0.25,6378,0.38,10049345,0.22,4110979,0.42,423036,0.39,1999
NJ,fire protection - firefighters,6694,0.25,34168099,0.17,6556,0.24,355,7.28,33921328,0.17,246771,1.45,22507,1.56,1999
NJ,fire protection - other,519,0.84,1647502,0.82,452,0.95,582,2.36,1309424,0.93,338078,2.15,20401,2.09,1999
NJ,corrections,6455,0,24831070,0,6376,0,141,0,24645554,0,185516,0,13170,0,1999
NJ,streets and highways,10522,0.18,34705865,0.2,10258,0.18,623,1.41,34311478,0.2,394387,1.85,46689,1.18,1999
NJ,air transportation,49,0,179992,0,48,0,2,0,177893,0,2099,0,221,0,1999
NJ,water transport and terminals,3,0,8168,0,1,0,5,0,3277,0,4891,0,303,0,1999
NJ,public welfare,11383,0.02,34147899,0.01,10903,0.02,1223,0.74,33129884,0.01,1018015,0.3,83911,0.32,1999
NJ,health,3665,0.11,10915441,0.09,3290,0.1,1006,0.8,10144553,0.09,770888,0.64,62742,0.65,1999
NJ,hospitals,3739,0,11222472,0,3608,0,311,0,10743743,0,478729,0,22810,0,1999
NJ,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,solid waste management,4837,0.29,13949165,0.33,4645,0.3,471,1.09,13596971,0.33,352194,0.97,33570,0.93,1999
NJ,sewerage,4354,0.35,15329955,0.33,4314,0.35,345,3.06,15165409,0.32,164546,2.37,9598,2.11,1999
NJ,parks and recreation,5008,0.11,12957536,0.11,3735,0.13,3690,0.21,11001330,0.11,1956206,0.16,223843,0.19,1999
NJ,housing and community development,3789,0.11,11525289,0.12,3583,0.12,427,0.83,11101586,0.11,423703,1.26,37799,1.11,1999
NJ,natural resources,406,0.24,1098902,0.18,389,0.11,47,2.31,1060453,0.14,38449,2.79,3039,2.66,1999
NJ,water transport and terminals,2664,0.44,8815575,0.34,2571,0.4,200,3.25,8653514,0.32,162061,2.98,13393,3.23,1999
NJ,electric power,246,0,1099676,0,244,0,2,0,1096821,0,2855,0,278,0,1999
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,transit,495,0,1582678,0,486,0,22,0,1562394,0,20284,0.2,1657,0.09,1999
NJ,education - elementary and secondary instructional,132613,0.13,575706774,0.12,123567,0.14,20052,0.54,558129684,0.12,17577090,0.6,1451504,0.55,1999
NJ,education - elementary and secondary total,48334,0.16,124423420,0.16,41108,0.16,19929,0.68,113032318,0.16,11391102,0.72,1167829,0.78,1999
NJ,education - higher education instructional,3963,0,16250154,0,2358,0,4831,0,11156051,0,5094103,0,255702,0,1999
NJ,education - higher education other,6007,0,15658813,0,4790,0,4222,0,13764947,0,1893866,0,193723,0,1999
NJ,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,libraries,4726,0.18,11652347,0.17,3526,0.18,3155,0.25,9650566,0.19,2001781,0.51,212349,0.39,1999
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,other and unallocable,8127,0.32,22671593,0.27,6905,0.22,3301,0.86,19808623,0.25,2862970,1.12,207981,1.46,1999
NM,total,70609,0.23,159706725,0.2,66554,0.24,13189,1.32,153209631,0.18,6497094,0.83,697033,0.65,1999
NM,financial administration,1905,0.72,4327119,0.39,1756,0.58,268,3.48,4155977,0.36,171142,5.74,24244,4.68,1999
NM,other government administration,2344,0.47,5633795,0.36,2113,0.54,920,4.15,5144266,0.31,489529,3.5,36329,1.93,1999
NM,judicial and legal,446,1.48,1041770,0.27,355,0,127,5.3,967408,0.02,74362,3.81,10168,3.03,1999
NM,police protection - officers,3412,0.28,10270495,0.19,3391,0.28,109,5.79,10201211,0.18,69284,2.73,6942,3.64,1999
NM,police protection - other,1290,0.21,2438256,0.15,1120,0.21,473,0.05,2161923,0.17,276333,0.1,32359,0.17,1999
NM,fire protection - firefighters,1688,0.01,5015366,0.01,1674,0.01,182,0.48,4986933,0.01,28433,2.2,4041,2.68,1999
NM,fire protection - other,121,0,304110,0,117,0,7,0,299545,0,4565,0,596,0,1999
NM,corrections,1341,0.28,2696051,0.19,1309,0.29,82,0,2654203,0.2,41848,0,5906,0,1999
NM,streets and highways,1784,0.47,3925719,0.39,1758,0.48,31,0.79,3899349,0.4,26370,0.91,3560,1.09,1999
NM,air transportation,293,0,582073,0,279,0,21,0,559546,0,22527,0,2463,0,1999
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,public welfare,405,0,828700,0,303,0,217,0,680090,0,148610,0,17659,0,1999
NM,health,314,0.13,689738,0.07,310,0.13,9,0,684916,0.07,4822,0,596,0,1999
NM,hospitals,682,0,1741083,0,526,0,276,0,1421230,0,319853,0,27740,0,1999
NM,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,solid waste management,1295,0.88,2460792,0.6,1216,0.79,65,0.83,2417763,0.63,43029,4.63,5794,1.61,1999
NM,sewerage,675,0.78,1654033,0.49,663,0.79,24,0,1638268,0.49,15765,0,2181,0,1999
NM,parks and recreation,2029,0.31,4009910,0.22,1698,0.37,906,1.02,3547373,0.24,462537,0.35,60921,0.47,1999
NM,housing and community development,428,0.29,1017525,0.18,420,0.3,20,0,1003810,0.18,13715,0,1524,0,1999
NM,natural resources,615,0.22,1222141,0.34,548,0.23,206,0.32,1117564,0.19,104577,3.45,12949,2.1,1999
NM,water transport and terminals,1140,0.97,2533041,0.55,1074,0.82,42,6.5,2513981,0.57,19060,8.17,1885,11.27,1999
NM,electric power,223,0,745866,0,222,0,4,0,741938,0,3928,0,457,0,1999
NM,gas supply,129,0,318079,0,125,0,8,0,310949,0,7130,0,722,0,1999
NM,transit,583,0,1159440,0,507,0,92,0,1060604,0,98836,0,13540,0,1999
NM,education - elementary and secondary instructional,30560,0.23,72682436,0.23,29942,0.24,2498,2.34,71678159,0.23,1004277,1.91,103908,1.58,1999
NM,education - elementary and secondary total,10860,0.85,19079281,0.97,9979,0.9,2703,2.57,17823352,0.97,1255929,2.33,154175,2.31,1999
NM,education - higher education instructional,1564,5.06,4403911,4.08,1260,5.86,1509,1.39,3548811,4.91,855100,0.67,53332,1.71,1999
NM,education - higher education other,2473,2.76,4872858,1.99,2098,3.25,1722,4.27,4258699,1.85,614159,3.04,67927,0.31,1999
NM,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,libraries,573,0.23,1066442,0.16,422,0.08,273,0.92,868993,0.06,197449,0.83,27100,0.93,1999
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,other and unallocable,1437,0.49,2986695,0.41,1369,0.51,395,2.71,2862770,0.42,123925,2.53,18015,2.69,1999
NY,total,904224,0.05,3221620879,0.04,821827,0.06,200887,0.26,3053519315,0.05,168101564,0.21,13149184,0.29,1999
NY,financial administration,14912,0.22,44009210,0.23,13658,0.19,3651,0.64,40887550,0.24,3121660,0.58,212042,0.98,1999
NY,other government administration,14988,0.36,44459448,0.23,12708,0.37,14148,0.75,38274757,0.24,6184691,0.79,421894,1.12,1999
NY,judicial and legal,11772,0.15,43801618,0.22,10544,0.13,4493,0.84,40126185,0.23,3675433,0.62,214184,0.76,1999
NY,police protection - officers,69281,0.04,311001252,0.1,66880,0.03,6689,0.23,302591730,0.1,8409522,0.37,372229,0.78,1999
NY,police protection - other,9769,0.32,33784054,0.19,8058,0.23,4373,1.06,30521368,0.17,3262686,0.65,279552,1.09,1999
NY,fire protection - firefighters,20989,0.06,92309395,0.04,20881,0.05,2571,6.76,91987239,0.03,322156,4.5,22152,2.75,1999
NY,fire protection - other,2373,0.47,9372871,0.09,2289,0.09,1409,4.05,9012056,0.02,360815,2.22,24366,7.39,1999
NY,corrections,26091,0.05,103031622,0.03,25667,0.05,895,0.18,102129936,0.03,901686,0.04,67705,0.06,1999
NY,streets and highways,26753,0.22,89902255,0.24,25930,0.2,2116,1.41,88013225,0.25,1889030,2.99,138807,2.55,1999
NY,air transportation,1471,0,6836540,0.01,1462,0,36,3.71,6811543,0,24997,2.04,2266,1.3,1999
NY,water transport and terminals,267,0,1045351,0,263,0,24,0,1040097,0,5254,0,818,0,1999
NY,public welfare,49460,0.02,129001964,0.02,46063,0.03,6705,0.09,121453478,0.02,7548486,0.06,546240,0.09,1999
NY,health,17747,0.01,54042427,0.02,15243,0,5201,0.38,46852916,0.02,7189511,0.07,403101,0.11,1999
NY,hospitals,53148,0,176457851,0,51197,0,2749,0,171444897,0,5012954,0,311302,0,1999
NY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NY,solid waste management,14984,0.11,61538354,0.22,14643,0.11,978,0.54,60837697,0.22,700657,0.45,62235,0.7,1999
NY,sewerage,6788,0.4,23631369,0.25,6674,0.41,516,0.87,23200302,0.25,431067,0.77,28757,1,1999
NY,parks and recreation,10218,0.06,32337354,0.12,7566,0.02,7899,0.77,26986919,0.16,5350435,0.18,445088,0.32,1999
NY,housing and community development,21786,0,69574122,0.02,21360,0,988,0,68783436,0.02,790686,0,60647,0,1999
NY,natural resources,342,0,1190782,0,316,0,66,0,1151643,0,39139,0,4457,0,1999
NY,water transport and terminals,6357,0.4,23278224,0.55,6265,0.4,1326,0.4,22900318,0.56,377906,0.84,22832,1,1999
NY,electric power,523,0.27,2048485,0.09,514,0.28,5,0,2042361,0.09,6124,0,496,0,1999
NY,gas supply,11,0,26796,0,10,0,1,0,25446,0,1350,0,92,0,1999
NY,transit,38859,0,163153525,0,38708,0,272,0,162915305,0,238220,0,26310,0,1999
NY,education - elementary and secondary instructional,305024,0.14,1209328861,0.07,291294,0.16,34604,0.8,1182901822,0.08,26427039,0.6,2174553,0.77,1999
NY,education - elementary and secondary total,116228,0.28,289089278,0.21,86333,0.41,58890,0.46,237321700,0.28,51767578,0.5,4605420,0.58,1999
NY,education - higher education instructional,14690,0,60727634,0,8512,0,12334,0,46093633,0,14634001,0,962418,0,1999
NY,education - higher education other,17392,0,48932914,0,11700,0,10963,0,38781607,0,10151307,0,890996,0,1999
NY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NY,libraries,8264,0.1,19651438,0.04,5864,0.1,7458,0.3,15463950,0.03,4187488,0.14,394978,0.18,1999
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NY,other and unallocable,23737,0.23,78055885,0.27,21225,0.25,9527,1.07,72966199,0.28,5089686,0.32,453247,0.29,1999
NC,total,311472,0.02,789043687,0.03,284524,0.03,78894,0.28,739214841,0.03,49828846,0.22,4727588,0.23,1999
NC,financial administration,6128,0.27,15684878,0.17,5856,0.3,457,5.18,15344976,0.19,339902,3.46,34014,4.52,1999
NC,other government administration,4417,0.52,12733587,0.27,4258,0.55,2106,3.65,12034874,0.3,698713,5.24,41378,6.93,1999
NC,judicial and legal,651,1.02,1750164,1.01,593,1.12,125,0,1644342,1.08,105822,0,10057,0,1999
NC,police protection - officers,15358,0.28,41584620,0.27,15140,0.28,742,1.28,41238128,0.28,346492,1.74,40881,1.47,1999
NC,police protection - other,3523,0.25,7749199,0.14,3188,0.25,909,0.88,7242846,0.14,506353,0.27,58939,0.35,1999
NC,fire protection - firefighters,5860,0.2,16659635,0.08,5834,0.09,82,74.71,16566313,0.06,93322,9.84,7397,21.43,1999
NC,fire protection - other,321,2.4,873035,1.71,306,2.51,34,2.1,854334,1.74,18701,0.45,2023,0.65,1999
NC,corrections,3828,0.41,8419908,0.3,3749,0.39,185,2.94,8265892,0.29,154016,2.04,14412,3.81,1999
NC,streets and highways,4078,1.13,8809673,0.74,3882,1.08,306,4.03,8564111,0.75,245562,4.38,30045,5.29,1999
NC,air transportation,520,3.84,1503947,1.83,479,4.17,89,5.45,1443772,1.86,60175,4.17,7050,5.26,1999
NC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NC,public welfare,13807,0.15,30454740,0.05,12878,0.09,1761,0.91,29087344,0.07,1367396,0.98,165162,1.48,1999
NC,health,15056,0.12,36617570,0.04,13977,0.1,2603,0.56,34513124,0.04,2104446,0.23,187495,0.9,1999
NC,hospitals,23198,0,61654063,0,21814,0,2680,0,58630441,0,3023622,0,242591,0,1999
NC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NC,solid waste management,4587,0.47,9049001,0.69,4285,0.1,517,5.81,8989879,0.18,59122,90.02,50472,6.05,1999
NC,sewerage,3172,0.53,7970479,0.46,3142,0.51,69,6.08,7906608,0.46,63871,4.77,5529,6.97,1999
NC,parks and recreation,5078,1.09,9809147,0.74,3510,1,4715,1.98,8094056,0.63,1715091,1.33,275324,1.5,1999
NC,housing and community development,2830,0.38,7192983,0.84,2685,0.33,108,9.67,7041627,0.95,151356,5.3,22794,5.08,1999
NC,natural resources,911,3.12,1774944,3.33,561,6.71,426,11.75,1348499,4.68,426445,6.27,55467,6.92,1999
NC,water transport and terminals,3944,0.48,9304082,0.42,3873,0.48,334,6.65,9121676,0.43,182406,3.53,17903,3.46,1999
NC,electric power,1231,0.11,3664585,0.02,1224,0.11,14,1.61,3651644,0.02,12941,0.14,1326,0.09,1999
NC,gas supply,141,0,344112,0,141,0,0,0,344112,0,0,0,0,0,1999
NC,transit,587,0,1127095,0,474,0,222,0,975686,0,151409,0,19430,0,1999
NC,education - elementary and secondary instructional,122694,0.03,349971982,0.06,116614,0.02,19490,0.52,335382790,0.04,14589192,0.66,1076625,0.27,1999
NC,education - elementary and secondary total,42579,0.08,74948601,0.04,34397,0.03,19266,0.24,62675560,0.04,12273041,0.26,1445302,0.38,1999
NC,education - higher education instructional,7403,0,23640600,0,4696,0,13389,0,16314208,0,7326392,0,472954,0,1999
NC,education - higher education other,7749,0,18612110,0,6296,0,5448,0,16441592,0,2170518,0,252859,0,1999
NC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NC,libraries,2563,0.04,5335180,0.03,2086,0.02,1389,0.03,4668641,0.05,666539,0.09,83266,0.08,1999
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NC,other and unallocable,9258,1.42,21803767,1.02,8586,1.37,1428,5.47,20827766,1.02,976001,2.21,106893,3.69,1999
ND,total,21794,0.06,55227715,0.04,18156,0.05,18489,0.32,48968177,0.04,6259538,0.17,674737,0.18,1999
ND,financial administration,690,0.37,1592083,0.18,591,0.23,1820,1.22,1371677,0.16,220406,0.96,19489,1.35,1999
ND,other government administration,339,0.4,890881,0.34,240,0.63,6290,0.75,484119,0.47,406762,0.59,26942,0.76,1999
ND,judicial and legal,349,0.25,916614,0.17,325,0.21,149,1.84,830445,0.16,86169,0.83,5070,0.82,1999
ND,police protection - officers,997,0.14,2675499,0.12,974,0.14,51,1.58,2644781,0.12,30718,1.71,3695,1.86,1999
ND,police protection - other,212,0.32,412575,0.23,201,0.27,35,1.56,393725,0.17,18850,3.51,2166,3.4,1999
ND,fire protection - firefighters,293,0,919554,0.01,287,0,370,0.54,906980,0,12574,0.47,2645,0.35,1999
ND,fire protection - other,8,0,16818,0.6,5,0,84,5.16,12681,0,4137,2.43,575,2.51,1999
ND,corrections,242,0.21,520989,0.09,206,0.08,85,1.72,470104,0.05,50885,0.78,6250,1.11,1999
ND,streets and highways,981,0.16,2372404,0.16,933,0.17,315,2.21,2220218,0.18,152186,1.02,13765,1.18,1999
ND,air transportation,76,0,192604,0,67,0,46,0,175612,0,16992,0,2125,0,1999
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,public welfare,966,0.13,1919632,0.1,845,0.21,268,0.92,1735808,0.12,183824,1.14,19583,1.11,1999
ND,health,292,0.25,706771,0.19,218,0.28,273,0.39,498822,0.23,207949,0.2,14588,0.35,1999
ND,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,solid waste management,336,0,787429,0.02,309,0,73,0.8,739833,0.02,47596,0.08,5473,0.03,1999
ND,sewerage,154,0.08,399036,0.2,146,0.09,212,3.14,365094,0.05,33942,2.24,5062,2.08,1999
ND,parks and recreation,787,0.58,1261644,0.29,402,0.15,1381,1.72,859187,0.15,402457,0.77,63140,0.81,1999
ND,housing and community development,407,0,876488,0,319,0,136,0,710321,0,166167,0,15574,0,1999
ND,natural resources,177,0.46,312760,0.5,140,0.58,153,0.62,268802,0.56,43958,0.51,7173,0.52,1999
ND,water transport and terminals,278,0.1,915393,0.2,263,0.11,260,2.64,833230,0.09,82163,2,10822,2.17,1999
ND,electric power,11,0,25326,0,11,0,0,0,25326,0,0,0,0,0,1999
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,transit,47,0,109501,0,35,0,20,0,90505,0,18996,0,2057,0,1999
ND,education - elementary and secondary instructional,10067,0.06,29808489,0.05,8799,0.07,2275,0.34,27650782,0.05,2157707,0.3,235097,0.29,1999
ND,education - elementary and secondary total,3497,0.24,6355890,0.19,2377,0.26,2296,0.39,4693414,0.21,1662476,0.3,186334,0.32,1999
ND,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,libraries,149,0.17,265913,0.08,98,0,154,0.38,194402,0,71511,0.31,9626,0.1,1999
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,other and unallocable,439,0.27,973422,0.25,365,0.24,1743,1.56,792309,0.17,181113,1.29,17486,1.46,1999
OH,total,450751,0.18,1298567711,0.2,398407,0.16,134815,0.44,1205886857,0.18,92680854,0.49,8971460,0.41,1999
OH,financial administration,7809,0.16,20811274,0.12,7178,0.16,1909,0.92,19312074,0.11,1499200,0.78,119497,0.82,1999
OH,other government administration,8583,0.21,25133375,0.16,7009,0.21,13745,0.81,19474474,0.15,5658901,0.61,275442,0.61,1999
OH,judicial and legal,17257,0.07,43720340,0.05,16466,0.07,2073,0.94,41587644,0.05,2132696,0.33,134347,0.4,1999
OH,police protection - officers,22851,0.21,78924605,0.12,21592,0.17,4002,1.43,76958021,0.1,1966584,1.17,216998,1.42,1999
OH,police protection - other,6374,0.18,15591580,0.16,5708,0.18,2307,0.43,14399137,0.17,1192443,0.38,132103,0.42,1999
OH,fire protection - firefighters,14639,0.13,49481560,0.11,12196,0.13,11542,0.87,45296796,0.11,4184764,0.74,432027,0.59,1999
OH,fire protection - other,336,0.17,922828,0.2,310,0.17,476,0.2,855651,0.22,67177,0.32,8345,0.46,1999
OH,corrections,7788,0.12,18499215,0.1,7549,0.11,621,0.63,17970089,0.1,529126,0.35,42942,0.54,1999
OH,streets and highways,13788,0.16,36940686,0.15,12670,0.15,2622,0.99,35449643,0.15,1491043,0.88,165781,0.93,1999
OH,air transportation,1183,0.02,3966821,0.02,1147,0.02,112,1.39,3876745,0.02,90076,0.7,6876,0.11,1999
OH,water transport and terminals,54,3.29,150404,1.36,27,0.55,64,5.54,115534,0.41,34870,5.53,4899,5.81,1999
OH,public welfare,24799,0.23,57492512,0.17,23766,0.23,2488,0.74,55460538,0.16,2031974,0.59,174267,0.75,1999
OH,health,15996,0.15,40558251,0.11,14290,0.1,4232,0.58,36868231,0.1,3690020,0.66,303743,0.85,1999
OH,hospitals,13131,0.07,35764922,0.1,11407,0.02,2887,0.24,31764629,0,4000293,0.9,299956,0.47,1999
OH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OH,solid waste management,3283,0.22,8327657,0.12,2932,0.12,712,2,7778235,0.11,549422,1.1,57814,1.87,1999
OH,sewerage,6568,0.16,19463404,0.15,6417,0.15,279,2.57,19244720,0.15,218684,1.08,18229,1.67,1999
OH,parks and recreation,8416,0.18,21548502,0.1,5353,0.17,7324,0.66,17375378,0.11,4173124,0.23,540644,0.34,1999
OH,housing and community development,5232,0.22,13906671,0.14,5119,0.23,269,0.58,13674382,0.15,232289,0.74,19918,0.78,1999
OH,natural resources,874,0.44,2268914,0.94,800,0.27,375,5.2,2096600,0.96,172314,3.84,11486,3.67,1999
OH,water transport and terminals,7352,0.2,20587700,0.14,6909,0.18,1473,2.01,19950130,0.15,637570,1.54,67953,1.83,1999
OH,electric power,1427,0.14,4938733,0.15,1416,0.12,25,2.84,4917411,0.14,21322,3.22,2036,3.42,1999
OH,gas supply,130,4.23,377359,4.1,130,4.23,0,0,377359,4.1,0,0,0,0,1999
OH,transit,6307,0.02,20422144,0.01,5949,0,628,0.07,19758455,0,663689,0.23,64353,0.36,1999
OH,education - elementary and secondary instructional,153699,0.36,529861660,0.4,146454,0.34,18383,1.27,514368322,0.38,15493338,1.36,1248056,1.09,1999
OH,education - elementary and secondary total,76283,0.47,161787125,0.51,56856,0.56,35705,0.8,133526956,0.56,28260169,0.81,3272323,0.7,1999
OH,education - higher education instructional,3135,1.03,10047545,1.17,1322,1.67,3694,1.74,6003566,1.29,4043979,0.99,303168,0.47,1999
OH,education - higher education other,3184,0.38,8164476,0.53,1927,0.63,2617,0,6332140,0.68,1832336,0,213921,0,1999
OH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OH,libraries,8834,0.39,19593140,0.29,5422,0.32,7062,0.62,14273671,0.25,5319469,0.53,584169,0.6,1999
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
OH,other and unallocable,11439,0.38,29314308,0.33,10086,0.37,7189,2.53,26820326,0.31,2493982,1.15,250167,0.87,1999
OK,total,131527,0.15,290336743,0.16,120610,0.17,36711,0.33,273323623,0.17,17013120,0.28,1990948,0.29,1999
OK,financial administration,2602,0.87,5373939,0.71,2503,0.88,420,3.85,5112058,0.7,261881,3.17,20102,2.28,1999
OK,other government administration,2213,0.7,5090778,0.46,2109,0.7,1252,1.59,4779608,0.48,311170,2.74,22305,2.1,1999
OK,judicial and legal,1363,0.47,2808061,0.33,1247,0.34,315,1.84,2626228,0.28,181833,2.8,16671,2.52,1999
OK,police protection - officers,6929,0.28,18852677,0.21,6755,0.29,538,2.74,18506307,0.22,346370,3.42,37753,3.25,1999
OK,police protection - other,2192,0.51,3680424,0.38,1972,0.51,513,1.38,3433128,0.44,247296,1.71,35644,1.79,1999
