state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NH,other government administration,1023,12.16,4001689,10.66,854,11.71,1067,44.4,3374825,11.94,626864,31.27,31430,22.91,2006
NH,judicial and legal,321,0,1191577,0,216,0,159,0,952402,0,239175,0,18650,0,2006
NH,police protection - officers,2659,4.23,12006980,2.82,2440,4.25,874,18.07,11419208,3.13,587772,23.18,31553,22.89,2006
NH,police protection - other,743,3.51,2257385,3.13,603,3.61,307,35.48,1965055,1.85,292330,17.47,22879,11.55,2006
NH,fire protection - firefighters,1753,3.36,7559500,1,1486,0.69,3544,26.25,7047221,0.44,512279,11.2,45838,18.5,2006
NH,fire protection - other,102,0.59,355570,1.42,89,0.38,40,40.59,315912,0.17,39658,12.65,2471,12.48,2006
NH,corrections,645,0,2203646,0,623,0,42,0,2132820,0,70826,0,3873,0,2006
NH,highways,1606,5.41,6080700,2.94,1461,8.72,356,31.54,5564162,4.96,516538,35.88,33105,35.47,2006
NH,air transportation,103,0,405891,0,97,0,11,0,390315,0,15576,0,1134,0,2006
NH,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,public welfare,2523,0.11,7384022,0.13,1854,0.14,1200,2.81,5574001,0.16,1810021,0.23,117685,0.24,2006
NH,health,177,2.28,659954,1.75,148,4.35,90,16.3,578527,3.18,81427,16.65,4655,20.29,2006
NH,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,solid waste management,443,10.81,1340709,7.76,391,3.86,343,48.03,1139284,2.55,201425,50.99,14701,46.77,2006
NH,sewerage,357,1.3,1346347,1.4,338,1.4,55,148.9,1287757,0.89,58590,30.23,2827,19.41,2006
NH,parks and recreation,491,7.62,1430610,6.18,359,5.56,380,25.9,1171482,3.31,259128,27.86,22967,20.91,2006
NH,housing and community development,408,0.84,1275682,1,373,0.97,77,6.1,1209133,0.94,66549,4.38,5769,3.6,2006
NH,natural resources,41,4.09,149997,22.73,37,4.53,26,48.75,126171,17.68,23826,49.47,1539,54.35,2006
NH,water transport and terminals,358,2.09,1366889,2,345,1.88,232,67.8,1295247,1.77,71642,21.98,5847,39.23,2006
NH,electric power,4,75.88,8805,114.43,1,303.51,5,0,6666,131.61,2139,237.73,390,32.52,2006
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,transit,122,0,326230,0,68,0,106,0,207476,0,118754,0,9484,0,2006
NH,education - elementary and secondary instructional,26655,4.15,84455509,5.1,23938,3.81,5301,21.39,77148894,4.54,7306615,22.03,453295,22.66,2006
NH,education - elementary and secondary other,7988,9.37,21456808,10.83,6201,10.44,3214,19.04,15817763,9.73,5639045,25.2,291516,20.45,2006
NH,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,libraries,728,7.51,1972467,4.23,385,4.4,1014,25.29,1275696,3.61,696771,12.37,58681,10.88,2006
NH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,other and unallocable,701,25.11,1862348,12.72,428,4.03,612,123.04,1420506,2.86,441842,53.31,46141,55.59,2006
NJ,total,354987,1.12,1608806671,1.16,321104,1.27,109547,5.23,1510176239,1.27,98630432,4.49,5691594,4.59,2006
NJ,financial administration,5946,5.01,25261265,4.76,5055,4.88,2440,23.41,21710024,4.81,3551241,19.84,148408,20.91,2006
NJ,other government administration,8542,5.6,32736822,5.19,7091,5.19,5348,20.57,27016078,4.07,5720744,23.83,243549,23.12,2006
NJ,judicial and legal,8046,3.07,39489988,2.61,7011,2.72,2901,22,35375017,2.25,4114971,21.71,168433,20.44,2006
NJ,police protection - officers,25587,2.15,169141978,1.91,25013,2.25,1732,24.29,167672642,1.94,1469336,22.11,102986,25.05,2006
NJ,police protection - other,7053,4.66,23037491,4.7,4539,4.41,7279,11.06,15652213,4.66,7385278,13.39,431183,13.84,2006
NJ,fire protection - firefighters,8121,5.2,50643846,2.57,7565,3.45,4762,62.7,49410301,2.31,1233545,30.75,102464,39.12,2006
NJ,fire protection - other,658,12.91,2517884,10.44,509,9.89,870,45.48,1856460,7.73,661424,30.03,31867,31.36,2006
NJ,corrections,6621,0,33580443,0,6565,0,105,0,33399883,0,180560,0,9812,0,2006
NJ,highways,11794,4.59,48133573,3.84,11527,4.69,580,34.18,47554071,3.89,579502,27.21,42353,29.74,2006
NJ,air transportation,33,0,123323,0,33,0,0,0,123323,0,0,0,0,0,2006
NJ,water transport and terminals,3,0,12141,0,3,0,0,0,12141,0,0,0,0,0,2006
NJ,public welfare,10714,0.25,41136190,0.26,10218,0.2,1286,11.46,39418110,0.17,1718080,4.61,90318,4.06,2006
NJ,health,4270,1.74,16910690,1.35,3834,0.86,1412,19.87,15472864,1.01,1437826,10.2,78321,10.4,2006
NJ,hospitals,1919,0,7809175,0,1762,0,352,0,7124504,0,684671,0,27132,0,2006
NJ,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,solid waste management,4212,7.2,14501801,8.62,3706,7.82,906,23.68,13622235,8.81,879566,14.65,62359,17.03,2006
NJ,sewerage,5413,7.34,24362251,5.6,5131,4.61,842,36.62,23235354,3.65,1126897,55.79,56272,60.7,2006
NJ,parks and recreation,5804,2.8,20035520,2.33,4418,2.23,5186,6.82,15959403,2.38,4076117,4.03,242464,6.23,2006
NJ,housing and community development,3945,2.49,15481497,2.33,3754,2.17,688,50.96,14811085,1.6,670412,39.3,30330,24.08,2006
NJ,natural resources,477,12.04,1741077,18.41,453,12.67,45,47.3,1666973,19.1,74104,17.57,3415,47.05,2006
NJ,water transport and terminals,2602,6.26,10210932,5.41,2587,6.81,171,58.93,9990157,5.79,220775,43.5,6929,81.06,2006
NJ,electric power,237,0,1155465,0,232,0,16,0,1120081,0,35384,0,959,0,2006
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,transit,737,0.25,3042698,0.32,713,0.26,32,0,2987205,0.32,55493,0,2360,0,2006
NJ,education - elementary and secondary instructional,157300,2.2,782626631,2.19,149644,2.55,26286,10.11,757862813,2.37,24763818,10.44,1271696,13.98,2006
NJ,education - elementary and secondary other,50649,3.03,151234354,3.14,41720,2.51,26927,9.61,133921909,3.05,17312445,9.78,1493779,9.43,2006
NJ,education - higher education instructional,4516,0,24392672,0,2436,0,6846,0,15816434,0,8576238,0,330669,0,2006
NJ,education - higher education other,6370,0,22268607,0,4972,0,3604,0,19231334,0,3037273,0,221315,0,2006
NJ,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,libraries,4909,2.05,15815999,1.77,3662,1.72,3441,5.2,12567376,1.14,3248623,7.32,223833,6.05,2006
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,other and unallocable,8509,4.9,31402358,4.66,6951,4.35,5490,22.31,25586249,4.07,5816109,19.13,268388,20.18,2006
NM,total,77146,1.53,223634970,1.47,72131,1.41,13508,6.1,211944790,1.47,11690180,4.51,850528,6.35,2006
NM,financial administration,2055,8.98,5961776,6.58,1962,8.84,133,75.94,5784595,6.62,177181,34.1,14911,43.2,2006
NM,other government administration,1838,8.32,5609340,6.54,1719,7.49,548,50.01,5206357,5.53,402983,42.09,24723,63.28,2006
NM,judicial and legal,376,11.68,1274708,6.31,341,12.67,153,42.47,1106233,6.79,168475,18.81,10449,24.32,2006
NM,police protection - officers,3882,2.48,15012144,1.82,3849,2.5,134,8.09,14844009,1.85,168135,6.57,9658,6.2,2006
NM,police protection - other,1286,3.18,3481805,2.26,1065,4.48,490,10.41,2973098,3,508707,7.66,38221,9.05,2006
NM,fire protection - firefighters,2121,5.04,7888470,2.43,2108,4.77,114,85.09,7855601,2.37,32869,55.7,3663,57.02,2006
NM,fire protection - other,113,5.67,387472,5.61,112,5.72,2,0,386518,5.62,954,0,122,0,2006
NM,corrections,1855,6.88,5511772,4.59,1809,6.96,66,32.73,5416776,4.67,94996,20.17,9048,22.23,2006
NM,highways,1742,7.66,4732718,4.62,1720,7.72,73,68.96,4700644,4.74,32074,38.82,2761,36.54,2006
NM,air transportation,299,0,906521,0,284,0,20,0,880855,0,25666,0,2568,0,2006
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,public welfare,848,5.09,1900352,2.05,563,0.96,454,9.45,1502992,0.84,397360,9.32,48230,11.83,2006
NM,health,420,11.58,1181312,5.71,347,2.12,114,48.51,1077352,1.79,103960,50.81,10945,57.51,2006
NM,hospitals,876,0,2929558,0,731,0,304,0,2492105,0,437453,0,25661,0,2006
NM,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,solid waste management,1109,5.51,2976210,3.52,1089,5.54,113,57.54,2927367,3.58,48843,41.74,4221,69.89,2006
NM,sewerage,529,11.41,1647776,7.98,526,11.48,108,64.93,1593258,7.75,54518,83.8,4106,82.86,2006
NM,parks and recreation,1975,1.87,4662374,1.24,1694,2.25,763,13.13,4195343,1.4,467031,1.9,50029,2.07,2006
NM,housing and community development,519,0.13,1419691,0.52,487,0.14,66,0,1371627,0.54,48064,0,5849,0,2006
NM,natural resources,775,38.71,1783810,19.75,512,10.13,268,123.55,1386039,9.12,397771,62.54,25514,118.48,2006
NM,water transport and terminals,1341,5.48,4661031,3.55,1336,5.5,99,130.72,4622503,3.6,38528,63.56,2964,61.87,2006
NM,electric power,211,0,890075,0,210,0,2,0,886798,0,3277,0,206,0,2006
NM,gas supply,133,0,331665,0,131,0,5,0,327470,0,4195,0,367,0,2006
NM,transit,710,0,1876693,0,685,0,41,0,1823810,0,52883,0,4218,0,2006
NM,education - elementary and secondary instructional,33684,2.08,103807815,2.79,32666,1.95,4256,13.74,100172466,2.73,3635349,9.15,164315,13.76,2006
NM,education - elementary and secondary other,12258,5.04,25992553,5.82,11523,5.42,1916,12.79,24365150,6.29,1627403,7.93,132115,12.89,2006
NM,education - higher education instructional,1282,0,4457079,0,756,0,1373,0,3044107,0,1412972,0,92533,0,2006
NM,education - higher education other,2505,0,6208058,0,1848,0,1433,0,5342972,0,865086,0,115665,0,2006
NM,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,libraries,719,13.72,1512110,2.56,460,0.79,285,12.13,1187989,0.48,324121,11.73,33677,20.02,2006
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,other and unallocable,1685,8.86,4630082,6.74,1598,7.48,175,45.81,4470756,6.55,159326,22.73,13789,32.57,2006
NY,total,941079,0.6,4222408199,0.63,848429,0.73,235044,2.51,3937546018,0.65,284862181,2.93,15150327,3.59,2006
NY,financial administration,12884,2.38,53517724,1.84,11812,2.08,4964,20.8,49919197,1.68,3598527,12.41,206377,13.6,2006
NY,other government administration,14572,2.95,54517224,2.26,12275,2.3,13378,8.11,46999044,1.99,7518180,9.12,425555,13.05,2006
NY,judicial and legal,11835,2.17,53503037,1.54,10295,1.54,5065,8.98,48114025,1.1,5389012,7.83,261338,9.58,2006
NY,police protection - officers,71649,1.24,406740188,1.18,67752,1.26,8382,6.97,388935974,1.23,17804214,2.2,617579,6.66,2006
NY,police protection - other,12454,4.51,52121835,3.75,10232,4.39,6157,19.52,46102356,3.6,6019479,11.27,371112,11.29,2006
NY,fire protection - firefighters,21331,0.58,123296137,0.74,21166,0.48,602,27.12,122436401,0.72,859736,24.35,32878,20.55,2006
NY,fire protection - other,2786,4.45,13893277,2.11,2469,2.09,1914,19.2,12817592,1.28,1075685,18.1,70119,23.46,2006
NY,corrections,25470,0.28,111905840,0.78,24994,0.01,881,17.41,110481040,0.67,1424800,9.07,77994,16.64,2006
NY,highways,28977,1.25,118861779,2,28202,1.28,1965,14.31,117055364,2.01,1806415,11.19,124571,15.57,2006
NY,air transportation,1625,0,9344551,0,1614,0,25,0,9322310,0,22241,0,2017,0,2006
NY,water transport and terminals,248,0,1525703,0.76,235,0,33,39.72,1491948,0,33755,34.4,3057,18.86,2006
NY,public welfare,48838,0.12,165264863,1.01,46933,0.19,3444,4.76,161117507,0.93,4147356,4.47,312680,5.28,2006
NY,health,18456,0.39,74692724,1.29,15717,0.74,4852,7.24,63801656,1.04,10891068,2.97,449259,4.04,2006
NY,hospitals,45057,0,193938043,0,41337,0,4799,0,178560986,0,15377057,0,589492,0,2006
NY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NY,solid waste management,14597,1.58,77841539,1.48,14132,1.6,1148,10.19,76759317,1.51,1082222,7.03,83474,6.81,2006
NY,sewerage,6772,1.89,28356325,1.29,6592,1.78,575,27.22,27727020,1.25,629305,18.46,29697,17.03,2006
NY,parks and recreation,12087,1.59,40748623,1.3,7274,1.86,12215,4.52,27892705,1.61,12855918,1.22,776773,2,2006
NY,housing and community development,18968,0.26,90472222,0.04,18709,0,1148,4.36,89551169,0,921053,4.16,42092,15.8,2006
NY,natural resources,384,0,2225772,0,371,0,36,0,2202487,0,23285,0,1854,0,2006
NY,water transport and terminals,6576,5.45,28934618,5.6,6444,5.54,494,27.92,28413328,5.72,521290,10.57,26299,16.44,2006
NY,electric power,360,0,1659038,0,360,0,2,0,1657620,0,1418,0,76,0,2006
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2006
NY,transit,48596,0.05,264715560,0.03,48251,0.04,559,3,263919085,0.02,796475,1.86,55539,2.33,2006
NY,education - elementary and secondary instructional,327557,1.45,1615974737,1.44,306760,1.56,50540,6.1,1549009027,1.49,66965710,5.09,3376621,5.93,2006
NY,education - elementary and secondary other,135747,3.24,401202981,3.64,102391,4.78,75408,6.09,318101903,4.38,83101078,6.9,5379974,8.27,2006
NY,education - higher education instructional,10877,0,64431175,0,7400,0,12465,0,41212930,0,23218245,0,568811,0,2006
NY,education - higher education other,11358,0,38023255,0,8528,0,8837,0,31862010,0,6161245,0,458025,0,2006
NY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NY,libraries,9543,1.37,31351000,1.41,6356,1.02,8301,1.87,24127312,1.44,7223688,2.19,525712,3.78,2006
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NY,other and unallocable,21466,1.12,103317718,0.84,19819,1.06,6852,12.47,97924444,0.81,5393274,4.21,281307,6.21,2006
NC,total,372146,0.28,1154048877,0.39,343704,0.25,91173,1.84,1083052517,0.37,70996360,1.18,4985346,1.88,2006
NC,financial administration,6912,5.02,23224550,3.84,6604,4.8,929,37.6,22532821,3.86,691729,23.64,44236,33.18,2006
NC,other government administration,5888,5.56,20651360,4.45,5282,5.14,3986,20.12,19100845,4.43,1550515,21.01,104319,24.21,2006
NC,judicial and legal,747,4.35,2982599,4.83,705,4.61,112,19.05,2844461,4.97,138138,21.97,8528,11.4,2006
NC,police protection - officers,18076,2.17,61323331,1.83,17633,1.72,1088,22.34,60351911,1.63,971420,23.57,80031,25.6,2006
NC,police protection - other,4174,1.76,11424351,1.19,3856,1.15,794,7.92,10756639,0.88,667712,13.11,53999,16.03,2006
NC,fire protection - firefighters,7694,0.79,26287267,0.68,7573,0.8,866,34.1,25994562,0.52,292705,19.6,26260,21.68,2006
NC,fire protection - other,438,0.1,1494098,0.04,420,0.1,42,0,1443825,0.05,50273,0,3240,0,2006
NC,corrections,5024,1.2,14522256,0.27,4920,1.26,247,7.81,14282121,0.21,240135,3.59,19187,1.98,2006
NC,highways,4309,7.9,11595341,4.78,4091,6.17,452,66.4,11204720,3.97,390621,49.58,42118,66.52,2006
NC,air transportation,794,13.15,2501005,21.72,676,15.45,271,0,2178726,24.93,322279,0,20563,0,2006
NC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NC,public welfare,15143,1.37,43047319,0.51,14621,1.22,1055,8.56,41994874,0.45,1052445,4.52,90817,6.27,2006
NC,health,16367,1.4,51215131,1.37,15687,1.22,1575,5.91,49360491,1.25,1854640,4.69,118612,6.03,2006
NC,hospitals,26095,0,92446913,0,23323,0,4314,0,84513339,0,7933574,0,483067,0,2006
NC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NC,solid waste management,4778,5.06,10982965,3.2,4189,4.26,1082,22.96,10107511,3.3,875454,23.56,107407,25.91,2006
NC,sewerage,3589,7.21,10948012,7.27,3519,6.61,56,366.69,10830847,7.11,117165,32.95,10093,40.79,2006
NC,parks and recreation,5038,2.35,13018144,1.85,3606,2.94,3915,2.29,10514257,2.14,2503887,1.66,244845,2,2006
NC,housing and community development,3099,6.23,9474259,4.98,3030,6.37,129,2.54,9344251,5.05,130008,1.43,11562,0.75,2006
NC,natural resources,787,20.81,2527229,23.4,722,22.19,190,36.4,2391914,24.92,135315,43.14,10718,48.2,2006
NC,water transport and terminals,4204,5.4,13293471,3.54,4161,5.44,277,47.6,13144156,3.45,149315,27.72,10038,38.51,2006
NC,electric power,1281,1.79,5113217,2.41,1261,1.81,45,32.15,5052539,2.47,60678,2.78,3299,8.33,2006
NC,gas supply,155,0.85,532113,0.85,155,0.85,2,0,531538,0.85,575,0,15,0,2006
NC,transit,1250,8,3290842,4.09,1041,4.8,409,36.67,2944238,3.11,346604,12.39,34540,19.83,2006
NC,education - elementary and secondary instructional,146339,0.54,492248494,0.66,139758,0.39,25375,2.86,473744003,0.66,18504491,3.52,1159996,4.05,2006
NC,education - elementary and secondary other,57116,0.9,120762283,1.23,50074,0.43,19619,2.69,106051204,0.77,14711079,5.21,1241597,6.26,2006
NC,education - higher education instructional,9242,0,38093590,0,6204,0,15079,0,27263909,0,10829681,0,531524,0,2006
NC,education - higher education other,9691,0,30301194,0,7983,0,5585,0,26384162,0,3917032,0,298215,0,2006
NC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NC,libraries,2853,1.43,7488844,0.41,2347,0.19,1360,7.37,6573434,0.09,915410,3.26,85791,4.51,2006
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NC,other and unallocable,11063,6.38,33258699,5.5,10263,6.83,2319,13.55,31615219,5.73,1643480,11.74,140729,10.2,2006
ND,total,23046,1.17,75724081,1.03,19454,1.1,20449,4.04,67113547,1.01,8610534,3.98,681447,3.53,2006
ND,financial administration,659,3,2146808,3.57,579,1.22,2005,9.56,1785942,1,360866,20.58,25507,19.53,2006
ND,other government administration,379,13.7,1345659,12.25,249,11.8,8291,7.34,654915,6.23,690744,23.81,32322,19.12,2006
ND,judicial and legal,330,8.57,1049057,7.41,291,9.06,149,15.73,918970,8.51,130087,17.29,6161,18.63,2006
ND,police protection - officers,1036,2.03,3641823,1.63,1026,1.94,189,44.12,3554688,1.23,87135,49.69,3866,39.93,2006
ND,police protection - other,193,6.35,478274,4.76,184,6.66,14,0,470995,4.83,7279,0,777,0,2006
ND,fire protection - firefighters,304,1.76,1188090,1.35,291,0,500,34.33,1159521,0,28569,56.33,3490,15.68,2006
ND,fire protection - other,12,0,48239,8.33,12,0,273,58.43,38254,0,9985,40.26,1607,45.93,2006
ND,corrections,300,4.34,831269,3.44,272,3.9,50,11.97,775453,3.26,55816,9.42,4764,9.16,2006
ND,highways,1125,4.66,3350317,2.67,1104,4.75,499,37.55,3195906,2.62,154411,26.26,9429,35.95,2006
ND,air transportation,104,0,371497,1.63,93,0,122,45.69,340409,0,31088,19.46,3216,22.66,2006
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,public welfare,893,2.66,2449589,2.76,827,2.46,192,18.06,2273127,2.4,176462,14.67,10953,17.14,2006
ND,health,573,3.08,1949751,2.49,447,2.17,594,2.08,1430305,1.8,519446,6.36,26055,6.49,2006
ND,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,solid waste management,272,2.03,802951,1.46,256,2.16,139,3.22,758981,1.35,43970,5.55,3681,4.43,2006
ND,sewerage,129,2.96,447514,2.8,127,3.01,43,113.83,435642,2.36,11872,62.62,1111,79.67,2006
ND,parks and recreation,736,1.09,1673485,5.74,384,1.29,1831,18.42,1040806,0.96,632679,15.16,72025,6.91,2006
ND,housing and community development,302,0,816226,0.01,288,0,121,2.45,763188,0,53038,0.21,3472,3.34,2006
ND,natural resources,304,33.6,748867,27.41,190,14.3,411,23.51,484800,15.56,264067,59.16,21544,69.49,2006
ND,water transport and terminals,293,2.57,954361,2.3,279,0.72,157,32.77,893816,0.83,60545,32,4643,34.53,2006
ND,electric power,9,0,30255,0,9,0,3,0,28769,0,1486,0,107,0,2006
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,transit,36,0,98950,0,29,0,15,0,85653,0,13297,0,1218,0,2006
ND,education - elementary and secondary instructional,10567,1.85,40202859,1.47,9252,2,2127,5.92,37313663,1.67,2889196,6.01,236044,5.31,2006
ND,education - elementary and secondary other,3840,2.51,9482877,2,2823,2.32,2180,5.28,7379854,2.12,2103023,6.83,178508,6.15,2006
ND,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,libraries,120,4.41,309147,4.33,71,7.46,162,5.62,216477,5.42,92670,3.08,9310,2.27,2006
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,other and unallocable,530,10.9,1306216,9.21,371,7.66,382,17.01,1113413,10.25,192803,15.66,21637,21.63,2006
OH,total,479899,1.12,1680119101,0.94,418940,1.13,158600,5.42,1521983113,0.89,158135988,4.08,10480909,4.01,2006
OH,financial administration,7752,2.28,27831690,1.71,7161,2.02,1780,17.07,25871603,1.37,1960087,18.21,108054,16.92,2006
OH,other government administration,9481,5.37,34010156,3.71,6850,4.76,17855,8.88,24474004,3.15,9536152,10.15,509639,12.97,2006
OH,judicial and legal,17690,1.01,57366644,0.66,16781,1.08,2439,11.73,54250057,0.7,3116587,9.53,163253,12.16,2006
OH,police protection - officers,22926,1.89,103381874,1.22,21829,1.73,3110,17.61,100735852,1.15,2646022,17.33,196045,20.18,2006
OH,police protection - other,6835,5.96,21544408,3.9,6266,6.24,1608,11.5,20227367,4.05,1317041,9.35,109513,11.7,2006
OH,fire protection - firefighters,16734,6.05,74979735,6.16,13828,6.22,14570,13.57,67428084,6.53,7551651,4.9,520380,8,2006
OH,fire protection - other,977,25.65,3063182,18.96,835,23.96,437,36.47,2824193,18.64,238989,26.16,19594,31.14,2006
OH,corrections,8785,2.68,26119078,2.21,8579,2.86,438,11.42,25524666,2.3,594412,8.59,36528,8.25,2006
OH,highways,14413,4.17,49834512,3.62,13421,4.41,2465,20.38,47654907,3.81,2179605,18.07,170428,20.13,2006
OH,air transportation,837,1.65,3485955,0.49,810,1.62,111,23.54,3407019,0.36,78936,14.05,5713,14.12,2006
OH,water transport and terminals,45,0,206129,0,42,0,12,0,184612,0,21517,0,688,0,2006
OH,public welfare,24245,3.56,73391634,3.4,23170,3.53,2305,6.52,70561349,3.44,2830285,5.9,187229,7.66,2006
OH,health,18330,4.03,59880388,3.27,16606,4.64,3643,20.02,55623675,3.7,4256713,7.43,292699,7.62,2006
OH,hospitals,12151,0.38,49331425,0.63,9596,0.73,4236,1.26,38722433,0.9,10608992,4.55,426331,3.45,2006
OH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OH,solid waste management,3207,3.11,10735056,5.53,2952,3.26,305,14.25,10059604,5.28,675452,16.8,41842,10.94,2006
OH,sewerage,6825,4.06,25734786,2.38,6613,3.41,729,32.05,25102667,2.29,632119,27.73,43408,27.35,2006
OH,parks and recreation,9405,5.42,28876720,5.58,6096,5.39,7701,8.17,22295201,6.23,6581519,7.54,576109,8.77,2006
OH,housing and community development,4875,1.49,16420427,1.59,4713,1.52,436,11,16027610,1.51,392817,10.49,29049,6.76,2006
OH,natural resources,1574,25.89,3697025,23.25,1326,28.32,284,38.93,3344411,23.91,352614,45.14,29092,42.31,2006
OH,water transport and terminals,6995,3.47,24853421,3.34,6887,3.64,619,41.02,24483754,3.56,369667,74.27,31346,60.53,2006
OH,electric power,1366,4.72,6018831,3.52,1340,4.59,46,9.45,5955544,3.54,63287,2.38,3427,6.23,2006
OH,gas supply,46,0,182549,0,45,0,2,0,180477,0,2072,0,207,0,2006
OH,transit,6351,0,24444072,0,6027,0,648,0,23770724,0,673348,0,57272,0,2006
OH,education - elementary and secondary instructional,171308,1.95,672571048,1.81,155420,2.05,38586,10.14,632645955,1.89,39925093,8.58,2623311,9.28,2006
OH,education - elementary and secondary other,83977,3.32,208254154,4,65187,4.33,39198,14.33,162786091,4.91,45468063,9.24,3219770,8.81,2006
OH,education - higher education instructional,2593,0,12078949,0,1101,0,3088,0,6203697,0,5875252,0,253341,0,2006
OH,education - higher education other,2874,0,10382764,0,1962,0,2405,0,8329401,0,2053363,0,156522,0,2006
OH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OH,libraries,8060,3.98,22149078,5.11,5071,6.74,6854,7.57,15979381,7.1,6169697,7.37,521473,8.78,2006
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
OH,other and unallocable,9242,4.03,29293411,3.42,8426,4.13,2690,70.55,27328775,3.62,1964636,11.18,148646,12.29,2006
OK,total,146919,1.37,389945582,0.95,135312,1.49,39340,6.49,368091718,0.96,21853864,5.82,1999536,7.21,2006
OK,financial administration,2931,4.59,7834523,3.53,2751,4.57,477,28.68,7312198,3.36,522325,35.65,31658,30.07,2006
OK,other government administration,2364,7.28,7586783,6.2,2169,7.35,1413,30.79,6909576,5.67,677207,45.27,34329,32.17,2006
OK,judicial and legal,1732,8.96,4721714,7.01,1655,9.41,363,29.95,4450842,7.34,270872,27.16,18715,20.88,2006
OK,police protection - officers,6835,4.04,23796472,2.86,6400,5.08,829,38.98,22908593,3.26,887879,41.25,67819,42.36,2006
OK,police protection - other,2903,7.2,6514415,4.47,2673,8.03,559,13.03,6156802,5.03,357613,17.2,36829,21.08,2006
OK,fire protection - firefighters,4318,4.22,18608791,1.81,4156,3.91,3346,53.43,18279742,1.62,329049,52.65,22688,51.87,2006
OK,fire protection - other,160,0,545998,0,150,0,45,0,529561,0,16437,0,1702,0,2006
OK,corrections,932,5.74,2305500,4.32,879,6.08,134,15.23,2214155,4.46,91345,2.68,9671,3.38,2006
OK,highways,5791,4.17,13382350,3.19,5635,4.21,293,23.47,13094173,3.14,288177,19.64,25797,19.63,2006
OK,air transportation,311,0,1019213,0,291,0,40,0,986691,0,32522,0,3170,0,2006
OK,water transport and terminals,21,0,86087,0,21,0,1,0,85087,0,1000,0,35,0,2006
OK,public welfare,284,17.78,542257,10.01,186,0,227,41.85,398736,0,143521,37.82,18647,46.07,2006
OK,health,1713,12.85,4928915,14.63,1461,15.74,844,28.29,4406462,16.6,522453,27.48,46563,36.04,2006
OK,hospitals,9202,0,29267181,0,7887,0,2636,0,25810834,0,3456347,0,231204,0,2006
OK,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
