state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,libraries,736,15.44,2415224,8.74,581,12.71,509,17.86,1944855,8.31,470369,10.54,27447,26.31,2003
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,other and unallocable,2005,16.92,8164960,12.68,1733,17.3,601,14.05,7683834,12.66,481126,13.56,49391,13.87,2003
NH,total,47833,1.39,145226704,1.11,41003,1.43,19060,12.08,131531010,1.23,13695694,8.24,1162970,8.48,2003
NH,financial administration,948,7.86,3095847,6.62,870,6.48,590,49.53,2762272,5.14,333575,56.15,23024,48.79,2003
NH,other government administration,775,11.55,2830480,6.11,664,3.86,699,65.04,2329017,3.6,501463,29,18016,73.88,2003
NH,judicial and legal,312,1.93,1048987,2.45,203,2.69,182,1.87,855794,2.99,193193,2.56,19836,2.36,2003
NH,police protection - officers,2528,3.5,10236862,2.02,2315,2.53,851,37.28,9766315,1.96,470547,18.89,30883,21.5,2003
NH,police protection - other,735,2.13,2079296,1.34,597,1.47,371,20.41,1741324,1.12,337972,6.84,24916,6.09,2003
NH,fire protection - firefighters,1627,3.13,6452527,1.95,1437,2.28,2329,27.2,6099944,1.42,352583,12.59,32689,9.94,2003
NH,fire protection - other,96,6.83,288703,10.28,76,7.85,137,75.25,250207,11.3,38496,22.8,3327,23.73,2003
NH,corrections,515,0.42,1606107,1.28,496,0.49,39,2.23,1558883,1.24,47224,2.58,3321,3.11,2003
NH,highways,1575,3.41,4992532,4.61,1495,2.97,284,30.95,4757358,4.15,235174,34.99,14508,32.99,2003
NH,air transportation,81,0.22,324632,0.65,76,3.19,9,25.17,312054,1.66,12578,28.7,918,32.82,2003
NH,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,public welfare,2483,0.78,6216440,0.27,1780,0.51,1125,1.87,4697674,0.27,1518766,1.79,124001,1.81,2003
NH,health,169,8.32,619355,7,139,7.69,185,35.5,518160,7.15,101195,18.93,6625,18.08,2003
NH,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,solid waste management,547,5.86,1471045,4.38,387,3.59,433,19.9,1185536,3.3,285509,17.26,28053,14.5,2003
NH,sewerage,330,3.14,1126038,1.32,305,1.67,80,22.81,1080217,0.82,45821,25.61,2504,14.9,2003
NH,parks and recreation,427,3.03,1171540,2.5,297,1,621,34.29,919411,2.15,252129,10.67,23817,10.71,2003
NH,housing and community development,441,0.13,1318808,1.21,407,0.4,70,4.6,1257465,1.32,61343,4.45,5503,2.36,2003
NH,natural resources,52,23.22,108798,13.11,34,2.74,22,16.2,75914,11.28,32884,51.41,2493,45.3,2003
NH,water transport and terminals,402,22.33,1185014,10.18,319,6.31,34,687.78,1086326,5.93,98688,107.69,13740,89.96,2003
NH,electric power,8,0,22122,0,5,0,6,0,15608,0,6514,0,516,0,2003
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,transit,101,0,247694,0,56,0,82,0,159033,0,88661,0,7939,0,2003
NH,education - elementary and secondary instructional,26474,1.96,82277266,1.71,23712,1.98,5708,7.85,76656984,1.85,5620282,10.69,451525,10.94,2003
NH,education - elementary and secondary other,5978,4.85,13156145,5.85,4587,3.93,3188,23.3,11131264,5.48,2024881,29.24,229118,22.49,2003
NH,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,libraries,626,6.34,1650293,4.18,367,2.17,1037,14.69,1082530,2.44,567763,14.23,47319,17.17,2003
NH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,other and unallocable,603,11.33,1700173,5.52,379,2.86,978,108.2,1231720,4.42,468453,17.58,48379,20.96,2003
NJ,total,342750,0.5,1441182811,0.5,310787,0.65,94899,2.87,1358728702,0.5,82454109,3.64,5354686,3.61,2003
NJ,financial administration,5553,2.65,21344313,1.98,5031,2.19,1633,19.64,19204237,1.8,2140076,13.61,90596,18.42,2003
NJ,other government administration,7263,3.47,27146712,2.81,6215,3.32,5979,16.5,22812765,2.4,4333947,11.73,186616,9.26,2003
NJ,judicial and legal,7496,1.73,33843241,1.1,6726,0.95,2372,11.92,30654934,0.48,3188307,13.42,118119,12.11,2003
NJ,police protection - officers,24225,1.11,144709113,0.75,23657,0.92,1538,11.48,143454689,0.67,1254424,19.96,97382,17.04,2003
NJ,police protection - other,7102,2.03,19374839,1.63,4501,1.56,7749,4.61,13526562,1.53,5848277,4.88,445841,5.15,2003
NJ,fire protection - firefighters,7050,4.99,41794745,3.35,6720,4.37,912,33.61,41051794,3.2,742951,37.93,54302,37.68,2003
NJ,fire protection - other,917,17.99,3123412,16.31,690,14.74,1147,37.98,2271057,15.97,852355,21.28,52649,29.01,2003
NJ,corrections,6718,0.3,30238683,0.18,6652,0,103,80.74,30057861,0,180822,30.68,10954,31.04,2003
NJ,highways,10452,1.79,39601404,1.56,10219,1.73,658,30.57,39040637,1.58,560767,26.33,35509,20.44,2003
NJ,air transportation,29,0,149033,0,29,0,0,0,149033,0,0,0,0,0,2003
NJ,water transport and terminals,3,0,11490,0,3,0,0,0,11490,0,0,0,0,0,2003
NJ,public welfare,10689,0.24,37029955,0.24,10180,0.08,1344,6.23,35438616,0.08,1591339,5.32,90795,4.4,2003
NJ,health,4246,0.81,15635945,0.52,3765,0.58,1610,9.5,14237442,0.53,1398503,5.57,83446,3.86,2003
NJ,hospitals,1888,0,7484641,0,1772,0,213,0,7134670,0,349971,0,20339,0,2003
NJ,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,solid waste management,4869,1.94,16882240,2.23,4647,1.85,515,14.37,16442764,2.19,439476,11.11,35960,16.71,2003
NJ,sewerage,4958,1.92,19851000,2.1,4850,1.65,589,15.12,19397850,2.03,453150,29.62,27187,28.9,2003
NJ,parks and recreation,5941,2.2,17357625,1.66,4314,1.61,5173,4.67,14199704,1.51,3157921,3.35,275503,3.94,2003
NJ,housing and community development,4384,0.6,15348617,0.63,4129,0.5,702,4.76,14714702,0.56,633915,2.89,45136,3.2,2003
NJ,natural resources,485,3.68,1532850,0.74,444,0,67,31.71,1462357,0,70493,16.11,4588,16.85,2003
NJ,water transport and terminals,2441,2.86,9621670,2.97,2337,1.8,167,43.21,9445319,2.95,176351,48.08,9844,55.48,2003
NJ,electric power,236,0,1082684,0,231,0,16,0,1047300,0,35384,0,959,0,2003
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,transit,579,0,2203523,0.1,552,0,31,0,2158373,0.1,45150,0,2642,0,2003
NJ,education - elementary and secondary instructional,149298,1.02,709525380,0.89,140925,1.23,25745,7.57,685295009,0.89,24230371,9.16,1372949,8.9,2003
NJ,education - elementary and secondary other,52303,1.49,148312599,1.91,44475,1.63,21084,3.4,131600916,1.89,16711683,5.95,1308524,6.81,2003
NJ,education - higher education instructional,4632,0,18938345,0,2441,0,5597,0,12899591,0,6038754,0,358143,0,2003
NJ,education - higher education other,6130,0,18796029,0,4625,0,3504,0,16161951,0,2634078,0,248367,0,2003
NJ,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,libraries,4888,1.18,14095349,1.32,3552,1.5,3722,5.1,11201027,1.33,2894322,5.71,232830,4.79,2003
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,other and unallocable,7975,2.52,26147374,2.2,7105,1.75,2729,17.74,23656052,1.71,2491322,15.85,145506,16.93,2003
NM,total,75715,1.05,200364134,0.92,70878,1.12,15107,5.62,190079329,0.95,10284805,4.41,850221,4.7,2003
NM,financial administration,2089,3.09,5714415,1.87,1979,4.22,225,44.75,5468670,2.43,245745,43.7,24260,40.45,2003
NM,other government administration,2002,6.78,5391831,3.8,1748,4.18,1022,34.94,4851036,2.51,540795,29.48,38570,32.58,2003
NM,judicial and legal,338,1.87,993807,3.31,290,0.82,169,52.11,858972,0.52,134835,24.05,12142,22.39,2003
NM,police protection - officers,3714,2.17,12469749,1.83,3672,2.2,88,3.81,12381280,1.83,88469,14.39,10059,15.9,2003
NM,police protection - other,1281,1.44,3043792,1.19,1046,1.71,469,0.78,2495039,1.36,548753,0.6,42077,0.8,2003
NM,fire protection - firefighters,2023,0.61,6913895,0.75,2005,0.63,138,74.65,6856100,0.49,57795,69.88,5079,74.32,2003
NM,fire protection - other,120,0,384570,0,116,0,11,0,377671,0,6899,0,810,0,2003
NM,corrections,1567,0.9,4232634,0.6,1531,0.87,73,0,4173996,0.61,58638,0,19305,0,2003
NM,highways,2076,1.57,5147763,1.3,2031,1.61,61,5.49,5020577,1.34,127186,1.4,8349,2.65,2003
NM,air transportation,295,0,751082,0,287,0,13,0,736616,0,14466,0,1476,0,2003
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,public welfare,909,0,1948686,0,648,0,423,0,1528016,0,420670,0,45884,0,2003
NM,health,361,0,982932,0,350,0,26,0,955097,0,27835,0,1984,0,2003
NM,hospitals,741,0,2149529,0,607,0,209,0,1852123,0,297406,0,23702,0,2003
NM,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,solid waste management,1197,5.07,3188068,4.46,1160,5.16,62,65.43,3105276,4.47,82792,23.88,7984,37.38,2003
NM,sewerage,678,6.58,1946459,5.74,659,6.77,24,0,1896625,5.89,49834,0,3490,0,2003
NM,parks and recreation,1975,1.33,4549976,0.91,1646,0.79,880,23.8,4001495,0.6,548481,5.79,60841,6.54,2003
NM,housing and community development,551,0.53,1453972,0.32,527,0.55,52,0,1426226,0.33,27746,0,4241,0,2003
NM,natural resources,691,23.42,1330398,17.81,668,25.56,83,104.29,1299538,19.69,30860,111.3,4357,82.76,2003
NM,water transport and terminals,1026,5.55,2952921,6.08,1020,5.58,66,94.9,2932010,6.26,20911,57.47,1927,80.12,2003
NM,electric power,260,0,928540,0,259,0,2,0,926335,0,2205,0,230,0,2003
NM,gas supply,142,0,427993,0,129,0,17,0,386610,0,41383,0,2250,0,2003
NM,transit,679,0,1864910,0,641,0,57,0,1773460,0,91450,0,6551,0,2003
NM,education - elementary and secondary instructional,33435,2.51,96237616,2.05,32375,2.59,4721,7.87,93367011,2.09,2870605,5.96,165757,6.34,2003
NM,education - elementary and secondary other,12172,3.71,21026706,4.29,11203,3.96,3012,5.7,19528007,4.69,1498699,6.93,158432,4.78,2003
NM,education - higher education instructional,915,0,3798668,0,686,0,1087,0,2709050,0,1089618,0,40694,0,2003
NM,education - higher education other,2427,0,5740296,0,1827,0,1449,0,4974034,0,766262,0,105586,0,2003
NM,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,libraries,613,1.07,1453526,0.75,499,0.85,223,0,1236349,0.59,217177,2.84,20551,2.64,2003
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,other and unallocable,1438,8.18,3339400,6,1269,5.36,445,36.7,2962110,4.31,377290,41.81,33633,47.06,2003
NY,total,945112,0.29,4148303553,0.23,854106,0.24,223760,1.03,3893176675,0.22,255126878,1.23,15319355,2.01,2003
NY,financial administration,12816,1.52,53741788,1.38,11492,1.48,3274,8.89,50317836,1.57,3423952,7.23,217394,7.76,2003
NY,other government administration,14905,1.88,54273303,1.31,11917,1.89,12386,4.21,45927183,1.62,8346120,5.44,491030,6.19,2003
NY,judicial and legal,11611,1.17,55694908,0.33,10147,1.21,4264,6.95,50954281,0.33,4740627,3.98,245456,6.65,2003
NY,police protection - officers,70262,0.38,452925779,0.37,65794,0.35,8910,2.44,434462745,0.4,18463034,1.1,707285,2.06,2003
NY,police protection - other,10173,0.72,46550256,0.35,8197,1.12,5043,3.51,41775900,0.43,4774356,2.29,344463,3.34,2003
NY,fire protection - firefighters,20613,0.27,136290032,0.17,20374,0,990,27.15,135269586,0.03,1020446,22.36,54191,20.71,2003
NY,fire protection - other,2392,6.97,14917212,3.58,1999,7,1473,27.36,13663935,3.54,1253277,38.69,64203,31.21,2003
NY,corrections,25863,0.03,133742375,0.07,25292,0.02,1034,3.89,132264568,0.05,1477807,2.2,94149,3.18,2003
NY,highways,27858,2.67,117895186,4.33,27403,2.73,1971,8.2,116288231,4.41,1606955,13,92903,16.57,2003
NY,air transportation,1444,0,7977993,0,1430,0,28,0,7946031,0,31962,0,2693,0,2003
NY,water transport and terminals,258,0,1450406,0,243,0,20,0,1431144,0,19262,0,2637,0,2003
NY,public welfare,48734,0.07,178603584,0.02,44176,0.01,7048,1.01,163745909,0.01,14857675,0.22,729935,0.62,2003
NY,health,18328,0.12,75144060,0.08,15043,0.06,5075,2.12,63472555,0.01,11671505,0.55,528961,0.61,2003
NY,hospitals,50069,0,218138389,0,45517,0,5626,0,201582908,0,16555481,0,724355,0,2003
NY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NY,solid waste management,14610,3.16,81182504,2.48,14122,2.85,943,17.85,80193867,2.4,988637,19.9,87306,19.42,2003
NY,sewerage,6290,1.59,27784806,0.76,6142,1.55,419,25.99,27259386,0.81,525420,11.9,24923,19.06,2003
NY,parks and recreation,11166,2.31,36877608,0.84,7347,0.27,8080,1.33,28953767,0.42,7923841,3.13,635998,6.48,2003
NY,housing and community development,19669,0,86529844,0,19186,0,1098,0,85549049,0,980795,0,70435,0,2003
NY,natural resources,346,0,1360007,0,316,0,77,0,1304378,0,55629,0,5188,0,2003
NY,water transport and terminals,6525,2.39,28746266,1.46,6423,2.43,537,11.88,28344984,1.49,401282,6.68,19744,10.02,2003
NY,electric power,593,8.09,2607563,10.07,580,8.28,46,0,2571782,10.21,35781,0,2372,0,2003
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2003
NY,transit,49251,0,248446161,0,48875,0,606,0,247695707,0,750454,0,61605,0,2003
NY,education - elementary and secondary instructional,338567,0.79,1490119238,0.68,319924,0.72,45450,4.63,1439905250,0.69,50213988,4.8,3149325,6.96,2003
NY,education - elementary and secondary other,129916,1.49,378897249,1.52,100256,1.98,68644,2.64,309585388,1.87,69311861,2.88,5126445,5.11,2003
NY,education - higher education instructional,10329,0,50336384,0,6754,0,12971,0,34532468,0,15803916,0,611721,0,2003
NY,education - higher education other,12412,0,40525321,0,9440,0,11460,0,32026496,0,8498825,0,498966,0,2003
NY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NY,libraries,8999,0.73,25591039,0.39,6181,1.08,7717,0.73,20678884,0.74,4912155,2.54,439520,1.82,2003
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NY,other and unallocable,21104,1.16,101923581,0.61,19527,1.02,8567,3.75,95442196,0.65,6481385,3.88,286107,7.78,2003
NC,total,338677,0.11,1003800218,0.13,310347,0.1,80380,0.59,940900376,0.13,62899842,0.57,4973996,0.84,2003
NC,financial administration,6379,2.04,19717211,1.24,6251,1.68,367,19.4,19326407,1.26,390804,13.2,29232,17.29,2003
NC,other government administration,4983,5.84,17299413,8.58,4681,5.77,1724,12.92,16420411,8.82,879002,23.67,57463,12.88,2003
NC,judicial and legal,795,0,2773049,0.46,751,0,117,21.37,2655141,0,117908,10.81,8877,11.83,2003
NC,police protection - officers,16458,0.87,52245443,0.8,16250,0.78,638,8.76,51765540,0.8,479903,14.45,42631,16.41,2003
NC,police protection - other,3973,1.08,10403427,0.81,3714,1.07,811,1.92,9863467,0.8,539960,2.69,43844,3.64,2003
NC,fire protection - firefighters,6869,0.78,22150111,0.4,6751,0.53,690,14.43,21937656,0.41,212455,22.08,22787,21.98,2003
NC,fire protection - other,434,2.5,1400741,3.04,424,2.3,41,0.35,1370430,3.11,30311,1.98,2687,2.33,2003
NC,corrections,4237,0.63,11163836,0.34,4143,0.64,233,0.21,10986842,0.34,176994,0.5,16336,1.11,2003
NC,highways,3868,7.66,10374659,5.9,3790,7.69,241,50.8,10163483,6.04,211176,40.55,18967,45.79,2003
NC,air transportation,819,0.56,2636828,0.33,701,1.02,251,0.28,2402716,0.46,234112,1.02,20536,2.56,2003
NC,water transport and terminals,7,101.03,10721,100,7,101.03,0,0,10721,100,0,0,0,0,2003
NC,public welfare,14643,0.42,37206423,0.44,13917,0.81,1373,4.78,35926188,0.57,1280235,3.47,122652,9.42,2003
NC,health,20219,0.66,57399785,0.36,19318,0.59,2553,3.27,55031301,0.25,2368484,4.14,157612,6.81,2003
NC,hospitals,23842,0,76884843,0,22713,0,2226,0,73297818,0,3587025,0,198009,0,2003
NC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NC,solid waste management,4587,8.11,9688728,8.4,4315,7.69,908,7.29,9335386,8.22,353342,69.1,47091,61.45,2003
NC,sewerage,3697,2.31,10434810,2.74,3669,2.3,77,5.69,10369267,2.74,65543,9.59,5490,9.69,2003
NC,parks and recreation,5116,1.34,11743528,0.65,3738,0.5,3530,9.79,9735367,0.34,2008161,3.42,239469,6.46,2003
NC,housing and community development,3015,2.8,8303463,0.98,2851,1.84,247,26.96,8092224,1.11,211239,36.75,25760,47.78,2003
NC,natural resources,963,5.6,2115547,11.79,886,5.89,213,16.58,1954580,12.69,160967,16.29,16124,19.46,2003
NC,water transport and terminals,4517,2.23,12204016,1.84,4378,2.18,137,127.5,11981467,1.86,222549,41.53,19217,48.3,2003
NC,electric power,1329,1.56,4957701,1.02,1314,1.14,35,0.5,4921315,0.98,36386,15.35,3175,13.2,2003
NC,gas supply,153,0,467438,0,152,0,4,0,465820,0,1618,0,111,0,2003
NC,transit,922,0,2289077,0,788,0,238,0,2090987,0,198090,0,23096,0,2003
NC,education - elementary and secondary instructional,132778,0.07,437935456,0.04,124468,0.06,22262,0.26,417345170,0.05,20590286,1.81,1462213,1.97,2003
NC,education - elementary and secondary other,44842,0.35,94971183,0.2,36420,0.07,19270,0.32,80080690,0.07,14890493,1.62,1483531,2.25,2003
NC,education - higher education instructional,8315,0,31402140,0,5516,0,14045,0,22158873,0,9243267,0,486149,0,2003
NC,education - higher education other,8625,0,23477082,0,7117,0,5634,0,20705221,0,2771861,0,262097,0,2003
NC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NC,libraries,2739,0.01,6561167,0.04,2278,0.01,1201,0.33,5773420,0.05,787747,0.01,79498,0.01,2003
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NC,other and unallocable,9553,1.21,25582392,1.65,9046,1.31,1314,13.54,24732468,1.71,849924,17.57,79342,19.16,2003
ND,total,23169,0.86,67985355,0.56,19428,1.06,18725,4.01,60448119,0.72,7537236,3.63,709321,3.53,2003
ND,financial administration,645,1.68,1813812,1.62,582,1.09,1800,6.29,1578228,0.63,235584,12.11,19240,12.5,2003
ND,other government administration,370,7.95,1153051,5.93,299,7.46,7316,5.47,680781,6.15,472270,11.25,28080,13.22,2003
ND,judicial and legal,275,2.45,801825,2.95,260,2.12,120,18.63,718601,1.68,83224,32.96,3619,33.9,2003
ND,police protection - officers,975,1.07,3039495,0.85,966,1.1,62,16.68,3017498,0.88,21997,16.98,2219,19.94,2003
ND,police protection - other,224,2.64,496066,1.88,215,2.75,23,13.44,478367,1.89,17699,7.39,1816,7.23,2003
ND,fire protection - firefighters,298,0,1023099,0.22,282,0,253,18.09,1017508,0,5591,41,643,60.44,2003
ND,fire protection - other,7,0,28080,11.25,7,0,110,96.82,18856,0,9224,34.25,1062,36.06,2003
ND,corrections,279,1.6,680475,0.91,245,1.79,71,9.03,620927,1.01,59548,10.92,6162,9.27,2003
ND,highways,1026,1.97,2812883,1.48,1010,2.02,277,21.39,2716115,1.59,96768,19.4,8678,21.4,2003
ND,air transportation,97,0,305480,0,88,0,45,0,286963,0,18517,0,1977,0,2003
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,public welfare,920,1.46,2249107,1.07,833,1.52,263,4.01,2059101,1.25,190006,4.56,16116,5.08,2003
ND,health,556,3.46,1672873,3.02,414,1.82,427,3.98,1253638,1.25,419235,8.86,24732,10.3,2003
ND,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,solid waste management,289,0,757690,0.08,269,0,80,9.32,724636,0,33054,1.76,4065,1.53,2003
ND,sewerage,149,0,467352,1.69,146,0,68,0,449586,0,17766,44.38,2053,45.35,2003
ND,parks and recreation,973,4.2,1680042,3.97,397,0,2206,23.29,949000,0.06,731042,9.1,115182,6.95,2003
ND,housing and community development,320,0,719418,0.03,284,0,121,6.39,662803,0,56615,0.34,6443,0.36,2003
ND,natural resources,145,5.9,300763,6.5,110,8.58,178,7.87,242247,6.82,58516,14.05,5014,18.64,2003
ND,water transport and terminals,195,5.38,812666,5.35,188,5.58,255,22.87,745550,5.28,67116,24.87,6991,26.46,2003
ND,electric power,8,0,21538,0,7,0,5,0,18992,0,2546,0,181,0,2003
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,transit,38,0,97544,0,30,0,14,0,81714,0,15830,0,1511,0,2003
ND,education - elementary and secondary instructional,10873,0.88,36996918,0.5,9531,1.15,2191,4.6,34351990,0.64,2644928,4.8,241161,3.19,2003
ND,education - elementary and secondary other,3916,2.36,8710113,2.51,2871,3.72,2239,7.04,6747845,3.81,1962268,5.34,177489,5.41,2003
ND,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,libraries,122,5.14,258513,2.73,69,9.09,146,3.81,177603,4.95,80910,2.5,8971,2.99,2003
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,other and unallocable,469,21.36,1086552,11.55,325,1.99,455,27.7,849570,1.27,236982,52.82,25916,60.68,2003
OH,total,482998,0.57,1571029365,0.45,426506,0.64,141464,2.82,1448834377,0.41,122194988,3.33,9720093,3.5,2003
OH,financial administration,7905,1.52,25671584,1.33,7337,1.24,1858,8.75,23825437,1.38,1846147,9.42,124909,10.22,2003
OH,other government administration,10146,2.16,33418038,1.95,7701,2.01,14998,6.38,25021628,1.83,8396410,6.26,452777,5.65,2003
OH,judicial and legal,17248,0.79,53168558,0.64,16483,0.85,2000,5.71,50733984,0.67,2434574,5.15,138930,4.54,2003
OH,police protection - officers,23160,1.04,95022611,0.66,22388,0.93,2747,10.24,93228161,0.66,1794450,11.39,151547,11.29,2003
OH,police protection - other,7220,2.35,20132290,1.45,6409,2.29,2548,6.29,18479200,1.45,1653090,7.59,146739,7.16,2003
OH,fire protection - firefighters,15612,1.86,60673521,0.89,12475,0.38,10757,11.42,54998629,0.64,5674892,7.77,539192,8.67,2003
OH,fire protection - other,670,5.46,2169583,4.66,587,6.19,277,14.73,1975843,5.07,193740,6.8,15526,7.57,2003
OH,corrections,8401,1.46,23478800,1.08,8057,1.28,663,6.8,22768649,1,710151,4.31,59714,5.08,2003
OH,highways,13919,1.68,44225692,1.3,13013,1.13,2150,16.44,42562836,1,1662856,15.75,153011,14.83,2003
OH,air transportation,1179,0,4424541,0.38,1135,0,98,24.09,4355655,0.24,68886,10.81,6912,8.12,2003
OH,water transport and terminals,44,0,179317,0,42,0,10,0,172183,0,7134,0,476,0,2003
OH,public welfare,24712,0.89,67263924,0.54,23806,0.76,2091,3.61,65181875,0.58,2082049,5.32,157844,8.64,2003
OH,health,17954,0.69,53718449,0.53,16355,0.78,4107,5.33,49982880,0.49,3735569,3.54,276865,4.61,2003
OH,hospitals,11842,0.77,41935237,0.13,9204,0.17,4090,0.74,32860234,0.44,9075003,2.16,439397,4.34,2003
OH,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OH,solid waste management,3527,1.08,10706672,0.8,3363,1.02,454,25.12,10272999,0.79,433673,6.23,33213,10.68,2003
OH,sewerage,6853,1.39,24044676,0.93,6795,1.3,366,17.07,23774687,0.9,269989,12.13,14905,16.48,2003
OH,parks and recreation,8780,1.01,24076804,0.58,5627,0.66,7767,4.06,18586656,0.53,5490148,1.91,558973,1.65,2003
OH,housing and community development,5252,0.72,16397898,0.44,5067,0.64,426,5.7,16053287,0.4,344611,4.17,31264,4.14,2003
OH,natural resources,1053,10.83,2831286,9.48,947,13.16,98,78.62,2705754,11.28,125532,52.06,11286,44.15,2003
OH,water transport and terminals,6997,2.21,23607299,1.63,6815,2.1,907,42.57,23245583,1.69,361716,22.52,36811,23.91,2003
OH,electric power,1523,0.92,6184316,2.42,1511,0.96,46,2.63,6143832,2.43,40484,1.16,3161,9.93,2003
OH,gas supply,60,0,216653,0,59,0,2,0,214581,0,2072,0,207,0,2003
OH,transit,6841,0.22,24822970,0.16,6488,0.06,528,1.82,24098847,0.05,724123,5.09,63119,4.48,2003
OH,education - elementary and secondary instructional,171449,0.95,653747629,0.83,160385,0.88,27569,10.27,626382629,0.78,27365000,8.48,1864597,9.17,2003
OH,education - elementary and secondary other,86568,2.37,188435186,2.34,66976,3.28,39233,6.28,154330071,2.87,34105115,7.97,3295480,8.19,2003
OH,education - higher education instructional,2832,0,10309922,0,1205,0,3474,0,5990852,0,4319070,0,275299,0,2003
OH,education - higher education other,3130,0,9483871,0,1918,0,2670,0,7271788,0,2212083,0,205019,0,2003
OH,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OH,libraries,9148,1.4,24109510,1.37,6259,0.73,6656,1.81,18900226,1.6,5209284,1.22,500824,3.42,2003
OH,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
OH,other and unallocable,8973,1.9,26572528,1.22,8099,1.37,2874,15.91,24715391,0.97,1857137,10.01,162096,11.46,2003
OK,total,136121,0.67,344879326,0.81,124883,0.75,32193,4.8,324426970,0.7,20452356,5.53,1970176,5,2003
OK,financial administration,2925,4.27,6742975,3.26,2712,4.07,511,19.41,6411480,3.17,331495,24.74,32575,25.76,2003
OK,other government administration,2229,4.96,6430198,2.75,2074,4.77,1721,11.28,5939535,2.55,490663,19.02,30486,27.18,2003
OK,judicial and legal,1540,2.35,4058736,2.11,1368,2.12,482,24.05,3725513,1.93,333223,15.02,31488,11.2,2003
OK,police protection - officers,6612,1.58,20963897,1.11,6324,1.36,508,32.38,20506419,0.94,457478,34.9,39024,23.71,2003
OK,police protection - other,2153,3.17,4623285,2,2009,3.04,512,11.63,4370275,2.4,253010,10.71,30046,11.86,2003
OK,fire protection - firefighters,3779,3.77,14498247,1.95,3661,3.83,1624,12.93,14302267,1.87,195980,31.99,25163,20.92,2003
OK,fire protection - other,180,0,522715,0.43,167,0,52,16.31,501721,0,20994,10.75,2279,13.03,2003
OK,corrections,1150,1.14,2408911,0.79,1070,1.16,170,0,2160920,0.86,247991,0.75,23298,0.49,2003
OK,highways,5897,2.72,12085069,3.31,5689,2.63,374,21.98,11794223,3.32,290846,15.4,34035,17.63,2003
