state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,total,83896,1.43,295336179,1.43,72548,1.49,25474,1.36,269678457,1.43,25657722,1.7,1990926,1.44,2000
NV,financial administration,2403,2.24,8447333,2.22,2376,2.27,69,0,8370781,2.24,76552,0,5054,0,2000
NV,other government administration,2747,3.16,10294987,2.88,2662,3.25,225,3.37,10099876,2.93,195111,3.37,14654,0.9,2000
NV,judicial and legal ,3415,1.68,14006016,1.39,3243,1.77,435,0,13608402,1.43,397614,0,30526,0,2000
NV,police protection - officers,4022,3.42,18504335,2.58,3983,3.46,81,0,18428901,2.59,75434,0,6953,0,2000
NV,police - other ,2729,2.04,8909652,1.58,2477,2.17,730,2.25,8497869,1.63,411783,1.61,43509,1.97,2000
NV,firefighters ,2115,2.21,10908470,1.05,1915,1.26,1382,15.65,10594472,0.93,313998,22.52,35424,24.44,2000
NV,fire - other ,222,0.57,1093250,0.26,207,0.61,48,0,1062073,0.27,31177,0,2858,0,2000
NV,correction ,4536,0.43,16868881,0.34,4492,0.44,143,0,16682564,0.34,186317,0,7618,0,2000
NV,streets and highways ,3227,3.27,11650214,2.92,3163,3.36,273,26.44,11601443,2.94,48771,14.8,7382,19.55,2000
NV,air transportation ,1144,0.25,3803632,0.23,1115,0.26,54,0,3754366,0.24,49266,0,5154,0,2000
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NV,public welfare ,1405,0.82,4615872,0.8,1360,0.84,94,0,4521638,0.82,94234,0,7592,0,2000
NV,health ,2023,1.7,6791328,1.28,1914,1.71,208,7.32,6554302,1.33,237026,4.62,17898,12,2000
NV,hospitals,6225,2.98,19707337,1.82,5054,3.67,1460,0,16456927,2.17,3250410,0,207032,0,2000
NV,social insurance administration,445,0,1338923,0,443,0,6,0,1331650,0,7273,0,434,0,2000
NV,solid waste management ,130,12.74,417166,10.92,130,12.74,1,0,416858,10.93,308,0,28,0,2000
NV,sewerage ,665,1.14,2753404,0.79,660,1.15,15,0,2744001,0.79,9403,0,784,0,2000
NV,parks and recreation ,2712,1.04,7069900,0.98,1704,1.4,2556,0.89,5607680,1.15,1462220,0.45,174962,0.57,2000
NV,housing and comm dev ,617,0,2179023,0,608,0,17,0,2160456,0,18567,0,1511,0,2000
NV,natural resources,1169,2.47,3658779,1.48,1007,1.43,452,3.19,3230115,1.02,428664,4.89,27497,7.87,2000
NV,water supply ,1463,1.26,6209509,0.98,1451,1.27,65,22.21,6161602,1,47907,15.28,1930,7.48,2000
NV,electric power ,82,0,328138,0,82,0,2,0,326013,0,2125,0,101,0,2000
NV,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NV,transit,246,0,944752,0,234,0,20,0,923174,0,21578,0,2079,0,2000
NV,education - elementary and secondary instructional,20230,2.93,70100412,3.83,17521,3.13,6451,0.89,63463063,4.05,6637349,1.77,477500,1.64,2000
NV,elemandsec other - tot ,7462,4.45,24997656,3.97,5606,3.6,3804,6.83,20089472,3.3,4908184,6.7,323558,6.66,2000
NV,higher ed instruct ,2581,0,12160933,0,1718,0,2095,0,9335832,0,2825101,0,152727,0,2000
NV,education - higher education other,4823,0,10546590,0,2944,0,3389,0,7699828,0,2846762,0,332489,0,2000
NV,education - other,135,0,481048,0,129,0,15,0,455997,0,25051,0,1047,0,2000
NV,libraries,681,3.37,1911121,2.27,493,2,402,5.3,1579970,1.42,331151,6.3,32844,6.82,2000
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NV,other and unallocable,4242,1.59,14637518,1.12,3857,1.38,982,3.36,13919132,0.94,718386,4.81,69781,3.55,2000
NH,total,64461,0.26,179045421,0.22,54661,0.19,29130,1.24,158613820,0.16,20431601,0.86,1696382,0.94,2000
NH,financial administration,1502,1.26,4251263,1.23,1175,1.03,1010,2.93,3303353,0.94,947910,2.77,63384,2.24,2000
NH,other government administration,1393,1.32,4074531,1.11,1141,1.52,1616,4.82,3250884,1.21,823647,2.98,56749,2.9,2000
NH,judicial and legal ,1179,0.04,3808548,0.03,1125,0.03,142,0.21,3662054,0.03,146494,0.33,9265,0.39,2000
NH,police protection - officers,3411,2.27,10635160,1.56,2730,0.86,1883,6.06,9394631,0.75,1240529,7.84,122345,7.96,2000
NH,police - other ,816,0.27,1902097,0.3,678,0.19,440,1.27,1659800,0.25,242297,1.12,23151,1.05,2000
NH,firefighters ,1419,0.21,5036076,0.17,1296,0.12,1900,3.89,4794652,0.15,241424,1.46,24888,1.64,2000
NH,fire - other ,75,0.57,201650,0.56,65,0.51,81,3.56,184272,0.56,17378,4.54,1655,5.15,2000
NH,correction ,1740,0.01,4895792,0,1694,0,88,0.04,4783242,0.01,112550,0.29,8273,0.09,2000
NH,streets and highways ,3807,0.37,10863506,0.34,3567,0.51,491,5.77,10412471,0.39,451035,3.05,38331,3.32,2000
NH,air transportation ,91,0.57,274779,0.38,78,0.32,22,1.32,239353,0.25,35426,1.26,2341,1.53,2000
NH,water transport and terminals,7,0,16791,0,5,0,5,0,12788,0,4003,0,410,0,2000
NH,public welfare ,3946,0.49,9249692,0.46,3262,0.48,1261,0.6,8009449,0.45,1240243,0.54,118436,0.53,2000
NH,health ,1096,0.51,3243503,0.27,967,0.11,560,6.83,2969165,0.09,274338,3.06,25919,4.68,2000
NH,hospitals,756,0,1966012,0,749,0,68,0,1878756,0,87256,0,1109,0,2000
NH,social insurance administration,340,0,894235,0,321,0,38,0,851294,0,42941,0,3113,0,2000
NH,solid waste management ,708,0.89,1640386,0.77,503,0.64,548,3.16,1305577,0.61,334809,3.02,34614,2.14,2000
NH,sewerage ,384,1.02,1096176,0.55,330,0.38,215,8.63,1056735,0.3,39441,13.43,6942,12.4,2000
NH,parks and recreation ,545,0.53,1265696,0.33,345,0.37,615,1.05,955780,0.25,309916,1.1,36466,1.15,2000
NH,housing and comm dev ,384,0.23,979410,0.26,355,0.26,69,1.75,919374,0.28,60036,0.64,5023,0.42,2000
NH,natural resources,613,0.1,1652426,0.15,530,0.13,221,2.36,1497819,0.15,154607,0.84,14793,1.12,2000
NH,water supply ,394,1.57,1037776,0.69,333,0.54,658,7.03,973136,0.37,64640,8.65,9143,6.93,2000
NH,electric power ,13,0,34844,0,11,0,6,0,30343,0,4501,0,321,0,2000
NH,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NH,transit,90,0,199221,0,48,0,79,0,122847,0,76374,0,7467,0,2000
NH,education - elementary and secondary instructional,22051,0.37,64984933,0.31,20159,0.37,3852,2.1,61044206,0.29,3940727,1.63,301660,1.73,2000
NH,elemandsec other - tot ,6923,0.42,13256891,0.5,5515,0.35,2429,3.47,10576993,0.45,2679898,1.7,247882,1.69,2000
NH,higher ed instruct ,1912,0,8117889,0,1423,0,1632,0,6064960,0,2052929,0,80904,0,2000
NH,education - higher education other,4758,0,13546635,0,3033,0,5411,0,10325271,0,3221364,0,285522,0,2000
NH,education - other,313,0,857270,0,305,0,15,0,836797,0,20473,0,1430,0,2000
NH,libraries,755,2.2,1827289,2.75,462,2.38,1059,2.84,1240938,2.5,586351,3.36,49230,1.39,2000
NH,liquor stores,482,0,1001673,0,307,0,380,0,786220,0,215453,0,31049,0,2000
NH,other and unallocable,2558,1.11,6233271,0.8,2149,0.96,2336,10.16,5470660,0.76,762611,3.04,84567,3.6,2000
NJ,total,449099,0.06,1720697127,0.04,407419,0.05,115704,0.26,1629619033,0.04,91078094,0.26,6908787,0.27,2000
NJ,financial administration,10580,0.15,37162610,0.13,9907,0.11,2111,1.83,35096860,0.09,2065750,1.86,112671,1.62,2000
NJ,other government administration,7543,0.3,27339022,0.3,6812,0.25,4946,1.47,24532934,0.23,2806088,2.13,133177,1.88,2000
NJ,judicial and legal ,20620,0.06,78655384,0.05,20016,0.04,2563,1.36,76136663,0.05,2518721,1.06,106984,1.19,2000
NJ,police protection - officers,24625,0.17,123046057,0.11,24071,0.15,1295,1.43,122039141,0.11,1006916,1.58,90047,1.82,2000
NJ,police - other ,8816,0.17,30689449,0.1,6499,0.16,6201,0.43,26418788,0.08,4270661,0.44,399734,0.45,2000
NJ,firefighters ,6728,0.25,34674672,0.19,6536,0.25,1815,1.78,34266195,0.19,408477,1.75,35863,2.05,2000
NJ,fire - other ,738,1.8,2231485,1.59,615,2.1,898,2.25,1781363,1.96,450122,1.78,31590,1.97,2000
NJ,correction ,15899,0.02,60997315,0.01,15769,0,353,3.5,60704756,0,292559,2.03,21256,2.23,2000
NJ,streets and highways ,17479,0.14,62894053,0.12,16566,0.14,1783,0.41,61337618,0.12,1556435,0.47,155489,0.46,2000
NJ,air transportation ,47,0,178731,0,46,0,2,0,176632,0,2099,0,221,0,2000
NJ,water transport and terminals,140,0,527623,0,133,0,13,0,511381,0,16242,0,1292,0,2000
NJ,public welfare ,16965,0.03,56438882,0.01,16290,0.01,1445,0.72,54999890,0.01,1438992,0.31,110378,0.41,2000
NJ,health ,6317,0.08,22543463,0.05,5770,0.07,1629,0.67,21375804,0.06,1167659,0.45,92308,0.43,2000
NJ,hospitals,17581,0,55980527,0,16749,0,1644,0,54166391,0,1814136,0,132692,0,2000
NJ,social insurance administration,1726,0,5805861,0,1416,0,365,0,5134149,0,671712,0,48048,0,2000
NJ,solid waste management ,5319,0.33,17162712,0.32,4999,0.31,596,1.71,16552707,0.31,610005,2.77,52018,2.22,2000
NJ,sewerage ,4385,0.4,16501669,0.34,4352,0.4,354,3.25,16356724,0.34,144945,2.92,8219,2.47,2000
NJ,parks and recreation ,6735,0.12,20912834,0.08,5417,0.12,4585,0.17,17981463,0.09,2931371,0.14,228372,0.22,2000
NJ,housing and comm dev ,4274,0.24,12837438,0.2,4059,0.26,507,1.21,12413203,0.19,424235,1.54,37228,1.39,2000
NJ,natural resources,3167,0.05,12086034,0.04,2967,0.04,616,0.36,11430791,0.04,655243,0.38,32979,0.4,2000
NJ,water supply ,2872,0.48,9920720,0.37,2844,0.49,122,3.21,9809508,0.37,111212,2.62,8677,3.11,2000
NJ,electric power ,245,0,1140038,0,243,0,2,0,1136776,0,3262,0,276,0,2000
NJ,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NJ,transit,10420,0,40634669,0,10039,0,914,0.03,39787788,0,846881,0.06,67099,0.03,2000
NJ,education - elementary and secondary instructional,143191,0.14,618634379,0.08,132333,0.14,23927,0.6,595409316,0.08,23225063,0.64,1784811,0.57,2000
NJ,elemandsec other - tot ,51666,0.17,139672992,0.18,42702,0.17,24324,0.71,124085997,0.18,15586995,0.78,1468660,0.77,2000
NJ,higher ed instruct ,12117,0,70336411,0,9196,0,9550,0,59508964,0,10827447,0,466521,0,2000
NJ,education - higher education other,25942,0,84376022,0,20927,0,15993,0,74858512,0,9517510,0,807839,0,2000
NJ,education - other,3781,0,15190450,0,3510,0,325,0,14562342,0,628108,0,42020,0,2000
NJ,libraries,4635,0.22,11520677,0.18,3337,0.23,3295,0.3,9352674,0.2,2168003,0.52,220042,0.37,2000
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NJ,other and unallocable,14546,0.19,50604948,0.14,13299,0.13,3531,1.41,47693703,0.12,2911245,1.41,212276,1.56,2000
NM,total,117469,0.1,300138668,0.07,106919,0.11,28133,0.51,280032677,0.08,20105991,0.2,1803113,0.3,2000
NM,financial administration,4023,0.26,10289675,0.2,3930,0.31,181,4.96,10142347,0.2,147328,4.19,15058,4.31,2000
NM,other government administration,1846,0.87,4905220,0.61,1668,0.75,423,2.64,4528781,0.47,376439,6.04,34199,7.52,2000
NM,judicial and legal ,3181,0.2,9526645,0.04,3031,0,267,2.46,9280136,0.01,246509,1.52,21642,0.92,2000
NM,police protection - officers,3927,0.36,12162804,0.19,3913,0.36,95,6.43,12094078,0.17,68726,5.72,7754,6.77,2000
NM,police - other ,1490,0.19,3281936,0.11,1257,0.18,431,0.36,2964716,0.11,317220,0.29,33922,0.27,2000
NM,firefighters ,1852,0.76,5482438,0.16,1676,0.07,1090,9.91,5353691,0.04,128747,6.76,20884,8.25,2000
NM,fire - other ,112,0,293367,0,109,0,7,0,289387,0,3980,0,539,0,2000
NM,correction ,5498,0.07,13703008,0.04,5445,0.07,87,0,13598188,0.04,104820,0,9725,0,2000
NM,streets and highways ,4203,0.28,9979795,0.21,4170,0.28,92,6.9,9933036,0.21,46759,1.74,5822,1.74,2000
NM,air transportation ,314,0.12,778403,0.13,301,0.06,21,2.7,750649,0.08,27754,1.34,2380,1.56,2000
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NM,public welfare ,2421,0,5398374,0,2100,0,636,0,4886859,0,511515,0,56723,0,2000
NM,health ,2910,0.03,7869933,0.01,2832,0.03,228,1.13,7631798,0.02,238135,0.04,13934,0.11,2000
NM,hospitals,7028,0,18116460,0,6122,0,1903,0,15842761,0,2273699,0,160342,0,2000
NM,social insurance administration,698,0,1720255,0,688,0,18,0,1699729,0,20526,0,1691,0,2000
NM,solid waste management ,1270,0.88,2651902,0.59,1183,0.8,68,0.78,2590921,0.63,60981,6.6,6677,3.22,2000
NM,sewerage ,666,0.22,1763991,0.21,649,0.23,86,7.38,1738029,0.22,25962,0.24,3178,0.2,2000
NM,parks and recreation ,2628,0.24,5678792,0.17,2288,0.27,894,1.16,5160064,0.18,518728,0.37,60811,0.31,2000
NM,housing and comm dev ,414,0.39,1018252,0.27,405,0.4,19,0,1000330,0.27,17922,0,1723,0,2000
NM,natural resources,2309,0.19,6037628,0.11,2097,0.16,475,1.76,5701244,0.1,336384,1.15,36362,1.82,2000
NM,water supply ,1183,0.81,2866689,0.48,1068,0.83,86,9.57,2803644,0.52,63045,10.51,7322,11.12,2000
NM,electric power ,239,0,794625,0,237,0,3,0,792316,0,2309,0,217,0,2000
NM,gas supply ,120,0,311090,0,115,0,9,0,301538,0,9552,0,837,0,2000
NM,transit,681,0,1543405,0,641,0,52,0,1483892,0,59513,0,7184,0,2000
NM,education - elementary and secondary instructional,30407,0.25,80344330,0.23,29498,0.26,2097,2.05,78847484,0.23,1496846,0.96,137620,1.22,2000
NM,elemandsec other - tot ,10644,0.8,18818552,0.9,9696,0.86,2495,1.94,17609549,0.91,1209003,2.14,163335,2.11,2000
NM,higher ed instruct ,6481,0,22637270,0,5028,0,4471,0,17839493,0,4797777,0,257136,0,2000
NM,education - higher education other,16617,0,41653590,0,12791,0,11103,0,35141859,0,6511731,0,677272,0,2000
NM,education - other,925,0,2439360,0,859,0,101,0,2336193,0,103167,0,11590,0,2000
NM,libraries,559,0.22,1109132,0.2,415,0.05,269,0.96,917820,0.03,191312,1.13,25495,1.06,2000
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NM,other and unallocable,2823,0.32,6961747,0.22,2707,0.33,426,1.69,6772145,0.22,189602,0.58,21739,0.72,2000
NY,total,1174570,0.05,4442887031,0.04,1066671,0.05,256804,0.23,4201488131,0.04,241398900,0.17,17530239,0.26,2000
NY,financial administration,27248,0.11,95107483,0.1,25566,0.1,5579,0.65,90417956,0.1,4689527,0.59,297528,0.76,2000
NY,other government administration,18963,0.22,63608813,0.17,16536,0.2,13237,0.94,56796740,0.13,6812073,1.02,459239,0.99,2000
NY,judicial and legal ,29841,0.06,130641716,0.05,28367,0.03,4528,0.77,125515427,0.04,5126289,0.71,253897,0.81,2000
NY,police protection - officers,74310,0.02,389702089,0.11,71457,0.01,6972,0.38,379097032,0.11,10605057,0.27,436180,0.57,2000
NY,police - other ,11946,0.24,44860523,0.16,9975,0.18,4994,0.81,40768683,0.15,4091840,0.54,332748,0.66,2000
NY,firefighters ,22020,0.1,108105488,0.04,21829,0.08,763,3.15,107719468,0.03,386020,3.88,32121,3.74,2000
NY,fire - other ,2525,0.58,11139679,0.09,2427,0.13,996,2.73,10771646,0.04,368033,2.32,28136,8.2,2000
NY,correction ,61377,0.03,235914453,0.02,60730,0.03,1335,0.31,234061323,0.02,1853130,0.14,108907,0.09,2000
NY,streets and highways ,38909,0.16,137651023,0.13,37509,0.15,3205,0.87,134179954,0.13,3471069,1.73,237953,1.43,2000
NY,air transportation ,1605,0,7483119,0.01,1585,0,47,2.81,7440390,0,42729,1.22,4016,0.72,2000
NY,water transport and terminals,1083,0,4675910,0,1059,0,61,0,4601351,0,74559,0,4431,0,2000
NY,public welfare ,57278,0.03,172780799,0.02,53054,0.04,7587,0.07,162879495,0.02,9901304,0.02,686279,0.03,2000
NY,health ,27365,0.01,98884320,0.01,23911,0.01,5709,0.44,88665776,0.02,10218544,0.06,558282,0.09,2000
NY,hospitals,97236,0,323505806,0,92789,0,7735,0,309665321,0,13840485,0,756425,0,2000
NY,social insurance administration,8514,0,28832890,0,8432,0,112,0,28603914,0,228976,0,14446,0,2000
NY,solid waste management ,15616,0.16,69848276,0.21,15161,0.1,1171,1.6,68826674,0.18,1021602,2.83,84414,2.88,2000
NY,sewerage ,6696,0.35,25020337,0.2,6584,0.35,597,2.23,24551534,0.2,468803,0.7,29014,0.86,2000
NY,parks and recreation ,13572,0.14,41761968,0.14,9499,0.11,9300,0.8,33389805,0.14,8372163,0.31,691266,0.35,2000
NY,housing and comm dev ,21960,0.04,72726898,0.04,21497,0.04,1011,0,71827701,0.04,899197,0,66859,0,2000
NY,natural resources,3608,0,13158482,0,3542,0,129,0,12988191,0,170291,0,11769,0,2000
NY,water supply ,6552,0.29,25761278,0.47,6452,0.3,1086,0.42,25364142,0.48,397136,0.57,25279,0.67,2000
NY,electric power ,3855,0.04,23497202,0.01,3812,0.04,67,0,23373482,0.01,123720,0,6398,0,2000
NY,gas supply ,11,0,26796,0,10,0,1,0,25446,0,1350,0,92,0,2000
NY,transit,56003,0,256921235,0,55580,0,728,0,256181130,0,740105,0,74616,0,2000
NY,education - elementary and secondary instructional,321891,0.15,1294970473,0.08,303485,0.17,41731,0.97,1257330041,0.08,37640432,0.68,2881825,0.82,2000
NY,elemandsec other - tot ,117683,0.3,298471230,0.25,84718,0.46,63236,0.5,242611786,0.34,55859444,0.45,5097630,0.58,2000
NY,higher ed instruct ,31437,0,151302201,0,21649,0,28206,0,120085748,0,31216453,0,1643927,0,2000
NY,education - higher education other,45566,0,143276030,0,35440,0,29301,0,122244996,0,21031034,0,1702242,0,2000
NY,education - other,4625,0,16991374,0,4495,0,262,0,16559761,0,431613,0,22889,0,2000
NY,libraries,8455,0.09,21640814,0.06,5842,0.11,7803,0.35,16956451,0.06,4684363,0.15,431117,0.16,2000
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NY,other and unallocable,36820,0.2,134618326,0.23,33679,0.21,9315,0.97,127986767,0.24,6631559,0.49,550314,0.54,2000
NC,total,451010,0.02,1228124700,0.01,410446,0.03,111090,0.24,1145575000,0.02,82549700,0.19,7161102,0.18,2000
NC,financial administration,9359,0.21,25175083,0.16,9101,0.22,397,4.77,24692423,0.16,482660,2.89,35918,4.78,2000
NC,other government administration,5472,0.5,17100782,0.25,5047,0.52,3693,2.31,15489966,0.24,1610816,2.15,95113,2.82,2000
NC,judicial and legal ,6711,0.1,21810222,0.09,6550,0.1,410,0,21308587,0.09,501635,0,28327,0,2000
NC,police protection - officers,18157,0.2,53659479,0.17,17833,0.21,848,2.88,53106040,0.18,553439,2.53,58199,2,2000
NC,police - other ,4896,0.34,11866454,0.39,4512,0.36,958,0.57,11281365,0.41,585089,0.22,68701,0.29,2000
NC,firefighters ,6013,0.19,17923401,0.12,5948,0.15,360,17.01,17813546,0.1,109855,11.8,11379,18.22,2000
NC,fire - other ,362,2.21,1026062,1.57,342,2.32,28,3.89,1002945,1.61,23117,2.3,2628,3.16,2000
NC,correction ,22892,0.12,59838767,0.08,22778,0.11,315,1.81,59594609,0.08,244158,1.59,19785,3.3,2000
NC,streets and highways ,16109,0.27,38989025,0.21,15898,0.26,327,2.58,38711014,0.21,278011,2.95,33128,3.78,2000
NC,air transportation ,500,4.19,1492242,2,449,4.59,130,5.91,1410412,2.03,81830,5.43,19706,3.35,2000
NC,water transport and terminals,279,0,965494,0,276,0,7,0,958880,0,6614,0,570,0,2000
NC,public welfare ,16033,0.19,37255024,0.11,15015,0.25,1728,1.24,35814639,0.12,1440385,1.91,182225,1.26,2000
NC,health ,21836,0.07,58553534,0.05,20402,0.02,3114,0.67,55489635,0.02,3063899,0.64,250798,1.01,2000
NC,hospitals,40482,0,108584705,0,38437,0,3893,0,104068920,0,4515785,0,360889,0,2000
NC,social insurance administration,2665,0,6824447,0,2509,0,329,0,6440882,0,383565,0,27582,0,2000
NC,solid waste management ,5175,0.4,11341866,0.54,4815,0.34,558,7.34,10567559,0.21,774307,8.81,48164,8.48,2000
NC,sewerage ,3349,0.39,8924024,0.34,3337,0.37,102,1.17,8841354,0.35,82670,1.06,6964,3.18,2000
NC,parks and recreation ,6493,0.86,13160220,0.56,4678,0.74,4934,1.82,11051054,0.47,2109166,1.11,311510,1.14,2000
NC,housing and comm dev ,2793,0.43,7145880,0.44,2579,0.61,233,6.28,6762677,0.34,383203,8.3,34011,7.71,2000
NC,natural resources,4985,0.64,13829209,0.59,4150,1,1711,3,12173341,0.7,1655868,1.56,142297,2.67,2000
NC,water supply ,3803,0.44,9563288,0.36,3689,0.39,289,6.13,9366217,0.35,197071,4.16,21088,4.83,2000
NC,electric power ,1221,0.1,3846436,0.1,1207,0.1,14,8.74,3826398,0.1,20038,1.22,2001,2.39,2000
NC,gas supply ,139,0,369397,0,138,0,1,0,368511,0,886,0,111,0,2000
NC,transit,586,0,1175453,0,460,0,217,0,1001210,0,174243,0,21687,0,2000
NC,education - elementary and secondary instructional,127664,0.03,379668475,0.04,120092,0.05,20876,0.7,361040628,0.02,18627847,0.87,1342208,0.48,2000
NC,elemandsec other - tot ,45249,0.1,82967246,0.09,36605,0.09,19108,0.46,69851700,0.1,13115546,0.35,1526737,0.58,2000
NC,higher ed instruct ,23833,0,92871421,0,17227,0,22830,0,74002471,0,18868950,0,1166795,0,2000
NC,education - higher education other,34745,0,90186044,0,28497,0,20473,0,79588196,0,10597848,0,1105187,0,2000
NC,education - other,2931,0,8779489,0,2886,0,100,0,8687021,0,92468,0,7910,0,2000
NC,libraries,2673,0.05,5851035,0.07,2126,0.01,1371,0.02,5066906,0.12,784129,0.23,97400,0.14,2000
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NC,other and unallocable,13605,0.98,37380496,0.62,12863,0.93,1736,5.19,36195894,0.61,1184602,2.4,132084,3.68,2000
ND,total,38305,0.03,101568220,0.03,31973,0.03,26982,0.23,89455667,0.03,12112553,0.12,1164574,0.13,2000
ND,financial administration,1329,0.19,3151385,0.13,1166,0.1,2228,1.06,2809632,0.08,341753,1.01,42920,1.12,2000
ND,other government administration,629,0.27,1950061,0.37,439,0.34,7237,0.61,1011769,0.23,938292,0.72,49702,0.79,2000
ND,judicial and legal ,775,0.1,2257502,0.07,741,0.11,203,1.37,2162218,0.07,95284,0.73,6623,0.83,2000
ND,police protection - officers,1108,0.1,3146087,0.08,1097,0.1,66,1.91,3113160,0.08,32927,2.17,3684,1.9,2000
ND,police - other ,332,0.25,697089,0.16,314,0.25,39,0.95,674855,0.16,22234,1.95,2736,2.17,2000
ND,firefighters ,296,0,1016822,0.01,293,0,366,0.54,1008792,0,8030,0.73,2105,0.64,2000
ND,fire - other ,8,0,17551,0.57,5,0,84,5.13,13507,0,4044,2.47,576,2.49,2000
ND,correction ,804,0.09,1767820,0.04,735,0.02,152,1.12,1658692,0.02,109128,0.56,12046,0.98,2000
ND,streets and highways ,1976,0.11,4891648,0.09,1911,0.09,448,2.24,4768994,0.09,122654,1.29,13676,1.47,2000
ND,air transportation ,75,0,203077,0,65,0,46,0,185465,0,17612,0,2140,0,2000
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
ND,public welfare ,1367,0.26,3027563,0.22,1261,0.27,304,0.99,2814642,0.21,212921,1.16,18037,1.28,2000
ND,health ,1717,0.07,4437125,0.05,1572,0.07,434,0.52,3982871,0.05,454254,0.13,25821,0.35,2000
ND,hospitals,1059,0,2138634,0,1025,0,192,0,2102620,0,36014,0,6007,0,2000
ND,social insurance administration,426,0,1065058,0,402,0,48,0,1021839,0,43219,0,4269,0,2000
ND,solid waste management ,321,0.15,803608,0.13,305,0.15,62,0.71,775402,0.13,28206,0.61,3089,0.65,2000
ND,sewerage ,151,0,406780,0.22,143,0,121,5.53,381196,0,25584,3.5,3754,3.38,2000
ND,parks and recreation ,846,0.62,1544559,0.41,498,0.47,1346,1.65,1096607,0.42,447952,0.74,57649,0.83,2000
ND,housing and comm dev ,382,0,846408,0,332,0,92,0,762763,0,83645,0,8731,0,2000
ND,natural resources,1680,0.07,3913497,0.04,1194,0.08,804,0.39,3411700,0.04,501797,0.14,84436,0.1,2000
ND,water supply ,300,0.73,972675,0.7,268,0.66,229,3.29,903421,0.73,69254,2.5,10224,2.51,2000
ND,electric power ,11,0,26764,0,11,0,0,0,26764,0,0,0,0,0,2000
ND,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
ND,transit,38,0,88847,0,27,0,20,0,72148,0,16699,0,1809,0,2000
ND,education - elementary and secondary instructional,10382,0.06,31653986,0.06,9057,0.06,2382,0.42,29328571,0.06,2325415,0.32,245352,0.31,2000
ND,elemandsec other - tot ,3692,0.22,7009677,0.19,2560,0.24,2399,0.35,5244538,0.25,1765139,0.37,190494,0.36,2000
ND,higher ed instruct ,2709,0,10840554,0,1811,0,1894,0,8002836,0,2837718,0,158977,0,2000
ND,education - higher education other,3866,0,8534057,0,2897,0,4143,0,7298716,0,1235341,0,171521,0,2000
ND,education - other,350,0,886525,0,340,0,45,0,864501,0,22024,0,2024,0,2000
ND,libraries,148,0.08,267738,0.05,97,0,157,0.57,190784,0,76954,0.19,9647,0.31,2000
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
ND,other and unallocable,1528,0.07,4005123,0.05,1407,0.03,1441,1.81,3766664,0.02,238459,0.72,26525,0.86,2000
OH,total,595404,0.14,1790541012,0.15,514225,0.12,210433,0.3,1631846194,0.14,158694818,0.29,14203515,0.31,2000
OH,financial administration,16185,0.11,52277397,0.07,15140,0.1,2735,0.79,49962056,0.07,2315341,0.65,197351,0.76,2000
OH,other government administration,9868,0.25,31555018,0.2,7981,0.27,17874,0.67,24049203,0.19,7505815,0.63,374148,0.59,2000
OH,judicial and legal ,20255,0.07,57623313,0.05,19061,0.07,2838,0.63,54074770,0.04,3548543,0.41,210645,0.42,2000
OH,police protection - officers,25652,0.33,93194394,0.28,24413,0.32,3749,1.41,91068955,0.28,2125439,1.51,224428,2.03,2000
OH,police - other ,7824,0.2,20131295,0.17,6794,0.19,3028,0.95,18413389,0.16,1717906,0.52,183547,0.47,2000
OH,firefighters ,15350,0.31,53516417,0.3,12939,0.32,15924,1.18,49233085,0.28,4283332,0.87,436429,0.88,2000
OH,fire - other ,501,1.26,1395057,1.07,448,1.21,549,0.64,1296706,1.09,98351,1.12,13988,0.92,2000
OH,correction ,26386,0.06,79063314,0.04,26084,0.06,695,0.41,78379243,0.04,684071,0.2,54318,0.33,2000
OH,streets and highways ,21808,0.16,65616600,0.16,20687,0.17,2806,0.96,63664404,0.16,1952196,0.68,203132,0.82,2000
