state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,air transportation,1252,0.29,4905196,0.35,1218,0.3,70,0,4830898,0.36,74298,0,5987,0,2005
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NV,public welfare,2311,3.84,8219025,1.8,2158,1.28,332,34.54,7935749,0.9,283276,28.25,27035,41.28,2005
NV,health,2001,4.39,8283513,1.59,1891,1.16,469,70.94,8012664,0.89,270849,22.11,19534,58.85,2005
NV,hospitals,5524,0,24779993,0,5378,0,315,0,24055088,0,724905,0,25650,0,2005
NV,social insurance administration,443,0,1550728,0,442,0,3,0,1547416,0,3312,0,97,0,2005
NV,solid waste management,88,34.75,325330,20.29,88,34.75,3,0,323283,20.42,2047,0,178,0,2005
NV,sewerage,773,4.79,3830975,3.06,764,4.85,19,19.24,3808394,3.07,22581,7.53,1823,11.63,2005
NV,parks and recreation,3489,1.59,11878497,1.41,2159,2.44,4047,1,9248249,1.76,2630248,0.42,229032,0.41,2005
NV,housing and community development,594,4.92,2665543,4.53,590,4.96,12,0,2653690,4.55,11853,0,713,0,2005
NV,natural resources,1353,4.27,5208793,2.81,1232,3.53,430,3.41,4800495,2.78,408298,3.18,20457,6.78,2005
NV,water transport and terminals,1871,3.72,9897136,2.3,1763,3.95,205,12.2,9496007,2.4,401129,1.62,19632,2.29,2005
NV,electric power,87,0,449694,0,85,0,4,0,442208,0,7486,0,369,0,2005
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NV,transit,254,0,1311412,0,247,0,15,0,1292617,0,18795,0,1275,0,2005
NV,education - elementary and secondary instructional,28277,9.15,102223458,8.68,24847,9.38,7418,7.89,93135296,8.92,9088162,6.53,594460,8.08,2005
NV,education - elementary and secondary other,10813,9.42,32150337,7.49,7714,10.52,6390,8.99,23983216,8.39,8167121,4.91,537558,6.74,2005
NV,education - higher education instructional,2743,0,14171662,0,1890,0,2069,0,10964033,0,3207629,0,150174,0,2005
NV,education - higher education other,6059,0,15535038,0,3974,0,7990,0,10896015,0,4639023,0,366981,0,2005
NV,education - other,129,0,586088,0,126,0,8,0,567587,0,18501,0,544,0,2005
NV,libraries,916,16.37,3014097,10.15,628,8.73,672,22.31,2459369,6.59,554728,25.92,50850,33.43,2005
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NV,other and unallocable,3701,1.19,16570660,0.83,3595,1.12,315,32.24,16257153,0.8,313507,8.57,20549,8.22,2005
NH,total,69186,1.37,220780573,1.83,59036,1.32,25471,7.07,195705313,1.66,25075260,7.09,1733808,7.16,2005
NH,financial administration,1637,5.63,5872636,4.86,1474,6.54,874,30.69,5369401,4.37,503235,44.4,33664,31,2005
NH,other government administration,1258,8.44,4437533,5.65,1076,7.93,943,38.74,3865644,5.89,571889,27.4,29245,17.69,2005
NH,judicial and legal,1217,0,4355605,0,1122,0,149,0,4183402,0,172203,0,15917,0,2005
NH,police protection - officers,2814,3.33,12483886,2.64,2611,4.24,890,27.5,11868472,3.21,615414,24.79,31216,30.24,2005
NH,police protection - other,892,2.59,2679742,2.15,737,3.14,360,26.8,2331443,1.61,348299,10.06,24303,8.46,2005
NH,fire protection - firefighters,1640,3.34,7000445,0.91,1421,0.39,1362,56.04,6604475,0.33,395970,13.85,37838,22.4,2005
NH,fire protection - other,108,0.86,351675,0.26,94,0.31,29,20.31,321616,0.05,30059,2.99,2103,2.31,2005
NH,corrections,1976,0,6809488,0,1923,0,97,0,6680198,0,129290,0,8888,0,2005
NH,highways,3514,1.95,13031775,1.92,3224,1.79,583,9.71,12281285,1.8,750490,12.43,52762,12.02,2005
NH,air transportation,100,0,394348,0,93,0,13,0,377505,0,16843,0,1138,0,2005
NH,water transport and terminals,5,0,14991,0,3,0,4,0,10627,0,4364,0,328,0,2005
NH,public welfare,3988,0.07,11342760,0.08,3243,0.08,1292,2.66,9405507,0.09,1937253,0.17,129246,0.16,2005
NH,health,1027,0.38,3749223,0.34,969,0.66,180,37.96,3580906,0.5,168317,5.71,9711,9.41,2005
NH,hospitals,771,0,2481221,0,760,0,79,0,2356004,0,125217,0,1791,0,2005
NH,social insurance administration,369,0,1051692,0,347,0,45,0,992618,0,59074,0,3686,0,2005
NH,solid waste management,397,10.64,1287925,5.86,349,4.61,341,31.78,1069858,2.92,218067,33.26,15104,31.78,2005
NH,sewerage,345,1.81,1354830,1.24,322,1.46,55,125.16,1297937,0.85,56893,27.78,3087,18.13,2005
NH,parks and recreation,636,4.68,1753091,3.89,415,4.59,599,13.58,1361224,2.61,391867,13.18,40939,9.6,2005
NH,housing and community development,450,1.13,1457566,1.1,412,0.98,90,6.43,1382262,1.02,75304,11.02,6076,11.04,2005
NH,natural resources,607,0.24,1890835,0.04,563,0.26,103,0,1784051,0.05,106784,0,7609,0,2005
NH,water transport and terminals,403,12.49,1391579,6.88,337,1.93,180,61.7,1233602,1.81,157977,59.21,8661,52.22,2005
NH,electric power,5,59.68,13129,69.24,3,99.47,4,0,11334,74.05,1795,201.59,264,41.81,2005
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NH,transit,112,0,292103,0,66,0,89,0,199561,0,92542,0,7965,0,2005
NH,education - elementary and secondary instructional,26666,3.99,80286958,5.01,24181,3.74,4901,19.72,74467695,4.79,5819263,18.66,414106,21.33,2005
NH,education - elementary and secondary other,7641,9.12,19130638,10.27,6037,10.52,3049,17.28,14810836,9.99,4319802,22.59,278419,18.91,2005
NH,education - higher education instructional,2226,0,10205325,0,1452,0,1912,0,7165181,0,3040144,0,128543,0,2005
NH,education - higher education other,4482,0,13451779,0,2569,0,4804,0,9982983,0,3468796,0,317667,0,2005
NH,education - other,309,0,1035378,0,296,0,23,0,999159,0,36219,0,2207,0,2005
NH,libraries,603,3.24,1770518,4.11,358,3.75,743,20.55,1147926,3.17,622592,10.1,45366,6.49,2005
NH,liquor stores,492,0,1133448,0,293,0,404,0,870923,0,262525,0,33095,0,2005
NH,other and unallocable,2496,3.4,8268451,1.66,2286,0.75,1274,62.41,7691678,0.52,576773,23.2,42864,33.73,2005
NJ,total,501643,0.56,2278592915,0.62,457239,0.63,140743,3.74,2152367262,0.68,126225653,3.18,7432856,3.43,2005
NJ,financial administration,12776,2.56,50237816,2.15,11522,2.55,3040,18.92,46412351,2.22,3825465,16.12,210260,15.31,2005
NJ,other government administration,9829,5.06,38188958,3.72,8335,4.01,4666,26.73,32953752,2.8,5235206,22.83,256202,22.83,2005
NJ,judicial and legal,22542,1.18,107459582,0.78,21516,1.06,3000,18.85,103414598,0.71,4044984,13.16,166647,14.42,2005
NJ,police protection - officers,26395,1.72,167374395,2.02,25723,1.84,2010,22.02,165726271,2.06,1648124,18.66,115523,20.78,2005
NJ,police protection - other,9890,2.83,41881442,1.87,7643,2,6373,10.19,35657506,1.42,6223936,11.89,376810,12.98,2005
NJ,fire protection - firefighters,7665,4.99,45964568,2.28,7038,2.47,5633,61.1,44454904,1.56,1509664,36.91,107063,38.8,2005
NJ,fire protection - other,645,13.7,2303172,10.29,477,9.06,1006,37.21,1732155,7.69,571017,28.82,29411,31.93,2005
NJ,corrections,16858,0,81741268,0,16788,0,146,0,81503884,0,237384,0,12090,0,2005
NJ,highways,18887,2.66,80348796,2.14,18061,2.69,1553,17.38,78553195,2.09,1795601,15.92,137162,13.8,2005
NJ,air transportation,34,0,159866,0,34,0,0,0,159866,0,0,0,0,0,2005
NJ,water transport and terminals,146,0,580042,0,143,0,5,0,573841,0,6201,0,465,0,2005
NJ,public welfare,18036,0.13,70301566,0.13,17489,0.1,1358,10.18,68456607,0.09,1844959,3.8,99261,3.26,2005
NJ,health,8978,0.77,39623701,0.53,8390,0.4,1752,13.44,37081832,0.41,2541869,5.14,103922,5.7,2005
NJ,hospitals,20386,0,77195575,0,19062,0,2420,0,74003126,0,3192449,0,231652,0,2005
NJ,social insurance administration,2003,0,7844370,0,1972,0,67,0,7758759,0,85611,0,5515,0,2005
NJ,solid waste management,4999,5.59,18295526,4.83,4620,5.8,841,22.69,17509410,4.91,786116,15.74,57385,17.56,2005
NJ,sewerage,5436,7,23286230,5.26,5184,4.55,841,34.24,22283822,3.61,1002408,51.12,52172,58.88,2005
NJ,parks and recreation,7435,1.88,26309312,1.55,5617,1.58,6745,4.58,20976874,1.6,5332438,2.67,324993,3.63,2005
NJ,housing and community development,3861,1.86,14715030,1.43,3724,1.73,335,8.69,14344568,1.29,370462,11.07,24271,9.92,2005
NJ,natural resources,3012,1.32,13267941,1.99,2834,1.41,565,8.73,12563051,2.08,704890,3.73,28339,10.21,2005
NJ,water transport and terminals,2702,5.92,10379666,5.01,2686,6.46,304,43.77,10195756,5.3,183910,43.15,7323,69.73,2005
NJ,electric power,230,0,1112527,0,225,0,16,0,1077143,0,35384,0,959,0,2005
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NJ,transit,11187,0.02,50667457,0.02,10692,0.02,868,0,49291382,0.02,1376075,0,85308,0,2005
NJ,education - elementary and secondary instructional,164485,1.44,843679897,1.59,155194,1.6,29650,7.27,815160664,1.71,28519233,8.1,1540962,11.63,2005
NJ,education - elementary and secondary other,57658,2.45,168646302,2.31,48825,2.4,26841,7.67,150967415,2.14,17678887,10.09,1455129,9.6,2005
NJ,education - higher education instructional,13514,0,93267137,0,9920,0,13355,0,76553617,0,16713520,0,579449,0,2005
NJ,education - higher education other,28027,0,108426736,0,22510,0,18815,0,96000276,0,12426460,0,897347,0,2005
NJ,education - other,3351,0,14815680,0,2998,0,591,0,14133706,0,681974,0,62165,0,2005
NJ,libraries,4781,1.71,15218278,1.49,3579,0.69,3420,4.96,12033351,0.59,3184927,6.11,219783,5.28,2005
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NJ,other and unallocable,15895,3.29,65300079,2.39,14438,3.32,4527,21.03,60833580,2.24,4466499,18.27,245288,18.27,2005
NM,total,128115,0.82,369591282,0.76,116113,0.89,30441,2.16,339591470,0.8,29999812,1.35,2079848,2.04,2005
NM,financial administration,3788,3.78,11506162,2.23,3532,2.78,286,31.46,11150204,2.21,355958,12.76,37664,19.56,2005
NM,other government administration,2564,3.04,7805677,2.66,2061,3.23,979,25.18,6269980,2.79,1535697,8.82,89156,7.76,2005
NM,judicial and legal,3246,0.47,11346412,0.54,3070,0.19,386,22.7,10867897,0.21,478515,12.25,32135,12.58,2005
NM,police protection - officers,4365,1.36,16516914,1.37,4327,1.37,139,7.8,16332956,1.38,183958,6.47,10532,5.69,2005
NM,police protection - other,1644,2.35,4298928,1.55,1425,2.14,482,7.85,3834126,1.82,464802,7.49,39264,11.43,2005
NM,fire protection - firefighters,2013,0.89,7515819,0.88,1981,0.91,132,58.78,7471683,0.87,44136,28.02,4817,27.7,2005
NM,fire protection - other,116,0,393511,0,114,0,3,0,390934,0,2577,0,283,0,2005
NM,corrections,6041,0.73,18308947,0.61,5936,0.78,142,6.43,18068235,0.62,240712,3.11,18887,3.51,2005
NM,highways,4080,2.15,11559004,0.97,4050,2.11,40,17.02,11515779,0.96,43225,11.43,4304,14.24,2005
NM,air transportation,275,0,763672,0,263,0,17,0,743083,0,20589,0,2062,0,2005
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NM,public welfare,2331,0.23,6173813,0.19,2046,0.26,495,0,5640364,0.21,533449,0,50179,0,2005
NM,health,2642,0.84,7854437,0.68,2542,0.29,162,20.23,7596034,0.24,258403,13.69,17556,15.42,2005
NM,hospitals,11252,0,37540603,0,9517,0,2351,0,32190704,0,5349899,0,305399,0,2005
NM,social insurance administration,470,0,1298594,0,467,0,5,0,1291603,0,6991,0,516,0,2005
NM,solid waste management,1088,3.93,2814579,2.62,1052,3.95,76,56.96,2761886,2.66,52693,55.84,6472,36.51,2005
NM,sewerage,614,0.74,1960010,3.27,603,0.75,74,67.56,1881509,2.12,78501,64.19,6027,64.7,2005
NM,parks and recreation,2752,1.46,6692248,0.92,2371,1.6,818,4.51,5990587,0.92,701661,1.27,67364,1.58,2005
NM,housing and community development,595,0.04,1630598,0.42,556,0.05,78,0,1571363,0.44,59235,0,7024,0,2005
NM,natural resources,2592,9.65,7758311,4.08,2316,2.23,246,67.66,7315036,1.83,443275,45.78,33337,75.89,2005
NM,water transport and terminals,992,5.07,2879005,5.6,967,5.2,83,130.26,2877109,4.89,1896,3252.46,873,438.06,2005
NM,electric power,198,0,861583,0,197,0,2,0,858384,0,3199,0,206,0,2005
NM,gas supply,126,0,315324,0,124,0,6,0,311016,0,4308,0,378,0,2005
NM,transit,718,0,1865255,0,670,0,72,0,1755307,0,109948,0,8613,0,2005
NM,education - elementary and secondary instructional,34830,1.87,100716658,2.08,33897,1.89,4230,10.54,97438688,2.1,3277970,6.07,153555,12.56,2005
NM,education - elementary and secondary other,12317,5.14,23783735,4.97,11327,5.73,2313,9.75,22061121,5.44,1722614,7.78,170902,9.77,2005
NM,education - higher education instructional,5758,0,19701996,0,4244,0,5175,0,13768670,0,5933326,0,266623,0,2005
NM,education - higher education other,15358,0,40220546,0,11448,0,11031,0,32790845,0,7429701,0,687995,0,2005
NM,education - other,1150,0,3775511,0,1112,0,65,0,3688406,0,87105,0,6839,0,2005
NM,libraries,668,6.46,1515868,1.08,501,0.73,262,9.11,1257390,0.42,258478,5.82,25567,6.15,2005
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NM,other and unallocable,3532,3.85,10217562,2.97,3397,4.01,291,22.18,9900571,3.08,316991,12.85,25319,13.46,2005
NY,total,1184190,0.4,5264379791,0.34,1071861,0.56,278484,1.92,4930880655,0.38,333499136,2.37,18401444,3.46,2005
NY,financial administration,25547,1.25,104941918,0.92,24432,0.99,4544,13.98,101264575,0.8,3677343,11.82,219519,13.35,2005
NY,other government administration,19337,2.11,72483306,1.68,16445,1.73,15688,10.43,63589116,1.5,8894190,7.42,523484,10.31,2005
NY,judicial and legal,31100,0.79,164179736,0.56,29042,0.55,5542,7.38,157090167,0.38,7089569,6.5,347808,7.01,2005
NY,police protection - officers,73003,1.22,429940040,1.14,69251,1.24,8234,8.38,413236232,1.19,16703808,2.61,589826,6.57,2005
NY,police protection - other,12421,3.06,52155561,2.63,10567,3.66,5760,18.33,47298632,2.74,4856929,10.82,323239,10.11,2005
NY,fire protection - firefighters,21025,0.41,121718837,0.37,20963,0.41,447,26.78,121397195,0.37,321642,7.62,14927,8.3,2005
NY,fire protection - other,2772,4.81,13641712,2.43,2406,2.14,2017,16.38,12494480,1.54,1147232,17.9,70733,22.88,2005
NY,corrections,58284,0.12,257434204,0.27,57587,0.03,1241,10.54,255016261,0.21,2417943,6.44,118747,13.57,2005
NY,highways,40740,0.88,163992953,1.56,39525,0.87,3310,12.18,160820781,1.6,3172172,6.62,209640,9.17,2005
NY,air transportation,1662,0,9076087,0,1649,0,27,0,9046055,0,30032,0,2271,0,2005
NY,water transport and terminals,925,0,4722074,0,898,0,48,0,4657067,0,65007,0,4602,0,2005
NY,public welfare,54685,0.35,198853847,0.81,50966,0.17,6686,2.44,186184885,0.75,12668962,1.72,604731,2.84,2005
NY,health,27030,0.38,117410387,0.51,24290,0.66,5093,5.73,106598877,0.32,10811510,2.56,448417,3.54,2005
NY,hospitals,89238,0,372144104,0,82553,0,10275,0,345901662,0,26242442,0,1103399,0,2005
NY,social insurance administration,8007,0,32873402,0,7919,0,108,0,32598028,0,275374,0,15115,0,2005
NY,solid waste management,14464,1.57,80868275,1.39,13816,1.64,3648,2.6,79364480,1.42,1503795,4.1,114377,4.44,2005
NY,sewerage,6692,2.29,28556601,1.34,6530,2.25,453,9.94,28004317,1.34,552284,5.62,28002,9.5,2005
NY,parks and recreation,13991,1.51,47313626,1.04,8992,1.6,11366,1.89,35522085,1.23,11791541,0.99,824672,2.07,2005
NY,housing and community development,19910,0.03,90179947,0.03,19523,0.03,1142,0,89306433,0.03,873514,0,62709,0,2005
NY,natural resources,3793,0.15,16899975,0.11,3742,0.15,95,0,16736537,0.11,163438,0,9118,0,2005
NY,water transport and terminals,6510,5.58,29265755,5.38,6379,5.72,519,26.42,28777818,5.49,487937,12.38,26467,21.09,2005
NY,electric power,2123,0,13553492,0,2104,0,35,0,13451420,0,102072,0,3384,0,2005
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2005
NY,transit,63517,0.03,351788200,0.01,63138,0.02,743,2.25,350793601,0.01,994599,1.62,64305,2.13,2005
NY,education - elementary and secondary instructional,331256,1.31,1567680677,1.06,309779,1.47,47467,4.89,1508619789,1.15,59060888,5.09,3476606,7.86,2005
NY,education - elementary and secondary other,136879,2.89,398221593,3.24,102621,4.76,70547,5.02,316459727,4.17,81761866,6.69,5413103,7.64,2005
NY,education - higher education instructional,28173,0,166832782,0,20753,0,26758,0,126147281,0,40685501,0,1243786,0,2005
NY,education - higher education other,45527,0,159312034,0,35315,0,31204,0,135527679,0,23784355,0,1705186,0,2005
NY,education - other,4529,0,19319379,0,4379,0,266,0,18806083,0,513296,0,26213,0,2005
NY,libraries,9420,0.8,29874273,1.02,6309,0.58,8258,2.21,23173829,0.97,6700444,2.28,515595,3.07,2005
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NY,other and unallocable,31621,0.86,149114303,0.63,29979,0.64,6960,7.74,142965302,0.48,6149001,5.54,291418,9.57,2005
NC,total,483464,0.22,1554892207,0.16,442575,0.2,126550,1.28,1437904886,0.22,116987321,1.24,7162657,1.06,2005
NC,financial administration,10920,2.03,33503385,1.49,10605,1.69,645,34.35,33075446,1.61,427939,28.01,42214,30.49,2005
NC,other government administration,6791,4.06,22897903,2.85,5678,2.85,3147,19.13,20325807,2.42,2572096,21.34,197294,20.73,2005
NC,judicial and legal,6677,0.5,26041480,0.56,6582,0.51,291,1.86,25676534,0.57,364946,5.33,17644,4.19,2005
NC,police protection - officers,19725,1.9,66372930,1.54,19295,1.65,840,19.55,65625725,1.4,747205,21.73,61265,23.13,2005
NC,police protection - other,5055,1.03,13778369,0.52,4762,0.23,915,5.91,13165407,0.24,612962,9.91,49407,11.47,2005
NC,fire protection - firefighters,7298,0.66,24345575,0.18,7135,0.74,1143,12.81,24042787,0.4,302788,23.74,28976,13.71,2005
NC,fire protection - other,432,0.98,1430609,0.67,413,1.03,53,0,1384194,0.7,46415,0,3314,0,2005
NC,corrections,25422,0.28,69840674,0.25,24881,0.17,881,1.04,68173054,0.26,1667620,0.35,94009,4.34,2005
NC,highways,15720,1.78,44388763,1.16,15553,1.43,395,50.92,44059414,1.02,329349,43.24,36992,54.53,2005
NC,air transportation,773,12.69,2334206,20.31,658,14.91,256,0,2070680,22.9,263526,0,20150,0,2005
NC,water transport and terminals,290,0,1175698,0,290,0,0,0,1175698,0,0,0,0,0,2005
NC,public welfare,16799,1.1,47205673,0.42,16219,0.84,1225,14.25,45961110,0.34,1244563,7.97,100475,8.82,2005
NC,health,21503,0.25,66848114,0.36,20697,0.28,2022,0.07,64588772,0.36,2259342,0.14,139174,5.3,2005
NC,hospitals,42932,0,145753302,0,39179,0,6167,0,132069688,0,13683614,0,656427,0,2005
NC,social insurance administration,2444,0,8006901,0,2250,0,281,0,7512315,0,494586,0,33997,0,2005
NC,solid waste management,4877,4.07,11542058,2.98,4334,4.33,989,10.26,10757010,3.17,785048,6.66,100843,11.57,2005
NC,sewerage,3536,5.98,10568143,5.95,3513,5.41,170,59.71,10485621,5.51,82522,77.43,7159,55.3,2005
NC,parks and recreation,5949,0.92,15108549,0.64,4600,0.57,4700,2.14,12675470,0.61,2433079,2.04,238979,2.03,2005
NC,housing and community development,2989,5.85,8903089,4.58,2896,6.04,210,4.25,8711452,4.68,191637,4.01,15974,0.02,2005
NC,natural resources,4835,4.62,14848443,4.52,4491,4.88,1216,5.28,13769687,4.84,1078756,6.7,63256,9.94,2005
NC,water transport and terminals,4300,6.17,12746373,4.14,4212,6.05,258,42.71,12567223,3.93,179150,48.84,16487,42.07,2005
NC,electric power,1662,27.52,5438836,16.42,1593,25.62,153,101.52,5421567,15.1,17269,554.1,5419,95.32,2005
NC,gas supply,155,1.81,508736,0.08,154,1.82,4,0,506828,0.08,1908,0,112,0,2005
NC,transit,1101,0,2899020,0,946,0,278,0,2627910,0,271110,0,26975,0,2005
NC,education - elementary and secondary instructional,134166,0.25,477173858,0.49,129454,0.66,23338,5.32,454322067,0.85,22851791,6.84,823724,13.33,2005
NC,education - elementary and secondary other,48894,0.34,103599253,1,41853,1.21,18372,1.68,89394945,1.74,14204308,3.68,1244395,5.2,2005
NC,education - higher education instructional,25008,0,127257381,0,18077,0,26886,0,99875823,0,27381558,0,1209971,0,2005
NC,education - higher education other,43161,0,128394084,0,33174,0,28096,0,108116249,0,20277835,0,1743519,0,2005
NC,education - other,2842,0,9827560,0,2786,0,153,0,9512518,0,315042,0,9815,0,2005
NC,libraries,2757,0.16,7019127,0.5,2264,0.15,1458,2.97,6120724,0.52,898403,1.43,88436,2.57,2005
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NC,other and unallocable,14451,1.39,45134115,1.17,14031,1.3,2008,9.41,44133161,1.08,1000954,18.72,86255,20.31,2005
ND,total,41213,0.56,128533918,0.53,33714,0.51,29455,3.1,111089032,0.5,17444886,1.85,1388147,1.74,2005
ND,financial administration,1267,2.12,3896682,2.8,1184,0.68,1953,10.11,3455606,0.45,441076,24.39,27603,17.12,2005
ND,other government administration,714,4.06,2714455,4.95,481,4.34,8240,6.78,1290967,2.5,1423488,9.31,55184,8.07,2005
ND,judicial and legal,819,2.93,2756556,2.06,765,2.9,241,12.46,2558708,1.5,197848,14.38,10592,16.08,2005
ND,police protection - officers,1145,1.43,3878605,1.2,1136,1.37,146,35.89,3810465,0.84,68140,44.63,3686,34.47,2005
ND,police protection - other,260,5.31,654646,3.66,248,5.3,19,24.57,636859,3.66,17787,22.23,1532,25.89,2005
ND,fire protection - firefighters,302,1.78,1163726,1.49,289,0,527,32.88,1143035,0,20691,83.75,1341,44.83,2005
ND,fire protection - other,8,0,31398,8.18,8,0,98,35.99,25120,0,6278,40.91,1004,54.82,2005
ND,corrections,950,1.55,2496750,1.16,886,1.41,142,3.65,2321370,1.09,175380,2.21,11267,3.68,2005
ND,highways,2209,3.33,6256288,2.55,2127,2.53,748,28.69,5981832,1.95,274456,40.53,17295,39.96,2005
ND,air transportation,127,19.68,378433,9.94,94,0,73,34.25,318757,0,59676,63.04,6568,63.91,2005
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
ND,public welfare,1355,1.29,3619696,0.93,1214,1.29,352,8.01,3265121,0.94,354575,4.32,25250,5.3,2005
ND,health,1824,0.85,5495298,0.73,1629,0.32,761,0.98,4787096,0.31,708202,4.15,37932,4.13,2005
ND,hospitals,984,0,1969400,0,812,0,296,0,1786105,0,183295,0,30246,0,2005
ND,social insurance administration,376,0,1056459,0,352,0,35,0,1008727,0,47732,0,4256,0,2005
ND,solid waste management,255,2.17,748326,1.43,236,2.34,121,3.34,705489,1.33,42837,4.86,4149,3.94,2005
ND,sewerage,127,2.48,418141,2.62,123,2.56,70,185.96,400039,1.82,18102,46.28,2035,54.57,2005
ND,parks and recreation,893,2.95,1931629,3.21,516,0.73,1608,23.97,1315202,0.59,616427,10.01,80117,9.86,2005
ND,housing and community development,307,0,805417,0.04,290,0,107,0,750260,0,55157,0.52,6163,0.12,2005
ND,natural resources,1958,4.73,5055202,3.78,1250,2.03,1080,9.07,4199592,1.52,855610,17.62,126412,11.68,2005
ND,water transport and terminals,286,2.7,883520,2.75,276,1.35,151,68.62,828809,1.38,54711,40.12,5002,39.62,2005
ND,electric power,6,0,19920,0,6,0,2,0,18787,0,1133,0,97,0,2005
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
ND,transit,38,0,96998,0,26,0,20,0,74391,0,22607,0,2011,0,2005
ND,education - elementary and secondary instructional,10671,1.26,39419131,1.21,9275,1.4,2234,4.03,36374614,1.3,3044517,3.97,250756,3.95,2005
ND,education - elementary and secondary other,3881,2.1,9308993,1.78,2845,1.97,2235,4.21,7159735,1.81,2149258,4.86,184065,3.79,2005
ND,education - higher education instructional,3103,0,13053003,0,1958,0,2135,0,9691359,0,3361644,0,201640,0,2005
ND,education - higher education other,4980,0,12780471,0,3603,0,5198,0,10081480,0,2698991,0,242158,0,2005
ND,education - other,281,0,849046,0,266,0,43,0,802697,0,46349,0,2645,0,2005
ND,libraries,116,4.85,287135,4.39,69,7.68,169,6.97,198074,5.37,89061,3.18,9350,2.7,2005
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
ND,other and unallocable,1971,1.35,6508594,0.82,1750,0.71,651,9.41,6098736,0.44,409858,9.81,37791,12,2005
OH,total,620466,0.86,2148103989,0.64,537100,1.04,231551,4.58,1939225034,0.69,208878955,2.5,14411081,3,2005
OH,financial administration,16179,1.22,62473493,0.69,15156,1.12,2136,15.25,59728475,0.61,2745018,11.27,173815,11.3,2005
OH,other government administration,10677,4.6,37054427,3.33,7806,4.37,18163,8.52,27307685,2.96,9746742,9.69,503338,11.4,2005
OH,judicial and legal,20194,0.76,67631306,0.58,18918,0.76,2718,10.1,63579496,0.64,4051810,6.97,225623,9.33,2005
OH,police protection - officers,24833,1.59,108066611,0.79,23708,1.3,3418,19.29,105736373,0.7,2330238,19.17,198157,23.25,2005
OH,police protection - other,8355,3.82,26383859,2.56,7707,3.99,2052,9.86,25102290,2.71,1281569,7.83,119623,9.38,2005
OH,fire protection - firefighters,17013,6.37,72064583,6.22,13881,6.17,16789,13.02,64745570,6.58,7319013,8.99,559854,12.4,2005
OH,fire protection - other,947,26.47,2801998,19.88,795,25.16,505,33.01,2551072,19.99,250926,22.27,21610,28.14,2005
OH,corrections,25236,1.02,85183092,0.63,25032,0.97,422,7.98,84579082,0.64,604010,4.41,35081,12.45,2005
OH,highways,22043,2.83,80358102,2.15,20738,2.9,3361,17.71,77392881,2.2,2965221,14.4,231599,16.92,2005
OH,air transportation,742,2.63,3119331,0.77,713,2.39,40,88.61,3063180,0.74,56151,18.13,3975,20.3,2005
OH,water transport and terminals,45,0,199557,0,42,0,12,0,184612,0,14945,0,730,0,2005
OH,public welfare,27202,3.42,84391073,2.84,26260,3.59,2021,4.29,81967096,2.91,2423977,4.51,167101,5.42,2005
OH,health,22167,3.2,74865116,2.5,20375,3.43,3496,17.27,70545054,2.75,4320062,4.25,321085,8.53,2005
OH,hospitals,23188,0.17,80438934,0.27,18539,0.38,7353,1.03,63343585,0.54,17095349,1.58,787137,0.69,2005
OH,social insurance administration,2421,0,8598171,0,2247,0,440,0,8126766,0,471405,0,30631,0,2005
OH,solid waste management,3271,3.33,10447569,4.23,3068,3.52,357,19.72,9935689,4.41,511880,13.37,34825,7.88,2005
OH,sewerage,6837,3.41,25202355,2.06,6680,3.19,510,34.14,24745671,2.12,456684,38.67,27807,35.38,2005
OH,parks and recreation,10371,4.85,31497089,4.89,6687,4.67,9291,7.54,24237608,5.51,7259481,7.13,640918,9,2005
OH,housing and community development,5145,1.49,16622529,1.35,5017,1.5,309,9.32,16281790,1.26,340739,10.47,23140,5.76,2005
OH,natural resources,4912,5.97,15613878,4.61,4238,6.74,1057,9.28,14014360,5.29,1599518,11.01,108985,11.33,2005
