state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
ND,transit,40,0,96588,0,31,0,18,0,80596,0,15992,0,1626,0,2002
ND,education - elementary and secondary instructional,10765,0,35060945,0,9376,0,2193,0,32519732,0,2541213,0,245963,0,2002
ND,education - elementary and secondary other,3832,0,8093157,0,2735,0,2382,0,6146485,0,1946672,0,193193,0,2002
ND,education - higher education instructional,2838,0,11486439,0,1776,0,2243,0,8433594,0,3052845,0,186905,0,2002
ND,education - higher education other,4365,0,9507930,0,3247,0,4202,0,8120845,0,1387085,0,196509,0,2002
ND,education - other,292,0,826386,0,282,0,38,0,802630,0,23756,0,1655,0,2002
ND,libraries,109,0,230272,0,59,0,164,0,153933,0,76339,0,9262,0,2002
ND,other and unallocable,1610,0,4714783,0,1499,0,510,0,4489174,0,225609,0,20985,0,2002
OH,total,617565,0,1973441481,0,534361,0,201476,0,1793186118,0,180255363,0,14326673,0,2002
OH,financial administration,16514,0,59556587,0,15608,0,2146,0,57168017,0,2388570,0,171002,0,2002
OH,other government administration,10778,0,34630469,0,8503,0,13027,0,27611004,0,7019465,0,397620,0,2002
OH,judicial and legal,20362,0,63511749,0,19217,0,2544,0,59958918,0,3552831,0,204016,0,2002
OH,police protection - officers,25188,0,100894682,0,24303,0,2652,0,99147074,0,1747608,0,157024,0,2002
OH,police protection - other,8454,0,23511200,0,7421,0,2857,0,21569273,0,1941927,0,183117,0,2002
OH,fire protection - firefighters,15349,0,59854280,0,12761,0,10770,0,55120135,0,4734145,0,459734,0,2002
OH,fire protection - other,654,0,1900997,0,522,0,481,0,1663501,0,237496,0,23293,0,2002
OH,corrections,25706,0,83383831,0,25386,0,611,0,82661341,0,722490,0,56040,0,2002
OH,highways,20952,0,68828728,0,19920,0,2379,0,66879476,0,1949252,0,182254,0,2002
OH,air transportation,1422,0,4797604,0,1365,0,131,0,4692871,0,104733,0,10070,0,2002
OH,water transport and terminals,44,0,190557,0,42,0,10,0,184612,0,5945,0,496,0,2002
OH,public welfare,29231,0,79710311,0,28042,0,2457,0,77176158,0,2534153,0,207689,0,2002
OH,health,20328,0,63048022,0,18662,0,4095,0,59269706,0,3778316,0,293499,0,2002
OH,hospitals,22929,0,71957501,0,18294,0,7037,0,56936887,0,15020614,0,791412,0,2002
OH,social insurance administration,2362,0,8553352,0,2140,0,548,0,8002965,0,550387,0,39099,0,2002
OH,solid waste management,3370,0,9811230,0,3134,0,409,0,9272852,0,538378,0,41479,0,2002
OH,sewerage,6543,0,21930241,0,6402,0,327,0,21584318,0,345923,0,24263,0,2002
OH,parks and recreation,9531,0,24330094,0,6195,0,7748,0,19183722,0,5146372,0,588390,0,2002
OH,housing and community development,5549,0,16509188,0,5345,0,503,0,16085494,0,423694,0,35733,0,2002
OH,natural resources,4895,0,14844667,0,4336,0,999,0,13502455,0,1342212,0,97812,0,2002
OH,water transport and terminals,6974,0,22693336,0,6793,0,539,0,22341701,0,351635,0,32838,0,2002
OH,electric power,1537,0,6168848,0,1521,0,53,0,6133171,0,35677,0,3044,0,2002
OH,gas supply,63,0,207501,0,62,0,2,0,205429,0,2072,0,207,0,2002
OH,transit,6930,0,24192108,0,6491,0,639,0,23421016,0,771092,0,77342,0,2002
OH,education - elementary and secondary instructional,169194,0,613169042,0,157207,0,26642,0,584642442,0,28526600,0,2003689,0,2002
OH,education - elementary and secondary other,82703,0,182494302,0,62800,0,37999,0,148979723,0,33514579,0,3335618,0,2002
OH,education - higher education instructional,25348,0,117488274,0,16507,0,24699,0,87327950,0,30160324,0,1539571,0,2002
OH,education - higher education other,47769,0,112222435,0,32828,0,39499,0,87482873,0,24739562,0,2620091,0,2002
OH,education - other,2471,0,10187164,0,2388,0,181,0,9880815,0,306349,0,14315,0,2002
OH,libraries,9254,0,23402085,0,6212,0,6479,0,18123305,0,5278780,0,519133,0,2002
OH,other and unallocable,15161,0,49461096,0,13954,0,3013,0,46976914,0,2484182,0,216783,0,2002
OK,total,205651,0,541771070,0,187096,0,54866,0,506122974,0,35648096,0,3230012,0,2002
OK,financial administration,4990,0,12752601,0,4836,0,539,0,12396753,0,355848,0,30349,0,2002
OK,other government administration,3079,0,9073625,0,2871,0,1652,0,8560417,0,513208,0,40482,0,2002
OK,judicial and legal,4067,0,13180383,0,3873,0,600,0,12701566,0,478817,0,36103,0,2002
OK,police protection - officers,7663,0,23620704,0,7524,0,336,0,23423190,0,197514,0,23713,0,2002
OK,police protection - other,2968,0,6704163,0,2764,0,607,0,6376839,0,327324,0,37100,0,2002
OK,fire protection - firefighters,3969,0,15144186,0,3852,0,1307,0,14960788,0,183398,0,22757,0,2002
OK,fire protection - other,182,0,514731,0,172,0,34,0,500337,0,14394,0,1644,0,2002
OK,corrections,7128,0,18992009,0,6959,0,382,0,18600799,0,391210,0,29946,0,2002
OK,highways,8885,0,20404452,0,8603,0,510,0,19945007,0,459445,0,49445,0,2002
OK,air transportation,298,0,925402,0,278,0,41,0,898412,0,26990,0,3456,0,2002
OK,water transport and terminals,21,0,73860,0,21,0,1,0,72860,0,1000,0,35,0,2002
OK,public welfare,6395,0,16367032,0,6060,0,647,0,15755791,0,611241,0,58521,0,2002
OK,health,8244,0,22807860,0,7893,0,850,0,22048976,0,758884,0,61827,0,2002
OK,hospitals,11972,0,31341967,0,10446,0,2950,0,28035011,0,3306956,0,268390,0,2002
OK,social insurance administration,1303,0,3783802,0,1229,0,162,0,3620123,0,163679,0,12962,0,2002
OK,solid waste management,1218,0,2685356,0,1154,0,124,0,2595537,0,89819,0,11948,0,2002
OK,sewerage,1274,0,3259898,0,1257,0,83,0,3218818,0,41080,0,4329,0,2002
OK,parks and recreation,3193,0,7031657,0,2573,0,1463,0,6197770,0,833887,0,110238,0,2002
OK,housing and community development,1276,0,2926325,0,1164,0,255,0,2751941,0,174384,0,19335,0,2002
OK,natural resources,2546,0,6672977,0,2141,0,1042,0,5845679,0,827298,0,71886,0,2002
OK,water transport and terminals,2592,0,6060969,0,2471,0,405,0,5834703,0,226266,0,23967,0,2002
OK,electric power,932,0,3401408,0,915,0,32,0,3373040,0,28368,0,2745,0,2002
OK,gas supply,52,0,122227,0,52,0,2,0,119578,0,2649,0,162,0,2002
OK,transit,269,0,741731,0,250,0,29,0,712706,0,29025,0,3439,0,2002
OK,education - elementary and secondary instructional,58886,0,160047778,0,56165,0,9780,0,155078695,0,4969083,0,460717,0,2002
OK,education - elementary and secondary other,27499,0,47205136,0,23760,0,9033,0,41821570,0,5383566,0,632555,0,2002
OK,education - higher education instructional,8047,0,38010143,0,6286,0,5690,0,31071900,0,6938243,0,306872,0,2002
OK,education - higher education other,18350,0,45271966,0,13738,0,14807,0,37949025,0,7322941,0,802713,0,2002
OK,education - other,2148,0,6203278,0,2084,0,151,0,6065271,0,138007,0,11238,0,2002
OK,libraries,1190,0,2542400,0,902,0,731,0,2153777,0,388623,0,51710,0,2002
OK,other and unallocable,5015,0,13901044,0,4803,0,621,0,13436095,0,464949,0,39428,0,2002
OR,total,183553,0,606537949,0,155650,0,74180,0,542315255,0,64222694,0,4898011,0,2002
OR,financial administration,6984,0,25114896,0,6609,0,682,0,24215656,0,899240,0,66604,0,2002
OR,other government administration,3966,0,14529697,0,3650,0,782,0,13580811,0,948886,0,56048,0,2002
OR,judicial and legal,4804,0,16839239,0,4392,0,825,0,15595884,0,1243355,0,72760,0,2002
OR,police protection - officers,6117,0,26749001,0,6057,0,191,0,26586673,0,162328,0,10664,0,2002
OR,police protection - other,2758,0,9322919,0,2621,0,412,0,8931796,0,391123,0,23916,0,2002
OR,fire protection - firefighters,3120,0,15036221,0,3024,0,964,0,14828026,0,208195,0,18426,0,2002
OR,fire protection - other,379,0,1412199,0,338,0,149,0,1307022,0,105177,0,7924,0,2002
OR,corrections,8860,0,30405929,0,8535,0,714,0,29494523,0,911406,0,57137,0,2002
OR,highways,7472,0,25792388,0,7170,0,446,0,25023888,0,768500,0,53629,0,2002
OR,air transportation,569,0,2650815,0,544,0,65,0,2557323,0,93492,0,4082,0,2002
OR,water transport and terminals,339,0,1371039,0,332,0,17,0,1360955,0,10084,0,1204,0,2002
OR,public welfare,7219,0,23432455,0,6906,0,530,0,22347459,0,1084996,0,54856,0,2002
OR,health,7652,0,24525152,0,6467,0,2783,0,21563947,0,2961205,0,208199,0,2002
OR,hospitals,7181,0,19688207,0,4707,0,2822,0,13973904,0,5714303,0,432797,0,2002
OR,social insurance administration,2237,0,8405879,0,2064,0,255,0,8001178,0,404701,0,30424,0,2002
OR,solid waste management,538,0,1855335,0,488,0,105,0,1736206,0,119129,0,8922,0,2002
OR,sewerage,1613,0,6108926,0,1573,0,107,0,6012157,0,96769,0,7589,0,2002
OR,parks and recreation,2915,0,8141759,0,1944,0,3590,0,6336545,0,1805214,0,168472,0,2002
OR,housing and community development,1052,0,3468075,0,1006,0,116,0,3362141,0,105934,0,8075,0,2002
OR,natural resources,3382,0,10686428,0,3098,0,569,0,10041518,0,644910,0,50676,0,2002
OR,water transport and terminals,1996,0,7270958,0,1909,0,224,0,7057599,0,213359,0,15655,0,2002
OR,electric power,893,0,4415191,0,853,0,88,0,4278133,0,137058,0,6805,0,2002
OR,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
OR,transit,3190,0,11654585,0,2936,0,366,0,11002734,0,651851,0,44685,0,2002
OR,education - elementary and secondary instructional,45578,0,152178944,0,38220,0,17106,0,135430204,0,16748740,0,1288277,0,2002
OR,education - elementary and secondary other,21019,0,49041553,0,16319,0,10666,0,40790392,0,8251161,0,820944,0,2002
OR,education - higher education instructional,9575,0,41011475,0,6744,0,9985,0,31241985,0,9769490,0,498472,0,2002
OR,education - higher education other,13630,0,37372670,0,9837,0,16280,0,30213228,0,7159442,0,667498,0,2002
OR,education - other,1084,0,3715769,0,1018,0,218,0,3517480,0,198289,0,11721,0,2002
OR,libraries,1471,0,3947667,0,905,0,1343,0,2805637,0,1142030,0,99651,0,2002
OR,liquor stores,173,0,538284,0,171,0,5,0,532983,0,5301,0,350,0,2002
OR,other and unallocable,5787,0,19854294,0,5213,0,1775,0,18587268,0,1267026,0,101549,0,2002
PA,total,565562,0,1938170116,0,503867,0,162831,0,1801266731,0,136903385,0,10523428,0,2002
PA,financial administration,15517,0,49254767,0,14128,0,4590,0,46020243,0,3234524,0,258749,0,2002
PA,other government administration,13290,0,40024952,0,11369,0,10890,0,34338919,0,5686033,0,352570,0,2002
PA,judicial and legal,17618,0,56361333,0,16963,0,1569,0,55032407,0,1328926,0,113933,0,2002
PA,police protection - officers,25685,0,107441837,0,24099,0,3634,0,104584516,0,2857321,0,276427,0,2002
PA,police protection - other,6062,0,18970098,0,4491,0,4588,0,15753565,0,3216533,0,272413,0,2002
PA,fire protection - firefighters,5842,0,24460734,0,5656,0,649,0,24147484,0,313250,0,32180,0,2002
PA,fire protection - other,447,0,1438952,0,391,0,176,0,1335026,0,103926,0,9880,0,2002
PA,corrections,28607,0,92383430,0,27642,0,1375,0,90506525,0,1876905,0,162036,0,2002
PA,highways,23938,0,73305951,0,22683,0,2923,0,70605300,0,2700651,0,219072,0,2002
PA,air transportation,1601,0,5208033,0,1535,0,139,0,5106579,0,101454,0,11597,0,2002
PA,water transport and terminals,177,0,782844,0,170,0,20,0,768091,0,14753,0,1044,0,2002
PA,public welfare,34253,0,99433759,0,32261,0,3331,0,95587266,0,3846493,0,338292,0,2002
PA,health,7100,0,23019902,0,6892,0,517,0,22587049,0,432853,0,36416,0,2002
PA,hospitals,13215,0,38045355,0,12861,0,849,0,36764169,0,1281186,0,58810,0,2002
PA,social insurance administration,4155,0,14521599,0,3674,0,558,0,13323070,0,1198529,0,79901,0,2002
PA,solid waste management,3383,0,9181678,0,3224,0,340,0,8902810,0,278868,0,27734,0,2002
PA,sewerage,5797,0,18816183,0,5526,0,1185,0,18231898,0,584285,0,49716,0,2002
PA,parks and recreation,6254,0,16913868,0,4355,0,4142,0,13081312,0,3832556,0,322775,0,2002
PA,housing and community development,6426,0,20511616,0,6248,0,343,0,20163080,0,348536,0,30276,0,2002
PA,natural resources,7433,0,27854806,0,6743,0,1528,0,25225939,0,2628867,0,116050,0,2002
PA,water transport and terminals,5418,0,18034784,0,5215,0,762,0,17648181,0,386603,0,37672,0,2002
PA,electric power,142,0,497330,0,133,0,28,0,471068,0,26262,0,1650,0,2002
PA,gas supply,10,0,36042,0,10,0,2,0,35216,0,826,0,105,0,2002
PA,transit,13759,0,49214220,0,13437,0,532,0,48660271,0,553949,0,55032,0,2002
PA,education - elementary and secondary instructional,162558,0,637387431,0,151413,0,26085,0,615271331,0,22116100,0,1873149,0,2002
PA,education - elementary and secondary other,72999,0,190074952,0,58114,0,31348,0,165229706,0,24845246,0,2527641,0,2002
PA,education - higher education instructional,22376,0,125491325,0,15207,0,17112,0,96596819,0,28894506,0,1226274,0,2002
PA,education - higher education other,41242,0,117247907,0,30946,0,39178,0,96248485,0,20999422,0,1726999,0,2002
PA,education - other,3561,0,12624931,0,3418,0,185,0,12277232,0,347699,0,23772,0,2002
PA,libraries,1838,0,5128370,0,1382,0,1009,0,4302027,0,826343,0,77880,0,2002
PA,liquor stores,3037,0,8186528,0,2776,0,1087,0,7773686,0,412842,0,43381,0,2002
PA,other and unallocable,11822,0,36314599,0,10905,0,2157,0,34687461,0,1627138,0,160002,0,2002
RI,total,52710,0,201474270,0,47640,0,13007,0,190179114,0,11295156,0,825660,0,2002
RI,financial administration,1516,0,5047951,0,1481,0,76,0,4974816,0,73135,0,5871,0,2002
RI,other government administration,1354,0,4385237,0,1295,0,415,0,4202483,0,182754,0,10022,0,2002
RI,judicial and legal,1255,0,5156575,0,1226,0,92,0,5050088,0,106487,0,4924,0,2002
RI,police protection - officers,2460,0,10996272,0,2457,0,7,0,10990213,0,6059,0,394,0,2002
RI,police protection - other,932,0,2990571,0,782,0,374,0,2610496,0,380075,0,25521,0,2002
RI,fire protection - firefighters,2057,0,8705035,0,2019,0,186,0,8640000,0,65035,0,6514,0,2002
RI,fire protection - other,171,0,685831,0,153,0,48,0,646488,0,39343,0,2948,0,2002
RI,corrections,1773,0,7952475,0,1772,0,5,0,7944509,0,7966,0,217,0,2002
RI,highways,1774,0,6099728,0,1760,0,30,0,6069567,0,30161,0,2433,0,2002
RI,air transportation,165,0,617498,0,164,0,1,0,615809,0,1689,0,100,0,2002
RI,water transport and terminals,1,0,3153,0,1,0,0,0,3153,0,0,0,0,0,2002
RI,public welfare,1714,0,6963221,0,1614,0,171,0,6765539,0,197682,0,16694,0,2002
RI,health,1455,0,5947301,0,1437,0,81,0,5874687,0,72614,0,3191,0,2002
RI,hospitals,1254,0,5360944,0,1247,0,17,0,5326479,0,34465,0,1284,0,2002
RI,social insurance administration,530,0,2120523,0,516,0,21,0,2058338,0,62185,0,2245,0,2002
RI,solid waste management,279,0,977508,0,274,0,8,0,969203,0,8305,0,799,0,2002
RI,sewerage,448,0,1544350,0,443,0,10,0,1528664,0,15686,0,827,0,2002
RI,parks and recreation,658,0,1519494,0,574,0,217,0,1394716,0,124778,0,13820,0,2002
RI,housing and community development,718,0,2149867,0,619,0,143,0,1967079,0,182788,0,17134,0,2002
RI,natural resources,555,0,2269397,0,538,0,32,0,2229651,0,39746,0,2983,0,2002
RI,water transport and terminals,627,0,2143238,0,616,0,15,0,2122208,0,21030,0,1505,0,2002
RI,electric power,17,0,40286,0,17,0,0,0,40286,0,0,0,0,0,2002
RI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
RI,transit,702,0,2588777,0,668,0,38,0,2511460,0,77317,0,5948,0,2002
RI,education - elementary and secondary instructional,17830,0,75531048,0,16368,0,2842,0,72290521,0,3240527,0,229384,0,2002
RI,education - elementary and secondary other,4019,0,10759367,0,3257,0,1635,0,9438310,0,1321057,0,120844,0,2002
RI,education - higher education instructional,2564,0,10564975,0,1735,0,2543,0,7785741,0,2779234,0,135295,0,2002
RI,education - higher education other,3057,0,8289415,0,2171,0,3069,0,6871274,0,1418141,0,150558,0,2002
RI,education - other,616,0,2635193,0,506,0,124,0,2331089,0,304104,0,16840,0,2002
RI,libraries,352,0,853429,0,218,0,374,0,633266,0,220163,0,22612,0,2002
RI,other and unallocable,1857,0,6575611,0,1712,0,433,0,6292981,0,282630,0,24753,0,2002
SC,total,240920,0,659729821,0,222262,0,46686,0,622527192,0,37202629,0,3159248,0,2002
SC,financial administration,5082,0,14935692,0,4962,0,261,0,14674726,0,260966,0,20894,0,2002
SC,other government administration,3362,0,9644948,0,2960,0,1724,0,8785844,0,859104,0,70508,0,2002
SC,judicial and legal,3947,0,11170101,0,3737,0,487,0,10676769,0,493332,0,37366,0,2002
SC,police protection - officers,9719,0,28417184,0,9660,0,150,0,28325237,0,91947,0,9846,0,2002
SC,police protection - other,3665,0,8301244,0,3415,0,657,0,7792983,0,508261,0,43417,0,2002
SC,fire protection - firefighters,4080,0,11144055,0,3903,0,942,0,10864753,0,279302,0,31596,0,2002
SC,fire protection - other,205,0,579617,0,199,0,15,0,567082,0,12535,0,1008,0,2002
SC,corrections,10736,0,26273017,0,10702,0,53,0,26208945,0,64072,0,5643,0,2002
SC,highways,7466,0,18561503,0,7437,0,62,0,18509223,0,52280,0,4886,0,2002
SC,air transportation,473,0,1191951,0,455,0,48,0,1151390,0,40561,0,3302,0,2002
SC,water transport and terminals,591,0,2394042,0,590,0,1,0,2392858,0,1184,0,93,0,2002
SC,public welfare,5274,0,13050961,0,5244,0,71,0,12980371,0,70590,0,5284,0,2002
SC,health,9336,0,25912701,0,9109,0,557,0,25202698,0,710003,0,39553,0,2002
SC,hospitals,25968,0,79151703,0,23194,0,5145,0,70908974,0,8242729,0,485114,0,2002
SC,social insurance administration,1341,0,3770304,0,1341,0,4,0,3764680,0,5624,0,64,0,2002
SC,solid waste management,2996,0,5742652,0,2473,0,1025,0,5001439,0,741213,0,90034,0,2002
SC,sewerage,1878,0,5251697,0,1860,0,35,0,5219747,0,31950,0,2964,0,2002
SC,parks and recreation,3111,0,6872222,0,2572,0,1314,0,6109379,0,762843,0,91548,0,2002
SC,housing and community development,1153,0,2949390,0,1103,0,101,0,2875120,0,74270,0,8181,0,2002
SC,natural resources,2317,0,6524063,0,2211,0,196,0,6359626,0,164437,0,17560,0,2002
SC,water transport and terminals,2718,0,7888698,0,2676,0,144,0,7798848,0,89850,0,8034,0,2002
SC,electric power,2042,0,8678365,0,2027,0,21,0,8616258,0,62107,0,2580,0,2002
SC,gas supply,368,0,1149272,0,365,0,7,0,1144134,0,5138,0,572,0,2002
SC,transit,451,0,867880,0,377,0,137,0,747800,0,120080,0,12726,0,2002
SC,education - elementary and secondary instructional,69091,0,197619828,0,66769,0,6158,0,193840476,0,3779352,0,382112,0,2002
SC,education - elementary and secondary other,27526,0,50795037,0,24037,0,7032,0,45835883,0,4959154,0,588174,0,2002
SC,education - higher education instructional,11453,0,49792074,0,8317,0,8686,0,41259864,0,8532210,0,522806,0,2002
SC,education - higher education other,16202,0,38738153,0,12603,0,10635,0,33190900,0,5547253,0,604604,0,2002
SC,education - other,2784,0,8323680,0,2778,0,22,0,8293232,0,30448,0,1084,0,2002
SC,libraries,1442,0,3084959,0,1148,0,720,0,2641287,0,443672,0,50077,0,2002
SC,other and unallocable,4143,0,10952828,0,4038,0,276,0,10786666,0,166162,0,17618,0,2002
SD,total,42967,0,110481964,0,37549,0,20259,0,100604881,0,9877083,0,977842,0,2002
SD,financial administration,1329,0,3239946,0,1238,0,1043,0,3020036,0,219910,0,21533,0,2002
SD,other government administration,825,0,2464711,0,637,0,4950,0,1841508,0,623203,0,43041,0,2002
SD,judicial and legal,779,0,2512111,0,719,0,144,0,2354518,0,157593,0,11484,0,2002
SD,police protection - officers,1266,0,4000334,0,1236,0,132,0,3932629,0,67705,0,6373,0,2002
SD,police protection - other,472,0,1053877,0,438,0,129,0,995368,0,58509,0,6465,0,2002
SD,fire protection - firefighters,378,0,1387391,0,376,0,108,0,1382758,0,4633,0,429,0,2002
SD,fire protection - other,16,0,45929,0,14,0,35,0,41629,0,4300,0,580,0,2002
SD,corrections,1287,0,3096695,0,1212,0,157,0,2956045,0,140650,0,13383,0,2002
SD,highways,2533,0,6642223,0,2366,0,465,0,6329254,0,312969,0,31460,0,2002
SD,air transportation,60,0,175294,0,49,0,24,0,149047,0,26247,0,1877,0,2002
SD,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
SD,public welfare,1269,0,2926961,0,1144,0,239,0,2693681,0,233280,0,22662,0,2002
SD,health,837,0,2393346,0,722,0,410,0,2113121,0,280225,0,20756,0,2002
SD,hospitals,1487,0,3648387,0,1252,0,425,0,3100292,0,548095,0,40929,0,2002
SD,social insurance administration,279,0,633769,0,276,0,4,0,627160,0,6609,0,523,0,2002
SD,solid waste management,232,0,556211,0,207,0,92,0,516737,0,39474,0,5014,0,2002
SD,sewerage,254,0,735457,0,235,0,133,0,680604,0,54853,0,4448,0,2002
SD,parks and recreation,618,0,1455915,0,445,0,670,0,1208774,0,247141,0,30868,0,2002
SD,housing and community development,145,0,335390,0,121,0,97,0,291787,0,43603,0,4216,0,2002
SD,natural resources,1084,0,2748689,0,932,0,538,0,2512653,0,236036,0,26679,0,2002
SD,water transport and terminals,369,0,1009051,0,342,0,127,0,947403,0,61648,0,5619,0,2002
SD,electric power,159,0,537398,0,152,0,28,0,513823,0,23575,0,1443,0,2002
SD,gas supply,12,0,52944,0,11,0,3,0,51210,0,1734,0,178,0,2002
SD,transit,28,0,50513,0,16,0,41,0,33390,0,17123,0,2095,0,2002
SD,education - elementary and secondary instructional,14083,0,35820446,0,12754,0,2853,0,33531943,0,2288503,0,233098,0,2002
SD,education - elementary and secondary other,5521,0,10391639,0,4534,0,2780,0,8643763,0,1747876,0,171922,0,2002
SD,education - higher education instructional,2094,0,9340253,0,1618,0,1073,0,8277150,0,1063103,0,83665,0,2002
SD,education - higher education other,3036,0,6730649,0,2391,0,2495,0,5949884,0,780765,0,113629,0,2002
SD,education - other,389,0,1005556,0,369,0,41,0,965334,0,40222,0,3672,0,2002
SD,libraries,283,0,625954,0,171,0,321,0,467495,0,158459,0,21095,0,2002
SD,other and unallocable,1843,0,4864925,0,1572,0,702,0,4475885,0,389040,0,48706,0,2002
TN,total,306437,0,840161843,0,280390,0,62565,0,790604323,0,49557520,0,4444758,0,2002
TN,financial administration,6681,0,19684873,0,6448,0,473,0,19277704,0,407169,0,41007,0,2002
TN,other government administration,4696,0,13071415,0,4349,0,2336,0,12161330,0,910085,0,62727,0,2002
TN,judicial and legal,6132,0,19754636,0,5965,0,446,0,19360516,0,394120,0,30976,0,2002
TN,police protection - officers,13114,0,41682120,0,12935,0,436,0,41394298,0,287822,0,31169,0,2002
TN,police protection - other,4446,0,11282606,0,3962,0,1197,0,10459617,0,822989,0,84537,0,2002
TN,fire protection - firefighters,6235,0,21177235,0,6120,0,1258,0,21001054,0,176181,0,21281,0,2002
TN,fire protection - other,544,0,1963339,0,534,0,24,0,1947822,0,15517,0,1706,0,2002
TN,corrections,12766,0,30831766,0,12612,0,301,0,30549449,0,282317,0,26439,0,2002
TN,highways,11111,0,25543591,0,11025,0,170,0,25407705,0,135886,0,14745,0,2002
TN,air transportation,817,0,2951649,0,759,0,109,0,2849764,0,101885,0,10188,0,2002
TN,water transport and terminals,7,0,27589,0,7,0,0,0,27589,0,0,0,0,0,2002
TN,public welfare,7254,0,18243211,0,7127,0,263,0,18022512,0,220699,0,21876,0,2002
TN,health,6669,0,18252197,0,6371,0,584,0,17607054,0,645143,0,51831,0,2002
TN,hospitals,29672,0,84044644,0,26799,0,4191,0,76882004,0,7162640,0,485286,0,2002
TN,social insurance administration,1490,0,3951880,0,1385,0,157,0,3741590,0,210290,0,17496,0,2002
TN,solid waste management,4268,0,9468076,0,3793,0,928,0,8866247,0,601829,0,82156,0,2002
TN,sewerage,1908,0,5345853,0,1881,0,67,0,5292998,0,52855,0,4928,0,2002
TN,parks and recreation,4765,0,9638088,0,4100,0,1637,0,8759654,0,878434,0,115570,0,2002
TN,housing and community development,2652,0,6838734,0,2533,0,236,0,6634876,0,203858,0,20285,0,2002
TN,natural resources,3573,0,9469477,0,3108,0,745,0,8684284,0,785193,0,80396,0,2002
TN,water transport and terminals,4616,0,13153378,0,4467,0,415,0,12876060,0,277318,0,25402,0,2002
TN,electric power,5991,0,24135991,0,5933,0,128,0,24036925,0,99066,0,9992,0,2002
TN,gas supply,2135,0,7172795,0,2113,0,59,0,7136912,0,35883,0,3555,0,2002
TN,transit,992,0,2807447,0,881,0,160,0,2609918,0,197529,0,19401,0,2002
TN,education - elementary and secondary instructional,81994,0,249452134,0,78620,0,11200,0,243982442,0,5469692,0,566273,0,2002
TN,education - elementary and secondary other,34914,0,55449693,0,31219,0,9553,0,50198049,0,5251644,0,626418,0,2002
TN,education - higher education instructional,12026,0,53405942,0,8797,0,7632,0,43619552,0,9786390,0,547042,0,2002
TN,education - higher education other,24569,0,54353866,0,16800,0,16251,0,41211554,0,13142312,0,1328152,0,2002
TN,education - other,2128,0,6003390,0,2076,0,169,0,5894383,0,109007,0,8816,0,2002
TN,libraries,1672,0,3620296,0,1329,0,724,0,3141522,0,478774,0,59177,0,2002
TN,other and unallocable,6600,0,17383932,0,6342,0,716,0,16968939,0,414993,0,45931,0,2002
TX,total,1252343,0,3575397426,0,1163094,0,226836,0,3385194831,0,190202595,0,15599870,0,2002
TX,financial administration,23326,0,72508985,0,22787,0,1075,0,71409031,0,1099954,0,95667,0,2002
TX,other government administration,15451,0,48126866,0,14245,0,3544,0,45685676,0,2441190,0,214585,0,2002
TX,judicial and legal,24041,0,80655215,0,23205,0,1999,0,78675830,0,1979385,0,147223,0,2002
TX,police protection - officers,44342,0,165270371,0,43978,0,809,0,164556933,0,713438,0,65755,0,2002
TX,police protection - other,16223,0,40679486,0,15348,0,2806,0,39168322,0,1511164,0,155687,0,2002
TX,fire protection - firefighters,19711,0,80519631,0,19404,0,1218,0,79995745,0,523886,0,54561,0,2002
TX,fire protection - other,1684,0,5021513,0,1617,0,202,0,4873479,0,148034,0,11885,0,2002
TX,corrections,70848,0,178778712,0,69936,0,1656,0,177091108,0,1687604,0,160249,0,2002
TX,highways,35367,0,95722159,0,34499,0,1654,0,93793745,0,1928414,0,151234,0,2002
TX,air transportation,4662,0,14369780,0,4598,0,116,0,14245000,0,124780,0,11227,0,2002
TX,water transport and terminals,950,0,3731264,0,895,0,209,0,3502955,0,228309,0,9804,0,2002
TX,public welfare,24499,0,63558569,0,24016,0,972,0,62653683,0,904886,0,84783,0,2002
TX,health,36419,0,98585498,0,34351,0,4042,0,94088345,0,4497153,0,362011,0,2002
TX,hospitals,75205,0,228608199,0,70354,0,9522,0,214978172,0,13630027,0,852732,0,2002
TX,social insurance administration,5005,0,14436487,0,4963,0,77,0,14331278,0,105209,0,7356,0,2002
TX,solid waste management,6458,0,15613668,0,6209,0,412,0,15234470,0,379198,0,43819,0,2002
TX,sewerage,9748,0,27972752,0,9590,0,448,0,27672382,0,300370,0,29444,0,2002
TX,parks and recreation,16970,0,38180877,0,14134,0,6705,0,33622240,0,4558637,0,498329,0,2002
TX,housing and community development,6166,0,14792464,0,5792,0,844,0,14084530,0,707934,0,65349,0,2002
TX,natural resources,15484,0,48705280,0,14051,0,4108,0,44175558,0,4529722,0,254432,0,2002
