state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,health,1987,3.5,8726766,1.02,1891,0.39,268,61.39,8483920,0.36,242846,23.95,17226,63.25,2006
NV,hospitals,5561,0,26705024,0,5418,0,272,0,25832230,0,872794,0,24945,0,2006
NV,social insurance administration,389,0,1453568,0,389,0,0,0,1453568,0,0,0,0,0,2006
NV,solid waste management,89,34.36,325156,20.72,89,34.36,3,0,322575,20.89,2581,0,225,0,2006
NV,sewerage,797,4.81,4084570,3.16,784,4.89,18,0,4056879,3.18,27691,0,2279,0,2006
NV,parks and recreation,3636,1.55,12921475,1.4,2161,2.44,4137,0.72,9740690,1.77,3180785,0.6,254281,0.92,2006
NV,housing and community development,620,5.9,3008771,4.74,615,5.95,9,0,2994522,4.76,14249,0,826,0,2006
NV,natural resources,1377,3.15,5598569,2.59,1268,3.42,420,3.44,5185801,2.71,412768,1.05,19803,2.19,2006
NV,water transport and terminals,1907,3.65,10657468,2.26,1802,3.86,189,10.34,10177078,2.35,480390,0.57,18525,0.74,2006
NV,electric power,89,0,486461,0,87,0,5,0,478168,0,8293,0,409,0,2006
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NV,transit,259,0,1424347,0,252,0,14,0,1396259,0,28088,0,1356,0,2006
NV,education - elementary and secondary instructional,29760,8.51,109998872,8.08,26009,8.44,8152,10.09,100089309,8.25,9909563,7.35,657520,10.85,2006
NV,education - elementary and secondary other,11699,12.11,35488487,8.16,8587,13.6,6327,8.28,26557088,9.02,8931399,5.67,545264,7.95,2006
NV,education - higher education instructional,2753,0,14655869,0,1890,0,2069,0,11331012,0,3324857,0,151969,0,2006
NV,education - higher education other,6081,0,16035929,0,3974,0,7990,0,11243547,0,4792382,0,370967,0,2006
NV,education - other,124,0,587052,0,123,0,4,0,579996,0,7056,0,237,0,2006
NV,libraries,881,7.89,3156534,5.78,650,7.31,602,12.75,2652736,5.22,503798,8.73,40821,10.18,2006
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NV,other and unallocable,3813,1.92,18061669,1.26,3712,1.97,492,60.93,17720995,1.28,340674,9.05,19809,8.57,2006
NH,total,69777,1.44,234345257,1.95,59272,1.35,28764,6.46,205843015,1.55,28502242,9.08,1780531,8.08,2006
NH,financial administration,1652,8.14,6148981,6.23,1552,6.35,1058,44.41,5868992,4.32,279989,110.43,24806,51.39,2006
NH,other government administration,1380,9.01,5189698,8.22,1167,8.57,1159,40.88,4462523,9.03,727175,26.95,38800,18.56,2006
NH,judicial and legal,1240,0,4626368,0,1134,0,160,0,4386042,0,240326,0,18770,0,2006
NH,police protection - officers,2932,3.84,13351474,2.53,2713,3.83,874,18.07,12763702,2.8,587772,23.18,31553,22.89,2006
NH,police protection - other,886,2.94,2747206,2.57,745,2.92,322,33.82,2452246,1.49,294960,17.32,23092,11.45,2006
NH,fire protection - firefighters,1753,3.36,7559500,1,1486,0.69,3544,26.25,7047221,0.44,512279,11.2,45838,18.5,2006
NH,fire protection - other,102,0.59,355570,1.42,89,0.38,40,40.59,315912,0.17,39658,12.65,2471,12.48,2006
NH,corrections,1997,0,7300072,0,1939,0,103,0,7135494,0,164578,0,9866,0,2006
NH,highways,3425,2.54,11957714,1.5,3137,4.06,614,18.28,11137052,2.48,820662,22.59,56826,20.66,2006
NH,air transportation,164,0,632127,0,144,0,36,0,583416,0,48711,0,3554,0,2006
NH,water transport and terminals,10,0,36292,0,7,0,6,0,31007,0,5285,0,531,0,2006
NH,public welfare,4036,0.07,12142651,0.08,3316,0.08,1293,2.6,10188696,0.09,1953955,0.22,126125,0.22,2006
NH,health,1042,0.39,3945457,0.29,974,0.66,167,8.78,3775637,0.49,169820,7.98,11042,8.55,2006
NH,hospitals,788,0,2706877,0,777,0,66,0,2576193,0,130684,0,1824,0,2006
NH,social insurance administration,344,0,1039283,0,323,0,42,0,988144,0,51139,0,3441,0,2006
NH,solid waste management,443,10.81,1340709,7.76,391,3.86,343,48.03,1139284,2.55,201425,50.99,14701,46.77,2006
NH,sewerage,357,1.3,1346347,1.4,338,1.4,55,148.9,1287757,0.89,58590,30.23,2827,19.41,2006
NH,parks and recreation,673,5.56,1808006,4.89,438,4.56,593,16.6,1404629,2.76,403377,17.9,40037,12,2006
NH,housing and community development,408,0.84,1275682,1,373,0.97,77,6.1,1209133,0.94,66549,4.38,5769,3.6,2006
NH,natural resources,445,0.38,1645593,2.07,393,0.43,139,9.12,1501096,1.49,144497,8.16,9552,8.76,2006
NH,water transport and terminals,381,1.97,1469989,1.86,368,1.76,233,67.51,1397284,1.64,72705,21.66,5929,38.69,2006
NH,electric power,4,75.88,8805,114.43,1,303.51,5,0,6666,131.61,2139,237.73,390,32.52,2006
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NH,transit,122,0,326230,0,68,0,106,0,207476,0,118754,0,9484,0,2006
NH,education - elementary and secondary instructional,26655,4.15,84455509,5.1,23938,3.81,5301,21.39,77148894,4.54,7306615,22.03,453295,22.66,2006
NH,education - elementary and secondary other,7988,9.37,21456808,10.83,6201,10.44,3214,19.04,15817763,9.73,5639045,25.2,291516,20.45,2006
NH,education - higher education instructional,2199,0,12546317,0,1467,0,1901,0,9472195,0,3074122,0,121471,0,2006
NH,education - higher education other,4145,0,13909130,0,2586,0,4875,0,10308007,0,3601123,0,258793,0,2006
NH,education - other,315,0,1123203,0,302,0,23,0,1087266,0,35937,0,2160,0,2006
NH,libraries,728,7.51,1972467,4.23,385,4.4,1014,25.29,1275696,3.61,696771,12.37,58681,10.88,2006
NH,liquor stores,508,0,1225528,0,299,0,424,0,937591,0,287937,0,34654,0,2006
NH,other and unallocable,2655,6.63,8695664,2.72,2221,0.78,977,77.07,7930001,0.51,765663,30.77,72733,35.27,2006
NJ,total,511755,0.78,2376275490,0.78,465951,0.88,144421,3.96,2241404251,0.85,134871239,3.28,7656761,3.41,2006
NJ,financial administration,12722,2.34,53155167,2.26,11473,2.15,2953,19.35,48724718,2.15,4430449,15.9,211449,14.68,2006
NJ,other government administration,9929,4.82,39853373,4.26,8457,4.36,5388,20.41,34071558,3.22,5781815,23.58,247140,22.78,2006
NJ,judicial and legal,23004,1.07,113541134,0.91,21827,0.87,3182,20.05,109010009,0.73,4531125,19.72,193404,17.8,2006
NJ,police protection - officers,28559,1.93,191004214,1.69,27985,2.01,1732,24.29,189534878,1.71,1469336,22.11,102986,25.05,2006
NJ,police protection - other,8729,3.77,29393201,3.69,6202,3.23,7305,11.02,21959401,3.32,7433800,13.3,433472,13.77,2006
NJ,fire protection - firefighters,8121,5.2,50643846,2.57,7565,3.45,4762,62.7,49410301,2.31,1233545,30.75,102464,39.12,2006
NJ,fire protection - other,658,12.91,2517884,10.44,509,9.89,870,45.48,1856460,7.73,661424,30.03,31867,31.36,2006
NJ,corrections,16867,0,85934381,0,16803,0,125,0,85713825,0,220556,0,11280,0,2006
NJ,highways,19184,2.82,82435395,2.24,18427,2.93,1488,13.32,80735642,2.29,1699753,9.28,128110,9.83,2006
NJ,air transportation,33,0,123323,0,33,0,0,0,123323,0,0,0,0,0,2006
NJ,water transport and terminals,134,0,645501,0,132,0,4,0,640213,0,5288,0,385,0,2006
NJ,public welfare,18862,0.14,76440919,0.14,18291,0.11,1436,10.27,74470146,0.09,1970773,4.02,103507,3.54,2006
NJ,health,8867,0.84,40967660,0.56,8298,0.4,1859,15.09,38313374,0.41,2654286,5.52,100716,8.09,2006
NJ,hospitals,20686,0,81341724,0,19167,0,2805,0,77263624,0,4078100,0,265593,0,2006
NJ,social insurance administration,1985,0,8119194,0,1968,0,29,0,8068239,0,50955,0,3031,0,2006
NJ,solid waste management,4857,6.24,18146840,6.89,4350,6.67,907,23.66,17266568,6.95,880272,14.64,62450,17.01,2006
NJ,sewerage,5413,7.34,24362251,5.6,5131,4.61,842,36.62,23235354,3.65,1126897,55.79,56272,60.7,2006
NJ,parks and recreation,7908,2.05,28576345,1.63,5912,1.67,6618,5.34,22764381,1.67,5811964,2.83,349915,4.32,2006
NJ,housing and community development,3945,2.49,15481497,2.33,3754,2.17,688,50.96,14811085,1.6,670412,39.3,30330,24.08,2006
NJ,natural resources,2911,1.97,13564154,2.36,2742,2.09,519,4.1,12820442,2.48,743712,1.75,27762,5.79,2006
NJ,water transport and terminals,2725,5.98,10741612,5.15,2709,6.5,173,58.25,10518758,5.5,222854,43.09,7044,79.74,2006
NJ,electric power,237,0,1155465,0,232,0,16,0,1120081,0,35384,0,959,0,2006
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,transit,11229,0.02,53776426,0.02,10727,0.02,859,0,52361353,0.02,1415073,0,86521,0,2006
NJ,education - elementary and secondary instructional,170642,2.03,869976111,1.97,162228,2.35,27944,9.51,842992783,2.13,26983328,9.58,1382971,12.86,2006
NJ,education - elementary and secondary other,56828,2.7,170952706,2.78,47112,2.22,29102,8.89,152075842,2.68,18876864,8.97,1609684,8.75,2006
NJ,education - higher education instructional,13631,0,98512919,0,9939,0,13777,0,80369873,0,18143046,0,591563,0,2006
NJ,education - higher education other,29125,0,115594987,0,23208,0,19291,0,101828544,0,13766443,0,955359,0,2006
NJ,education - other,3395,0,15822096,0,3096,0,560,0,15170974,0,651122,0,52527,0,2006
NJ,libraries,4909,2.05,15815999,1.77,3662,1.72,3441,5.2,12567376,1.14,3248623,7.32,223833,6.05,2006
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NJ,other and unallocable,15660,2.66,67679166,2.16,14012,2.16,5746,21.31,61605126,1.69,6074040,18.31,284167,19.06,2006
NM,total,127929,0.92,386436392,0.85,115776,0.88,30067,2.74,355955452,0.87,30480940,1.73,2106210,2.56,2006
NM,financial administration,3826,4.82,11830989,3.31,3577,4.85,317,31.86,11381589,3.37,449400,13.44,42338,15.22,2006
NM,other government administration,2062,7.42,6598023,5.56,1933,6.66,565,48.51,6160631,4.67,437392,38.78,26360,59.35,2006
NM,judicial and legal,3343,1.31,11976301,0.67,3221,1.34,306,21.23,11551454,0.65,424847,7.46,25712,9.88,2006
NM,police protection - officers,4487,2.15,17927344,1.53,4454,2.16,134,8.09,17759209,1.55,168135,6.57,9658,6.2,2006
NM,police protection - other,1438,2.85,4566605,1.72,1217,3.92,490,10.41,4057898,2.2,508707,7.66,38221,9.05,2006
NM,fire protection - firefighters,2121,5.04,7888470,2.43,2108,4.77,114,85.09,7855601,2.37,32869,55.7,3663,57.02,2006
NM,fire protection - other,113,5.67,387472,5.61,112,5.72,2,0,386518,5.62,954,0,122,0,2006
NM,corrections,5830,2.19,17516133,1.44,5706,2.21,169,12.78,17226019,1.47,290114,6.6,22819,8.82,2006
NM,highways,4313,3.09,12709609,1.72,4291,3.09,73,68.96,12677535,1.76,32074,38.82,2761,36.54,2006
NM,air transportation,309,0,945266,0,294,0,20,0,919600,0,25666,0,2568,0,2006
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,public welfare,2477,1.74,6592816,0.59,2148,0.25,502,8.55,6100967,0.21,491849,7.53,55906,10.21,2006
NM,health,2805,1.73,9649002,0.7,2651,0.28,222,24.91,9318845,0.21,330157,16,25261,24.92,2006
NM,hospitals,11451,0,39189096,0,9431,0,2439,0,33541009,0,5648087,0,355727,0,2006
NM,social insurance administration,505,0,1386608,0,488,0,20,0,1345919,0,40689,0,2922,0,2006
NM,solid waste management,1109,5.51,2976210,3.52,1089,5.54,113,57.54,2927367,3.58,48843,41.74,4221,69.89,2006
NM,sewerage,529,11.41,1647776,7.98,526,11.48,108,64.93,1593258,7.75,54518,83.8,4106,82.86,2006
NM,parks and recreation,2772,1.33,6879454,0.84,2402,1.58,880,11.39,6182059,0.95,697395,1.27,65678,1.58,2006
NM,housing and community development,519,0.13,1419691,0.52,487,0.14,66,0,1371627,0.54,48064,0,5849,0,2006
NM,natural resources,2618,11.46,7983589,4.41,2280,2.28,391,84.68,7426747,1.7,556842,44.67,38581,78.35,2006
NM,water transport and terminals,1341,5.48,4661031,3.55,1336,5.5,99,130.72,4622503,3.6,38528,63.56,2964,61.87,2006
NM,electric power,211,0,890075,0,210,0,2,0,886798,0,3277,0,206,0,2006
NM,gas supply,133,0,331665,0,131,0,5,0,327470,0,4195,0,367,0,2006
NM,transit,710,0,1876693,0,685,0,41,0,1823810,0,52883,0,4218,0,2006
NM,education - elementary and secondary instructional,33684,2.08,103807815,2.79,32666,1.95,4256,13.74,100172466,2.73,3635349,9.15,164315,13.76,2006
NM,education - elementary and secondary other,12258,5.04,25992553,5.82,11523,5.42,1916,12.79,24365150,6.29,1627403,7.93,132115,12.89,2006
NM,education - higher education instructional,6018,0,20507517,0,4246,0,5202,0,14177817,0,6329700,0,311819,0,2006
NM,education - higher education other,15235,0,41021274,0,11329,0,10978,0,33360732,0,7660542,0,687394,0,2006
NM,education - other,1194,0,4060114,0,1138,0,88,0,3918212,0,141902,0,9766,0,2006
NM,libraries,719,13.72,1512110,2.56,460,0.79,285,12.13,1187989,0.48,324121,11.73,33677,20.02,2006
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NM,other and unallocable,3799,3.93,11705091,2.67,3637,3.29,264,30.37,11328653,2.58,376438,9.62,26896,16.7,2006
NY,total,1190287,0.47,5406220399,0.5,1079685,0.57,281786,2.09,5061487514,0.51,344732885,2.42,18167781,2.99,2006
NY,financial administration,25291,1.21,110788764,0.89,24134,1.02,5147,20.06,106839935,0.79,3948829,11.3,221060,12.7,2006
NY,other government administration,19367,2.22,73732780,1.67,16748,1.69,13929,7.79,65395340,1.43,8337440,8.23,482107,11.52,2006
NY,judicial and legal,31818,0.81,169001384,0.49,29719,0.53,5816,7.82,161335543,0.33,7665841,5.5,359852,6.96,2006
NY,police protection - officers,76326,1.17,442652430,1.09,72429,1.18,8382,6.97,424848216,1.13,17804214,2.2,617579,6.66,2006
NY,police protection - other,14195,3.96,58815171,3.33,11838,3.8,6314,19.04,52551204,3.15,6263967,10.83,394860,10.61,2006
NY,fire protection - firefighters,21331,0.58,123296137,0.74,21166,0.48,602,27.12,122436401,0.72,859736,24.35,32878,20.55,2006
NY,fire protection - other,2786,4.45,13893277,2.11,2469,2.09,1914,19.2,12817592,1.28,1075685,18.1,70119,23.46,2006
NY,corrections,59361,0.12,259850751,0.34,58614,0.01,1335,11.49,257250416,0.29,2600335,4.97,125863,10.31,2006
NY,highways,41298,0.88,174912759,1.36,40051,0.9,2968,9.47,171888869,1.37,3023890,6.68,207745,9.33,2006
NY,air transportation,1766,0,9881350,0,1755,0,26,0,9856187,0,25163,0,2090,0,2006
NY,water transport and terminals,905,0,5265420,0.22,880,0,51,25.7,5180428,0,84992,13.66,5211,11.07,2006
NY,public welfare,55137,0.11,193979956,0.86,52799,0.17,4083,4.02,188494060,0.8,5485896,3.38,388541,4.25,2006
NY,health,27881,0.26,124394328,0.77,24908,0.47,5217,6.73,112422759,0.59,11971569,2.7,490351,3.7,2006
NY,hospitals,88116,0,377831010,0,81757,0,9786,0,352093680,0,25737330,0,1052447,0,2006
NY,social insurance administration,7510,0,34549812,0,7426,0,104,0,34275605,0,274207,0,14518,0,2006
NY,solid waste management,14597,1.58,77841539,1.48,14132,1.6,1148,10.19,76759317,1.51,1082222,7.03,83474,6.81,2006
NY,sewerage,6772,1.89,28356325,1.29,6592,1.78,575,27.22,27727020,1.25,629305,18.46,29697,17.03,2006
NY,parks and recreation,14711,1.31,49900628,1.06,8946,1.51,13447,4.11,34874494,1.29,15026134,1.04,944437,1.65,2006
NY,housing and community development,18968,0.26,90472222,0.04,18709,0,1148,4.36,89551169,0,921053,4.16,42092,15.8,2006
NY,natural resources,3813,0,19067087,0,3751,0,131,0,18893226,0,173861,0,10456,0,2006
NY,water transport and terminals,6576,5.45,28934618,5.6,6444,5.54,494,27.92,28413328,5.72,521290,10.57,26299,16.44,2006
NY,electric power,2082,0,14257922,0,2065,0,31,0,14171411,0,86511,0,3003,0,2006
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2006
NY,transit,63731,0.04,352589718,0.02,63200,0.03,843,1.99,351359466,0.02,1230252,1.21,88205,1.47,2006
NY,education - elementary and secondary instructional,327557,1.45,1615974737,1.44,306760,1.56,50540,6.1,1549009027,1.49,66965710,5.09,3376621,5.93,2006
NY,education - elementary and secondary other,135747,3.24,401202981,3.64,102391,4.78,75408,6.09,318101903,4.38,83101078,6.9,5379974,8.27,2006
NY,education - higher education instructional,33232,0,193805924,0,25196,0,28646,0,149117852,0,44688072,0,1317564,0,2006
NY,education - higher education other,40763,0,139598771,0,31301,0,27995,0,118368660,0,21230111,0,1539998,0,2006
NY,education - other,4569,0,21433011,0,4440,0,223,0,20965812,0,467199,0,22627,0,2006
NY,libraries,9543,1.37,31351000,1.41,6356,1.02,8301,1.87,24127312,1.44,7223688,2.19,525712,3.78,2006
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NY,other and unallocable,34529,0.7,168557876,0.52,32700,0.65,7179,11.9,162331021,0.49,6226855,3.65,312356,5.6,2006
NC,total,511263,0.21,1649445352,0.27,468028,0.18,130615,1.28,1532328045,0.26,117117307,0.71,7577627,1.24,2006
NC,financial administration,11008,3.15,36251225,2.46,10687,2.97,960,36.38,35485090,2.45,766135,21.34,46589,31.51,2006
NC,other government administration,6852,4.78,24532794,3.74,5995,4.53,4397,18.24,22255118,3.8,2277676,14.3,148630,16.99,2006
NC,judicial and legal,6667,0.49,26602072,0.54,6589,0.49,290,7.36,26297711,0.54,304361,9.97,14938,6.51,2006
NC,police protection - officers,20337,1.93,70900523,1.58,19894,1.52,1088,22.34,69929103,1.41,971420,23.57,80031,25.6,2006
NC,police protection - other,5341,1.37,14901564,0.91,5017,0.88,806,7.8,14206690,0.66,694874,12.59,55139,15.7,2006
NC,fire protection - firefighters,7694,0.79,26287267,0.68,7573,0.8,866,34.1,25994562,0.52,292705,19.6,26260,21.68,2006
NC,fire protection - other,438,0.1,1494098,0.04,420,0.1,42,0,1443825,0.05,50273,0,3240,0,2006
NC,corrections,25893,0.23,73054529,0.05,25374,0.24,907,2.13,71270370,0.04,1784159,0.48,92222,0.41,2006
NC,highways,15316,2.22,45090179,1.23,15083,1.67,479,62.65,44657381,1,432798,44.75,44795,62.54,2006
NC,air transportation,794,13.15,2501005,21.72,676,15.45,271,0,2178726,24.93,322279,0,20563,0,2006
NC,water transport and terminals,299,0,1171626,0,298,0,2,0,1170156,0,1470,0,112,0,2006
NC,public welfare,17190,1.21,50260249,0.44,16666,1.07,1061,8.51,49202465,0.39,1057784,4.5,91073,6.25,2006
NC,health,21301,1.08,68980388,1.02,20527,0.93,1748,5.33,66821132,0.92,2159256,4.03,135263,5.28,2006
NC,hospitals,43572,0,149798233,0,39073,0,6674,0,134845268,0,14952965,0,786885,0,2006
NC,social insurance administration,2442,0,8302085,0,2307,0,218,0,7944945,0,357140,0,23842,0,2006
NC,solid waste management,5052,4.79,12008899,2.92,4463,4,1082,22.96,11133445,3,875454,23.56,107407,25.91,2006
NC,sewerage,3589,7.21,10948012,7.27,3519,6.61,56,366.69,10830847,7.11,117165,32.95,10093,40.79,2006
NC,parks and recreation,6196,1.91,15872036,1.52,4689,2.26,4089,2.19,13237788,1.7,2634248,1.58,257995,1.9,2006
NC,housing and community development,3099,6.23,9474259,4.98,3030,6.37,129,2.54,9344251,5.05,130008,1.43,11562,0.75,2006
NC,natural resources,4975,3.29,15572787,3.8,4680,3.42,871,7.94,14749695,4.04,823092,7.09,51005,10.13,2006
NC,water transport and terminals,4204,5.4,13293471,3.54,4161,5.44,277,47.6,13144156,3.45,149315,27.72,10038,38.51,2006
NC,electric power,1281,1.79,5113217,2.41,1261,1.81,45,32.15,5052539,2.47,60678,2.78,3299,8.33,2006
NC,gas supply,155,0.85,532113,0.85,155,0.85,2,0,531538,0.85,575,0,15,0,2006
NC,transit,1250,8,3290842,4.09,1041,4.8,409,36.67,2944238,3.11,346604,12.39,34540,19.83,2006
NC,education - elementary and secondary instructional,146339,0.54,492248494,0.66,139758,0.39,25375,2.86,473744003,0.66,18504491,3.52,1159996,4.05,2006
NC,education - elementary and secondary other,57116,0.9,120762283,1.23,50074,0.43,19619,2.69,106051204,0.77,14711079,5.21,1241597,6.26,2006
NC,education - higher education instructional,25662,0,135582659,0,18801,0,26959,0,107341836,0,28240823,0,1201914,0,2006
NC,education - higher education other,45813,0,146424139,0,36241,0,27969,0,125369334,0,21054805,0,1673391,0,2006
NC,education - other,2860,0,10317155,0,2792,0,169,0,9946733,0,370422,0,11950,0,2006
NC,libraries,2853,1.43,7488844,0.41,2347,0.19,1360,7.37,6573434,0.09,915410,3.26,85791,4.51,2006
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NC,other and unallocable,15675,4.51,50388305,3.63,14837,4.73,2395,13.12,48630462,3.73,1757843,10.98,147452,9.74,2006
ND,total,41173,0.66,133278962,0.58,34072,0.63,30567,2.71,116350675,0.58,16928287,2.03,1298639,1.85,2006
ND,financial administration,1287,1.54,4129185,1.85,1192,0.59,2035,9.42,3721884,0.48,407301,18.23,28040,17.76,2006
ND,other government administration,603,8.61,2062417,7.99,455,6.46,8439,7.21,1286135,3.17,776282,21.18,35449,17.44,2006
ND,judicial and legal,852,3.32,3005071,2.59,796,3.31,200,11.72,2830802,2.76,174269,12.91,9079,12.64,2006
ND,police protection - officers,1169,1.8,4115726,1.45,1159,1.71,189,44.12,4028591,1.08,87135,49.69,3866,39.93,2006
ND,police protection - other,244,5.03,610825,3.72,232,5.29,20,0,594069,3.83,16756,0,1257,0,2006
ND,fire protection - firefighters,304,1.76,1188090,1.35,291,0,500,34.33,1159521,0,28569,56.33,3490,15.68,2006
ND,fire protection - other,12,0,48239,8.33,12,0,273,58.43,38254,0,9985,40.26,1607,45.93,2006
ND,corrections,997,1.31,2738588,1.04,927,1.15,145,4.13,2543826,0.99,194762,2.7,12248,3.56,2006
ND,highways,2238,2.34,6789353,1.32,2214,2.37,503,37.25,6629684,1.26,159669,25.4,9880,34.31,2006
ND,air transportation,104,0,371497,1.63,93,0,122,45.69,340409,0,31088,19.46,3216,22.66,2006
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,public welfare,1357,1.75,3760501,1.8,1239,1.64,270,12.84,3471290,1.57,289211,8.95,20190,9.3,2006
ND,health,1886,0.94,5909173,0.82,1695,0.57,739,1.67,5211947,0.49,697226,4.74,37490,4.51,2006
ND,hospitals,984,0,2018044,0,812,0,296,0,1830222,0,187822,0,30246,0,2006
ND,social insurance administration,359,0,1041098,0,340,0,31,0,999788,0,41310,0,3250,0,2006
ND,solid waste management,272,2.03,802951,1.46,256,2.16,139,3.22,758981,1.35,43970,5.55,3681,4.43,2006
ND,sewerage,129,2.96,447514,2.8,127,3.01,43,113.83,435642,2.36,11872,62.62,1111,79.67,2006
ND,parks and recreation,884,0.91,2009897,4.78,522,0.95,1848,18.25,1354102,0.73,655795,14.62,73641,6.76,2006
ND,housing and community development,302,0,816226,0.01,288,0,121,2.45,763188,0,53038,0.21,3472,3.34,2006
ND,natural resources,1956,5.22,5232833,3.92,1254,2.17,1036,9.33,4372889,1.72,859944,18.17,124995,11.98,2006
ND,water transport and terminals,293,2.57,954361,2.3,279,0.72,157,32.77,893816,0.83,60545,32,4643,34.53,2006
ND,electric power,9,0,30255,0,9,0,3,0,28769,0,1486,0,107,0,2006
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,transit,36,0,98950,0,29,0,15,0,85653,0,13297,0,1218,0,2006
ND,education - elementary and secondary instructional,10567,1.85,40202859,1.47,9252,2,2127,5.92,37313663,1.67,2889196,6.01,236044,5.31,2006
ND,education - elementary and secondary other,3840,2.51,9482877,2,2823,2.32,2180,5.28,7379854,2.12,2103023,6.83,178508,6.15,2006
ND,education - higher education instructional,3181,0,13494127,0,1934,0,2392,0,9534025,0,3960102,0,219305,0,2006
ND,education - higher education other,4898,0,13886501,0,3720,0,5962,0,11198974,0,2687527,0,207260,0,2006
ND,education - other,284,0,878622,0,270,0,40,0,835599,0,43023,0,2290,0,2006
ND,libraries,120,4.41,309147,4.33,71,7.46,162,5.62,216477,5.42,92670,3.08,9310,2.27,2006
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
ND,other and unallocable,2006,2.88,6844035,1.76,1781,1.6,580,11.2,6492621,1.76,351414,8.59,33746,13.87,2006
OH,total,616739,0.87,2200636556,0.72,530749,0.89,225888,3.81,1975103019,0.69,225533537,2.86,14882876,2.83,2006
OH,financial administration,15879,1.11,64769762,0.73,15007,0.96,2185,13.91,61988610,0.57,2781152,12.84,156988,11.65,2006
OH,other government administration,10270,4.95,37196180,3.39,7593,4.29,17975,8.82,27561498,2.79,9634682,10.04,517765,12.76,2006
OH,judicial and legal,20510,0.87,70317155,0.53,19230,0.94,2942,9.73,65861226,0.58,4455929,6.67,228495,8.69,2006
OH,police protection - officers,24399,1.78,111153339,1.13,23302,1.62,3110,17.61,108507317,1.07,2646022,17.33,196045,20.18,2006
OH,police protection - other,8049,5.06,26129099,3.21,7472,5.23,1617,11.44,24791561,3.31,1337538,9.21,110835,11.56,2006
OH,fire protection - firefighters,16734,6.05,74979735,6.16,13828,6.22,14570,13.57,67428084,6.53,7551651,4.9,520380,8,2006
OH,fire protection - other,977,25.65,3063182,18.96,835,23.96,437,36.47,2824193,18.64,238989,26.16,19594,31.14,2006
OH,corrections,25000,0.94,89402246,0.65,24752,0.99,499,10.03,88664725,0.66,737521,6.93,43956,6.86,2006
OH,highways,21622,2.78,79169310,2.28,20336,2.91,2935,17.11,76199079,2.38,2970231,13.26,222173,15.44,2006
OH,air transportation,837,1.65,3485955,0.49,810,1.62,111,23.54,3407019,0.36,78936,14.05,5713,14.12,2006
OH,water transport and terminals,45,0,206129,0,42,0,12,0,184612,0,21517,0,688,0,2006
OH,public welfare,27224,3.17,87578297,2.85,25979,3.15,2567,5.85,84356274,2.88,3222023,5.18,217276,6.6,2006
OH,health,21937,3.37,77291251,2.53,20095,3.83,3904,18.68,72559950,2.83,4731301,6.69,313497,7.12,2006
OH,hospitals,23088,0.2,82722526,0.37,18496,0.38,7298,0.73,65086376,0.53,17636150,2.74,784788,1.87,2006
OH,social insurance administration,2418,0,9156109,0,2251,0,380,0,8690867,0,465242,0,29455,0,2006
OH,solid waste management,3207,3.11,10735056,5.53,2952,3.26,305,14.25,10059604,5.28,675452,16.8,41842,10.94,2006
OH,sewerage,6825,4.06,25734786,2.38,6613,3.41,729,32.05,25102667,2.29,632119,27.73,43408,27.35,2006
OH,parks and recreation,10055,5.07,31090417,5.18,6569,5,7966,7.9,24091466,5.76,6998951,7.09,607273,8.32,2006
OH,housing and community development,4875,1.49,16420427,1.59,4713,1.52,436,11,16027610,1.51,392817,10.49,29049,6.76,2006
OH,natural resources,5081,8.02,16138732,5.33,4352,8.63,1122,9.86,14435559,5.54,1703173,9.34,113674,10.83,2006
OH,water transport and terminals,6995,3.47,24853421,3.34,6887,3.64,619,41.02,24483754,3.56,369667,74.27,31346,60.53,2006
OH,electric power,1366,4.72,6018831,3.52,1340,4.59,46,9.45,5955544,3.54,63287,2.38,3427,6.23,2006
