state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,financial administration,2458,2.13,7987435,2.16,2414,2.17,77,4.92,7903589,2.18,83846,3.06,7158,5.31,1999
NV,other government administration,2695,3.16,9836431,2.78,2618,3.25,203,3.11,9658229,2.82,178202,3.2,13713,1.63,1999
NV,judicial and legal ,3230,1.73,12933340,1.39,3045,1.83,428,0,12562017,1.43,371323,0,32640,0,1999
NV,police protection - officers,3909,3.45,17386853,2.56,3865,3.49,97,0,17303357,2.58,83496,0,7946,0,1999
NV,police - other ,2227,2.41,7267779,1.78,2080,2.51,421,3.3,7063239,1.81,204540,2.22,25473,2.51,1999
NV,firefighters ,1909,1.38,9885998,1.31,1882,1.4,756,5.71,9834842,1.33,51156,18.06,4837,19.65,1999
NV,fire - other ,209,0.6,924056,0.29,195,0.65,42,0,897990,0.3,26066,0,2586,0,1999
NV,correction ,4695,0.42,16381509,0.32,4616,0.43,150,0,16161798,0.32,219711,0,13688,0,1999
NV,streets and highways ,3139,3.25,11120408,2.8,3125,3.27,276,26.15,11094380,2.81,26028,3.33,2600,2.78,1999
NV,air transportation ,1130,0.17,3649588,0.18,1107,0.18,41,0,3607068,0.18,42520,0,3998,0,1999
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,public welfare ,1324,0.87,3932206,0.86,1275,0.9,100,0,3838901,0.89,93305,0,8493,0,1999
NV,health ,1858,1.77,5964219,1.34,1720,1.81,197,7.96,5716758,1.41,247461,4.37,22749,9.59,1999
NV,hospitals,5998,3.01,19284688,1.71,5166,3.49,1325,0,16526395,1.99,2758293,0,147185,0,1999
NV,social insurance administration,1474,0,4820928,0,1462,0,23,0,4771660,0,49268,0,2154,0,1999
NV,solid waste management ,124,13.36,378719,11.48,124,13.36,1,0,378411,11.49,308,0,28,0,1999
NV,sewerage ,743,0.85,2882430,0.65,735,0.86,21,0,2867007,0.65,15423,0,1388,0,1999
NV,parks and recreation ,2636,1.19,6752050,1.1,1691,1.6,2583,0.88,5520798,1.25,1231252,0.48,163476,0.54,1999
NV,housing and comm dev ,621,0,2146417,0,611,0,19,0,2123672,0,22745,0,1717,0,1999
NV,natural resources,1167,1.24,3401736,1.74,961,1.5,399,0,3060989,1.94,340747,0,36571,0,1999
NV,water supply ,1387,1.33,5375738,1.07,1375,1.34,65,22.21,5333351,1.09,42387,17.03,1725,8.37,1999
NV,electric power ,80,0,333684,0,76,0,6,0,326529,0,7155,0,732,0,1999
NV,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,transit,212,0,753497,0,209,0,6,0,747787,0,5710,0,510,0,1999
NV,education - elementary and secondary instructional,21586,3.68,68931880,3.95,17950,4.42,6124,0,60800724,4.48,8131156,0,609648,0,1999
NV,elemandsec other - tot ,7901,4.75,22875181,4.18,5743,4.27,3638,7.14,18683718,3.64,4191463,6.59,356816,5.85,1999
NV,higher ed instruct ,2396,0,10836434,0,1606,0,1447,0,8234090,0,2602344,0,139900,0,1999
NV,education - higher education other,4842,0,9649677,0,2980,0,3234,0,7037233,0,2612444,0,329580,0,1999
NV,education - other,112,0,403555,0,112,0,0,0,403555,0,0,0,0,0,1999
NV,libraries,613,2.94,1405465,2.59,476,2.07,348,3.77,1140423,1.82,265042,5.93,24648,6.38,1999
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,other and unallocable,4160,1.52,13611018,1.14,3843,1.41,771,3.01,13063486,1.02,547532,4.76,57290,3.04,1999
NH,total,61362,0.15,167052774,0.12,51977,0.15,25370,1.31,149004980,0.12,18047794,0.39,1563544,0.55,1999
NH,financial administration,1170,0.65,3172590,0.45,961,0.91,758,5.93,2691624,0.62,480966,2.68,33048,3.77,1999
NH,other government administration,1119,0.66,3244226,0.49,899,0.46,555,17.28,2654409,0.3,589817,2.29,39828,2.34,1999
NH,judicial and legal ,1144,0.02,3580880,0.02,1094,0.02,151,0.14,3464358,0.02,116522,0.05,8666,0.24,1999
NH,police protection - officers,2466,0.41,8147356,0.17,2296,0.3,668,5.27,7882735,0.23,264621,4.83,19814,8.91,1999
NH,police - other ,796,0.14,1817482,0.16,683,0.19,419,1.73,1607517,0.14,209965,1.55,21925,1.74,1999
NH,firefighters ,1443,0.37,4796954,0.23,1271,0.12,1162,4.48,4498502,0.18,298452,2.3,34463,2.39,1999
NH,fire - other ,85,0.67,212675,0.53,77,0.4,42,83.41,205591,0.46,7084,12.24,680,17.39,1999
NH,correction ,1669,0,4529249,0,1623,0.01,91,0.13,4433415,0,95834,0.1,8067,0.08,1999
NH,streets and highways ,3694,0.36,10062354,0.2,3477,0.39,242,15.13,9764512,0.27,297842,4.73,25913,7.73,1999
NH,air transportation ,87,0.57,249284,0.38,75,0.66,21,1.11,215462,0.44,33822,0.16,2141,0.16,1999
NH,water transport and terminals,8,0,19678,0,5,0,6,0,15259,0,4419,0,492,0,1999
NH,public welfare ,3913,0.54,8884350,0.5,3283,0.53,1186,0.62,7593578,0.5,1290772,0.53,108031,0.61,1999
NH,health ,1016,0.16,2961827,0.14,962,0.09,171,2.18,2841195,0.11,120632,1.22,10387,1.31,1999
NH,hospitals,776,0,1923565,0,753,0,85,0,1804844,0,118721,0,3806,0,1999
NH,social insurance administration,439,0,1086293,0,414,0,49,0,1033028,0,53265,0,4231,0,1999
NH,solid waste management ,717,0.97,1499654,0.32,503,0.18,434,3,1265569,0.11,234085,2.16,27088,2.46,1999
NH,sewerage ,375,0.4,1145388,0.45,363,0.41,16,588.46,1128718,0.34,16670,20.33,1750,23.4,1999
NH,parks and recreation ,531,0.38,1096815,0.23,333,0.33,595,0.98,827001,0.28,269814,0.65,36021,0.98,1999
NH,housing and comm dev ,377,0.28,959208,0.27,349,0.24,81,1.04,906689,0.27,52519,0.84,4854,1.1,1999
NH,natural resources,593,0.09,1542309,0.09,514,0.12,217,3.48,1393591,0.1,148718,0.43,13639,0.25,1999
NH,water supply ,374,1.65,1127776,1.97,313,0.92,33,333.77,909466,0.71,218310,9.71,11595,9.67,1999
NH,electric power ,13,0,35960,0,11,0,6,0,32137,0,3823,0,361,0,1999
NH,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NH,transit,84,0,207092,0,46,0,77,0,140985,0,66107,0,6794,0,1999
NH,education - elementary and secondary instructional,21383,0.32,61470104,0.27,19080,0.37,3817,2.76,57509972,0.3,3960132,1.55,382195,1.73,1999
NH,elemandsec other - tot ,6765,0.39,12755981,0.47,5187,0.43,3449,0.95,10087280,0.48,2668701,1.2,271612,0.88,1999
NH,higher ed instruct ,1952,0,8059901,0,1432,0,1689,0,5984847,0,2075054,0,86222,0,1999
NH,education - higher education other,4716,0,13275093,0,3003,0,5428,0,10057880,0,3217213,0,284346,0,1999
NH,education - other,303,0,800796,0,293,0,18,0,779582,0,21214,0,1649,0,1999
NH,libraries,620,0.74,1311415,0.37,352,0.36,695,2.09,893767,0.48,417648,1.08,46417,1.36,1999
NH,liquor stores,483,0,959417,0,305,0,384,0,754916,0,204501,0,31457,0,1999
NH,other and unallocable,2251,0.84,6117102,0.49,2020,0.21,2825,5.63,5626551,0.19,490551,4.51,36052,9.05,1999
NJ,total,446835,0.05,1681658412,0.04,408181,0.05,105448,0.2,1602628306,0.05,79030106,0.21,6347281,0.23,1999
NJ,financial administration,10268,0.12,34481454,0.1,9556,0.08,1834,1.77,32806494,0.06,1674960,1.93,109606,1.57,1999
NJ,other government administration,7557,0.31,25191005,0.24,6759,0.24,3904,1.38,23056639,0.2,2134366,2.04,138675,1.9,1999
NJ,judicial and legal ,20518,0.04,75531457,0.03,19823,0.03,2208,0.83,73475070,0.02,2056387,0.71,116986,1.03,1999
NJ,police protection - officers,24039,0.12,117656497,0.11,23492,0.12,1422,1.38,116677037,0.11,979460,1.5,87732,1.81,1999
NJ,police - other ,9007,0.14,29202641,0.1,6589,0.15,6378,0.38,25091662,0.09,4110979,0.42,423036,0.39,1999
NJ,firefighters ,6694,0.25,34168099,0.17,6556,0.24,355,7.28,33921328,0.17,246771,1.45,22507,1.56,1999
NJ,fire - other ,519,0.84,1647502,0.82,452,0.95,582,2.36,1309424,0.93,338078,2.15,20401,2.09,1999
NJ,correction ,15839,0,62008133,0,15738,0,166,0,61785670,0,222463,0,16557,0,1999
NJ,streets and highways ,17854,0.11,63477947,0.11,17149,0.11,1588,0.55,62293745,0.11,1184202,0.62,123900,0.45,1999
NJ,air transportation ,49,0,179992,0,48,0,2,0,177893,0,2099,0,221,0,1999
NJ,water transport and terminals,131,0,488272,0,128,0,7,0,481609,0,6663,0,480,0,1999
NJ,public welfare ,17107,0.02,54556449,0.01,16497,0.01,1413,0.64,53253725,0.01,1302724,0.23,104132,0.26,1999
NJ,health ,6375,0.07,21610997,0.04,5838,0.05,1385,0.58,20566140,0.04,1044857,0.47,87853,0.46,1999
NJ,hospitals,18740,0,57931577,0,17795,0,1866,0,55754316,0,2177261,0,150507,0,1999
NJ,social insurance administration,1842,0,5992597,0,1509,0,363,0,5284535,0,708062,0,51617,0,1999
NJ,solid waste management ,5477,0.25,16869323,0.27,5285,0.26,471,1.09,16517129,0.27,352194,0.97,33570,0.93,1999
NJ,sewerage ,4354,0.35,15329955,0.33,4314,0.35,345,3.06,15165409,0.32,164546,2.37,9598,2.11,1999
NJ,parks and recreation ,6702,0.08,20039892,0.07,5314,0.09,4755,0.16,17096754,0.07,2943138,0.11,243146,0.17,1999
NJ,housing and comm dev ,3789,0.11,11525289,0.12,3583,0.12,427,0.83,11101586,0.11,423703,1.26,37799,1.11,1999
NJ,natural resources,3110,0.03,11680417,0.02,2923,0.01,582,0.19,11065502,0.01,614915,0.17,30807,0.26,1999
NJ,water supply ,2774,0.43,9183874,0.33,2681,0.38,200,3.25,9021813,0.31,162061,2.98,13393,3.23,1999
NJ,electric power ,246,0,1099676,0,244,0,2,0,1096821,0,2855,0,278,0,1999
NJ,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,transit,9924,0,38189076,0,9542,0,861,0,37341707,0,847369,0,67596,0,1999
NJ,education - elementary and secondary instructional,141354,0.12,617098203,0.11,132220,0.13,20463,0.53,599197191,0.11,17901012,0.59,1463962,0.54,1999
NJ,elemandsec other - tot ,52381,0.15,135390944,0.14,44672,0.15,20859,0.65,123253730,0.15,12137214,0.67,1240677,0.73,1999
NJ,higher ed instruct ,11913,0,66191758,0,8952,0,9471,0,55637049,0,10554709,0,474919,0,1999
NJ,education - higher education other,25449,0,80382937,0,20413,0,16685,0,71129075,0,9253862,0,811410,0,1999
NJ,education - other,3681,0,14480292,0,3464,0,278,0,14020127,0,460165,0,33663,0,1999
NJ,libraries,4726,0.18,11652347,0.17,3526,0.18,3155,0.25,9650566,0.19,2001781,0.51,212349,0.39,1999
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NJ,other and unallocable,14416,0.18,48419810,0.13,13119,0.12,3421,0.83,45398560,0.11,3021250,1.06,219904,1.39,1999
NM,total,114684,0.14,276236663,0.11,106197,0.15,26558,0.66,259299306,0.11,16937357,0.32,1481099,0.31,1999
NM,financial administration,3764,0.36,8936292,0.19,3576,0.28,358,2.6,8683556,0.17,252736,3.88,31216,3.63,1999
NM,other government administration,2783,0.4,7068094,0.28,2338,0.49,1155,3.3,5867624,0.27,1200470,1.43,74052,0.95,1999
NM,judicial and legal ,2887,0.23,8010624,0.04,2739,0,240,2.81,7816717,0,193907,1.46,20294,1.52,1999
NM,police protection - officers,3874,0.25,11840453,0.17,3853,0.25,109,5.79,11771169,0.16,69284,2.73,6942,3.64,1999
NM,police - other ,1461,0.19,3022559,0.12,1291,0.19,473,0.05,2746226,0.13,276333,0.1,32359,0.17,1999
NM,firefighters ,1688,0.01,5015366,0.01,1674,0.01,182,0.48,4986933,0.01,28433,2.2,4041,2.68,1999
NM,fire - other ,121,0,304110,0,117,0,7,0,299545,0,4565,0,596,0,1999
NM,correction ,5502,0.07,13075659,0.04,5430,0.07,135,0,12964899,0.04,110760,0,12885,0,1999
NM,streets and highways ,4137,0.2,9647842,0.16,4111,0.21,31,0.79,9621472,0.16,26370,0.91,3560,1.09,1999
NM,air transportation ,299,0,601552,0,285,0,21,0,579025,0,22527,0,2463,0,1999
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,public welfare ,1825,0,4146760,0,1720,0,238,0,3978828,0,167932,0,18108,0,1999
NM,health ,2519,0.02,6597331,0.01,2441,0.02,194,0,6381891,0.01,215440,0,13849,0,1999
NM,hospitals,6357,0,15408209,0,6062,0,769,0,14604123,0,804086,0,52336,0,1999
NM,social insurance administration,515,0,1180528,0,506,0,13,0,1164379,0,16149,0,1514,0,1999
NM,solid waste management ,1295,0.88,2460792,0.6,1216,0.79,65,0.83,2417763,0.63,43029,4.63,5794,1.61,1999
NM,sewerage ,675,0.78,1654033,0.49,663,0.79,24,0,1638268,0.49,15765,0,2181,0,1999
NM,parks and recreation ,2747,0.23,5674681,0.15,2390,0.26,942,0.98,5161849,0.17,512832,0.32,65544,0.44,1999
NM,housing and comm dev ,428,0.29,1017525,0.18,420,0.3,20,0,1003810,0.18,13715,0,1524,0,1999
NM,natural resources,2285,0.06,5813542,0.07,2146,0.06,334,0.2,5593540,0.04,220002,1.64,25554,1.07,1999
NM,water supply ,1140,0.97,2533041,0.55,1074,0.82,42,6.5,2513981,0.57,19060,8.17,1885,11.27,1999
NM,electric power ,223,0,745866,0,222,0,4,0,741938,0,3928,0,457,0,1999
NM,gas supply ,129,0,318079,0,125,0,8,0,310949,0,7130,0,722,0,1999
NM,transit,583,0,1159440,0,507,0,92,0,1060604,0,98836,0,13540,0,1999
NM,education - elementary and secondary instructional,30560,0.23,72682436,0.23,29942,0.24,2498,2.34,71678159,0.23,1004277,1.91,103908,1.58,1999
NM,elemandsec other - tot ,10860,0.85,19079281,0.97,9979,0.9,2703,2.57,17823352,0.97,1255929,2.33,154175,2.31,1999
NM,higher ed instruct ,6513,1.21,21182644,0.85,5108,1.45,4628,0.45,16767008,1.04,4415636,0.13,248064,0.37,1999
NM,education - higher education other,14992,0.46,36317818,0.27,12014,0.57,10501,0.7,30785279,0.26,5532539,0.34,528677,0.04,1999
NM,education - other,926,0,2310213,0,888,0,74,0,2252173,0,58040,0,6598,0,1999
NM,libraries,573,0.23,1066442,0.16,422,0.08,273,0.92,868993,0.06,197449,0.83,27100,0.93,1999
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NM,other and unallocable,3023,0.23,7365451,0.17,2938,0.24,425,2.52,7215253,0.17,150198,2.09,21161,2.29,1999
NY,total,1153820,0.04,4152987395,0.03,1055303,0.04,243191,0.21,3941323331,0.04,211664064,0.16,15883805,0.24,1999
NY,financial administration,28290,0.12,88345084,0.11,26851,0.1,4109,0.57,84492277,0.11,3852807,0.47,243908,0.85,1999
NY,other government administration,20228,0.26,61142737,0.17,17378,0.27,14835,0.71,54038325,0.17,7104412,0.69,522643,0.9,1999
NY,judicial and legal ,29585,0.06,127068602,0.07,28039,0.05,5082,0.74,122258357,0.08,4810245,0.47,270490,0.6,1999
NY,police protection - officers,73349,0.04,330680568,0.09,70948,0.03,6689,0.23,322271046,0.1,8409522,0.37,372229,0.78,1999
NY,police - other ,11401,0.27,38412386,0.17,9581,0.19,4561,1.01,34957978,0.15,3454408,0.61,298772,1.02,1999
NY,firefighters ,20989,0.06,92309395,0.04,20881,0.05,2571,6.76,91987239,0.03,322156,4.5,22152,2.75,1999
NY,fire - other ,2373,0.47,9372871,0.09,2289,0.09,1409,4.05,9012056,0.02,360815,2.22,24366,7.39,1999
NY,correction ,61406,0.02,228696919,0.01,60705,0.02,1429,0.11,226694625,0.01,2002294,0.02,116470,0.04,1999
NY,streets and highways ,40320,0.15,135753721,0.16,39026,0.14,3076,0.97,132990055,0.16,2763666,2.04,222492,1.59,1999
NY,air transportation ,1605,0,7302195,0.01,1589,0,46,2.9,7252711,0,49484,1.03,3446,0.85,1999
NY,water transport and terminals,1143,0,4610976,0,1121,0,59,0,4536908,0,74068,0,4117,0,1999
NY,public welfare ,56194,0.02,151619382,0.01,52541,0.02,7151,0.08,143347308,0.02,8272074,0.05,591327,0.09,1999
NY,health ,27202,0,92011960,0.01,24362,0,5788,0.34,83601839,0.01,8410121,0.06,462553,0.1,1999
NY,hospitals,101590,0,337220959,0,96711,0,8370,0,322569476,0,14651483,0,823895,0,1999
NY,social insurance administration,8488,0,28926876,0,8391,0,141,0,28655526,0,271350,0,17059,0,1999
NY,solid waste management ,14984,0.11,61538354,0.22,14643,0.11,978,0.54,60837697,0.22,700657,0.45,62235,0.7,1999
NY,sewerage ,6788,0.4,23631369,0.25,6674,0.41,516,0.87,23200302,0.25,431067,0.77,28757,1,1999
NY,parks and recreation ,12926,0.05,39492360,0.1,9456,0.02,8922,0.69,32838103,0.13,6654257,0.14,589957,0.24,1999
NY,housing and comm dev ,21786,0,69574122,0.02,21360,0,988,0,68783436,0.02,790686,0,60647,0,1999
NY,natural resources,3578,0,13552328,0,3398,0,361,0,13046234,0,506094,0,31731,0,1999
NY,water supply ,6357,0.4,23278224,0.55,6265,0.4,1326,0.4,22900318,0.56,377906,0.84,22832,1,1999
NY,electric power ,3833,0.04,23131099,0.01,3699,0.04,162,0,22844656,0.01,286443,0,22567,0,1999
NY,gas supply ,11,0,26796,0,10,0,1,0,25446,0,1350,0,92,0,1999
NY,transit,53509,0,232239447,0,53115,0,752,0,231557227,0,682220,0,69344,0,1999
NY,education - elementary and secondary instructional,305024,0.14,1209328861,0.07,291294,0.16,34604,0.8,1182901822,0.08,26427039,0.6,2174553,0.77,1999
NY,elemandsec other - tot ,116228,0.28,289089278,0.21,86333,0.41,58890,0.46,237321700,0.28,51767578,0.5,4605420,0.58,1999
NY,higher ed instruct ,31406,0,141314203,0,21026,0,25347,0,113702181,0,27612022,0,1651308,0,1999
NY,education - higher education other,45355,0,136352811,0,35094,0,27099,0,116510967,0,19841844,0,1643625,0,1999
NY,education - other,4709,0,17166777,0,4562,0,298,0,16671408,0,495369,0,25943,0,1999
NY,libraries,8264,0.1,19651438,0.04,5864,0.1,7458,0.3,15463950,0.03,4187488,0.14,394978,0.18,1999
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NY,other and unallocable,34899,0.15,120145297,0.17,32097,0.16,10173,1,114052158,0.18,6093139,0.27,503897,0.26,1999
NC,total,436073,0.01,1138125704,0.02,394398,0.02,111811,0.2,1060312643,0.02,77813061,0.14,7335102,0.15,1999
NC,financial administration,9302,0.18,23871175,0.11,8980,0.2,577,4.11,23387795,0.12,483380,2.44,42789,3.59,1999
NC,other government administration,5471,0.42,15859048,0.22,4886,0.48,2637,2.92,14214984,0.26,1644064,2.23,116829,2.45,1999
NC,judicial and legal ,6609,0.1,21045973,0.08,6453,0.1,376,0,20576382,0.09,469591,0,27362,0,1999
NC,police protection - officers,17682,0.24,49956736,0.23,17459,0.25,761,1.25,49583753,0.23,372983,1.62,41722,1.44,1999
NC,police - other ,4564,0.19,10541905,0.1,4222,0.19,928,0.86,10010112,0.1,531793,0.25,60036,0.34,1999
NC,firefighters ,5860,0.2,16659635,0.08,5834,0.09,82,74.71,16566313,0.06,93322,9.84,7397,21.43,1999
NC,fire - other ,321,2.4,873035,1.71,306,2.51,34,2.1,854334,1.74,18701,0.45,2023,0.65,1999
NC,correction ,22949,0.07,58476496,0.04,22836,0.06,316,1.72,58236194,0.04,240302,1.31,20364,2.69,1999
NC,streets and highways ,16005,0.29,36918769,0.18,15797,0.27,318,3.88,36649854,0.18,268915,4,32168,4.94,1999
NC,air transportation ,520,3.84,1503947,1.83,479,4.17,89,5.45,1443772,1.86,60175,4.17,7050,5.26,1999
NC,water transport and terminals,279,0,846853,0,278,0,2,0,844546,0,2307,0,190,0,1999
NC,public welfare ,15200,0.13,34416905,0.04,14259,0.08,1826,0.88,33015994,0.06,1400911,0.96,167247,1.46,1999
NC,health ,17690,0.1,45008326,0.03,16495,0.08,2814,0.52,42683113,0.04,2325213,0.21,208122,0.81,1999
NC,hospitals,39074,0,103155717,0,37013,0,3723,0,99150617,0,4005100,0,362183,0,1999
NC,social insurance administration,2665,0,6723593,0,2509,0,329,0,6345697,0,377896,0,27582,0,1999
NC,solid waste management ,4824,0.45,9785464,0.63,4520,0.09,520,5.77,9722712,0.17,62752,84.82,50752,6.02,1999
NC,sewerage ,3172,0.53,7970479,0.46,3142,0.51,69,6.08,7906608,0.46,63871,4.77,5529,6.97,1999
NC,parks and recreation ,5963,0.93,11992469,0.6,4383,0.8,4735,1.97,10252340,0.5,1740129,1.31,277616,1.48,1999
NC,housing and comm dev ,2830,0.38,7192983,0.84,2685,0.33,108,9.67,7041627,0.95,151356,5.3,22794,5.08,1999
NC,natural resources,5164,0.55,13516186,0.44,3996,0.94,1525,3.28,10667230,0.59,2848956,0.94,200232,1.92,1999
NC,water supply ,3944,0.48,9304082,0.42,3873,0.48,334,6.65,9121676,0.43,182406,3.53,17903,3.46,1999
NC,electric power ,1231,0.11,3664585,0.02,1224,0.11,14,1.61,3651644,0.02,12941,0.14,1326,0.09,1999
NC,gas supply ,141,0,344112,0,141,0,0,0,344112,0,0,0,0,0,1999
NC,transit,587,0,1127095,0,474,0,222,0,975686,0,151409,0,19430,0,1999
NC,education - elementary and secondary instructional,122694,0.03,349971982,0.06,116614,0.02,19490,0.52,335382790,0.04,14589192,0.66,1076625,0.27,1999
NC,elemandsec other - tot ,42579,0.08,74948601,0.04,34397,0.03,19266,0.24,62675560,0.04,12273041,0.26,1445302,0.38,1999
NC,higher ed instruct ,24875,0,88052231,0,16007,0,23732,0,68253951,0,19798280,0,1563617,0,1999
NC,education - higher education other,34511,0,83887710,0,27088,0,23853,0,72268458,0,11619252,0,1309808,0,1999
NC,education - other,2889,0,8471143,0,2859,0,79,0,8410084,0,61059,0,5443,0,1999
NC,libraries,2563,0.04,5335180,0.03,2086,0.02,1389,0.03,4668641,0.05,666539,0.09,83266,0.08,1999
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NC,other and unallocable,13915,0.95,36703289,0.61,13103,0.9,1663,4.7,35406064,0.6,1297225,1.66,132395,2.98,1999
ND,total,37491,0.03,94888605,0.02,31138,0.03,26048,0.23,83509247,0.02,11379358,0.09,1155419,0.11,1999
ND,financial administration,1303,0.2,3000522,0.1,1139,0.12,1903,1.17,2697018,0.08,303504,0.69,31200,0.84,1999
ND,other government administration,660,0.21,2042021,0.15,418,0.36,6538,0.72,928425,0.24,1113596,0.22,52271,0.39,1999
ND,judicial and legal ,745,0.12,2216294,0.07,706,0.1,197,1.39,2106437,0.06,109857,0.65,7807,0.53,1999
ND,police protection - officers,1127,0.12,3076204,0.1,1104,0.12,51,1.58,3045486,0.1,30718,1.71,3695,1.86,1999
ND,police - other ,305,0.22,620804,0.15,291,0.18,38,1.43,597263,0.11,23541,2.81,2613,2.82,1999
ND,firefighters ,293,0,919554,0.01,287,0,370,0.54,906980,0,12574,0.47,2645,0.35,1999
ND,fire - other ,8,0,16818,0.6,5,0,84,5.16,12681,0,4137,2.43,575,2.51,1999
ND,correction ,787,0.07,1692625,0.03,732,0.02,128,1.14,1615017,0.02,77608,0.51,9484,0.73,1999
ND,streets and highways ,1906,0.08,4703833,0.08,1846,0.08,338,2.06,4533242,0.09,170591,0.91,15828,1.02,1999
ND,air transportation ,76,0,192604,0,67,0,46,0,175612,0,16992,0,2125,0,1999
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,public welfare ,1361,0.09,2624018,0.07,1224,0.15,335,0.74,2416131,0.09,207887,1.01,22599,0.96,1999
ND,health ,1511,0.05,3651920,0.04,1362,0.04,466,0.23,3274189,0.04,377731,0.11,27877,0.18,1999
ND,hospitals,1098,0,2220484,0,1062,0,183,0,2180013,0,40471,0,6459,0,1999
ND,social insurance administration,411,0,1000339,0,390,0,41,0,966005,0,34334,0,3676,0,1999
ND,solid waste management ,336,0,787429,0.02,309,0,73,0.8,739833,0.02,47596,0.08,5473,0.03,1999
ND,sewerage ,154,0.08,399036,0.2,146,0.09,212,3.14,365094,0.05,33942,2.24,5062,2.08,1999
ND,parks and recreation ,898,0.51,1497124,0.24,501,0.12,1408,1.69,1076314,0.12,420810,0.73,65349,0.79,1999
ND,housing and comm dev ,407,0,876488,0,319,0,136,0,710321,0,166167,0,15574,0,1999
ND,natural resources,1574,0.05,3520876,0.04,1087,0.07,748,0.13,3015469,0.05,505407,0.04,86993,0.04,1999
ND,water supply ,278,0.1,915393,0.2,263,0.11,260,2.64,833230,0.09,82163,2,10822,2.17,1999
ND,electric power ,11,0,25326,0,11,0,0,0,25326,0,0,0,0,0,1999
ND,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,transit,47,0,109501,0,35,0,20,0,90505,0,18996,0,2057,0,1999
ND,education - elementary and secondary instructional,10067,0.06,29808489,0.05,8799,0.07,2275,0.34,27650782,0.05,2157707,0.3,235097,0.29,1999
ND,elemandsec other - tot ,3497,0.24,6355890,0.19,2377,0.26,2296,0.39,4693414,0.21,1662476,0.3,186334,0.32,1999
ND,higher ed instruct ,2584,0,9816128,0,1789,0,1786,0,7570211,0,2245917,0,140705,0,1999
ND,education - higher education other,3996,0,7833334,0,3010,0,4073,0,6681688,0,1151646,0,174429,0,1999
ND,education - other,314,0,757840,0,300,0,49,0,729163,0,28677,0,2518,0,1999
ND,libraries,149,0.17,265913,0.08,98,0,154,0.38,194402,0,71511,0.31,9626,0.1,1999
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ND,other and unallocable,1588,0.08,3941798,0.06,1461,0.06,1840,1.48,3678996,0.04,262802,0.89,26526,0.96,1999
OH,total,587854,0.14,1722412656,0.15,512710,0.12,197206,0.3,1578848407,0.14,143564249,0.31,13002303,0.28,1999
OH,financial administration,16088,0.08,49659466,0.05,15110,0.07,2480,0.71,47402316,0.05,2257150,0.52,180839,0.54,1999
OH,other government administration,9431,0.19,27772500,0.15,7777,0.19,13929,0.8,21999257,0.13,5773243,0.59,289670,0.58,1999
OH,judicial and legal ,19984,0.06,53657042,0.04,18885,0.06,2524,0.78,50555975,0.04,3101067,0.23,188852,0.28,1999
OH,police protection - officers,24242,0.2,84910606,0.11,22983,0.16,4002,1.43,82944022,0.1,1966584,1.17,216998,1.42,1999
OH,police - other ,7576,0.15,18967448,0.13,6900,0.15,2321,0.43,17758971,0.13,1208477,0.37,133916,0.41,1999
OH,firefighters ,14639,0.13,49481560,0.11,12196,0.13,11542,0.87,45296796,0.11,4184764,0.74,432027,0.59,1999
OH,fire - other ,336,0.17,922828,0.2,310,0.17,476,0.2,855651,0.22,67177,0.32,8345,0.46,1999
OH,correction ,25682,0.03,74237781,0.03,25386,0.03,712,0.55,73567851,0.03,669930,0.28,52898,0.44,1999
OH,streets and highways ,21284,0.11,64099470,0.08,19978,0.09,3004,0.86,62204748,0.08,1894722,0.7,199117,0.78,1999
OH,air transportation ,1183,0.02,3966821,0.02,1147,0.02,112,1.39,3876745,0.02,90076,0.7,6876,0.11,1999
OH,water transport and terminals,54,3.29,150404,1.36,27,0.55,64,5.54,115534,0.41,34870,5.53,4899,5.81,1999
