state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
NV,fire protection - other,234,0,1283563,3.51,220,0,67,74.63,1218552,0,65011,69.22,6301,63.48,2003
NV,corrections,5471,3.74,22886528,3.04,5376,3.7,268,2.12,22591093,3.04,295435,2.61,16182,3.9,2003
NV,highways,3121,7.67,12720483,7.53,3092,7.57,291,85.74,12636126,7.53,84357,30.48,6140,28.42,2003
NV,air transportation,1223,1.79,4356335,1.52,1188,1.85,78,0,4295384,1.54,60951,0,6098,0,2003
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,public welfare,1845,2.16,6209972,2.08,1796,2.21,123,0,6090124,2.12,119848,0,8668,0,2003
NV,health,2105,10.25,8378114,9.6,1996,9.64,231,43.6,8088002,9.28,290112,28.63,15507,40.52,2003
NV,hospitals,5882,4.93,23701532,2.46,5510,5.16,577,2.95,22391655,2.56,1309877,0.78,65177,1.27,2003
NV,social insurance administration,484,0,1661436,0,482,0,5,0,1653324,0,8112,0,320,0,2003
NV,solid waste management,114,45.83,435061,40.61,114,45.83,0,0,435061,40.61,0,0,0,0,2003
NV,sewerage,726,3.62,3351326,2.66,724,3.63,3,0,3345479,2.67,5847,0,309,0,2003
NV,parks and recreation,3188,2.9,10016553,2.29,2022,3.59,3392,1.51,8027554,2.54,1988999,1.32,200392,1.65,2003
NV,housing and community development,473,0,2014126,0,471,0,4,0,2009835,0,4291,0,302,0,2003
NV,natural resources,1384,7.21,5062291,5.18,1275,7.82,399,0,4701794,5.58,360497,0,19008,0,2003
NV,water transport and terminals,1610,1.91,7877328,1.42,1519,2.02,188,26.6,7616649,1.46,260679,9.9,16721,3.59,2003
NV,electric power,101,0,472198,0,96,0,8,0,459635,0,12563,0,787,0,2003
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,transit,243,0,1166050,0,239,0,9,0,1155875,0,10175,0,746,0,2003
NV,education - elementary and secondary instructional,21688,8.99,80973247,13.02,20510,8.78,3666,13.64,76227863,13.26,4745384,9.14,206491,13.75,2003
NV,education - elementary and secondary other,11002,10.91,32764309,12.73,5916,10.99,8908,11.23,20786889,11.83,11977420,14.28,890529,10.62,2003
NV,education - higher education instructional,2743,0,13140376,0,1890,0,2069,0,10166169,0,2974207,0,150174,0,2003
NV,education - higher education other,6059,0,14404537,0,3974,0,7990,0,10103101,0,4301436,0,366981,0,2003
NV,education - other,137,0,566802,0,134,0,7,0,551245,0,15557,0,445,0,2003
NV,libraries,736,15.44,2415224,8.74,581,12.71,509,17.86,1944855,8.31,470369,10.54,27447,26.31,2003
NV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,other and unallocable,3962,8.56,16225244,6.38,3680,8.15,655,12.89,15675882,6.21,549362,11.87,52159,13.13,2003
NH,total,68192,0.97,212384317,0.76,58454,1,27921,8.25,190907434,0.85,21476883,5.25,1646489,5.99,2003
NH,financial administration,1515,4.92,4723099,4.34,1407,4.01,634,46.09,4356614,3.26,366485,51.11,28182,39.86,2003
NH,other government administration,1128,7.94,3946841,4.38,972,2.64,792,57.4,3334119,2.52,612722,23.74,25533,52.13,2003
NH,judicial and legal,1245,0.48,4391176,0.59,1135,0.48,183,1.86,4196728,0.61,194448,2.55,19956,2.35,2003
NH,police protection - officers,2806,3.15,11485299,1.8,2593,2.26,851,37.28,11014752,1.74,470547,18.89,30883,21.5,2003
NH,police protection - other,863,1.81,2473643,1.12,716,1.23,387,19.56,2118621,0.92,355022,6.51,26346,5.76,2003
NH,fire protection - firefighters,1627,3.13,6452527,1.95,1437,2.28,2329,27.2,6099944,1.42,352583,12.59,32689,9.94,2003
NH,fire protection - other,96,6.83,288703,10.28,76,7.85,137,75.25,250207,11.3,38496,22.8,3327,23.73,2003
NH,corrections,1979,0.11,6393463,0.32,1926,0.13,101,0.86,6246623,0.31,146840,0.83,9045,1.14,2003
NH,highways,3542,1.52,10693673,2.15,3325,1.33,562,15.64,10197836,1.93,495837,16.59,37281,12.84,2003
NH,air transportation,81,0.22,324632,0.65,76,3.19,9,25.17,312054,1.66,12578,28.7,918,32.82,2003
NH,water transport and terminals,5,0,13902,0,3,0,4,0,9855,0,4047,0,328,0,2003
NH,public welfare,3908,0.49,10489128,0.16,3178,0.29,1210,1.74,8860253,0.14,1628875,1.67,128695,1.74,2003
NH,health,1226,1.15,4233608,1.02,1153,0.93,272,24.15,4030002,0.92,203606,9.41,13616,8.8,2003
NH,hospitals,816,0,2492148,0,805,0,76,0,2371500,0,120648,0,1862,0,2003
NH,social insurance administration,407,0,1189292,0,384,0,49,0,1133340,0,55952,0,3770,0,2003
NH,solid waste management,547,5.86,1471045,4.38,387,3.59,433,19.9,1185536,3.3,285509,17.26,28053,14.5,2003
NH,sewerage,330,3.14,1126038,1.32,305,1.67,80,22.81,1080217,0.82,45821,25.61,2504,14.9,2003
NH,parks and recreation,622,2.08,1535276,1.91,377,0.79,858,24.82,1146545,1.73,388731,6.92,42968,5.94,2003
NH,housing and community development,441,0.13,1318808,1.21,407,0.4,70,4.6,1257465,1.32,61343,4.45,5503,2.36,2003
NH,natural resources,656,1.84,1931350,0.74,561,0.17,206,1.73,1728481,0.5,202869,8.33,15332,7.37,2003
NH,water transport and terminals,402,22.33,1185014,10.18,319,6.31,34,687.78,1086326,5.93,98688,107.69,13740,89.96,2003
NH,electric power,8,0,22122,0,5,0,6,0,15608,0,6514,0,516,0,2003
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NH,transit,101,0,247694,0,56,0,82,0,159033,0,88661,0,7939,0,2003
NH,education - elementary and secondary instructional,26474,1.96,82277266,1.71,23712,1.98,5708,7.85,76656984,1.85,5620282,10.69,451525,10.94,2003
NH,education - elementary and secondary other,5978,4.85,13156145,5.85,4587,3.93,3188,23.3,11131264,5.48,2024881,29.24,229118,22.49,2003
NH,education - higher education instructional,1761,0,9263090,0,1369,0,1864,0,6462200,0,2800890,0,65105,0,2003
NH,education - higher education other,5526,0,17223681,0,3899,0,5081,0,13981377,0,3242304,0,270048,0,2003
NH,education - other,342,0,1090065,0,335,0,12,0,1075891,0,14174,0,1171,0,2003
NH,libraries,626,6.34,1650293,4.18,367,2.17,1037,14.69,1082530,2.44,567763,14.23,47319,17.17,2003
NH,liquor stores,475,0,1115464,0,297,0,360,0,874105,0,241359,0,29495,0,2003
NH,other and unallocable,2659,2.57,8179832,1.15,2285,0.47,1306,81.02,7451424,0.73,728408,11.3,73722,13.75,2003
NJ,total,489448,0.35,2088686795,0.34,446344,0.45,127976,2.13,1972905628,0.35,115781167,2.6,7173389,2.7,2003
NJ,financial administration,10818,1.36,42545674,1,9935,1.11,2124,15.1,39602649,0.87,2943025,9.9,154060,10.83,2003
NJ,other government administration,8685,2.9,33832404,2.26,7609,2.71,6032,16.35,29421299,1.86,4411105,11.53,191430,9.02,2003
NJ,judicial and legal,21601,0.6,97015292,0.38,20765,0.31,2512,11.26,93623175,0.16,3392117,12.61,129685,11.03,2003
NJ,police protection - officers,25568,1.06,149335542,0.73,24977,0.87,1582,11.17,148013142,0.65,1322400,18.94,101387,16.36,2003
NJ,police protection - other,9903,1.46,37572661,0.84,7302,0.96,7749,4.61,31724384,0.65,5848277,4.88,445841,5.15,2003
NJ,fire protection - firefighters,7050,4.99,41794745,3.35,6720,4.37,912,33.61,41051794,3.2,742951,37.93,54302,37.68,2003
NJ,fire protection - other,917,17.99,3123412,16.31,690,14.74,1147,37.98,2271057,15.97,852355,21.28,52649,29.01,2003
NJ,corrections,16804,0.12,76655220,0.07,16730,0,123,67.61,76441285,0,213935,25.93,12393,27.44,2003
NJ,highways,17515,1.07,70036353,0.88,16839,1.05,1603,12.55,68560916,0.9,1475437,10.01,113435,6.4,2003
NJ,air transportation,29,0,149033,0,29,0,0,0,149033,0,0,0,0,0,2003
NJ,water transport and terminals,120,0,506236,0,115,0,6,0,496417,0,9819,0,961,0,2003
NJ,public welfare,16933,0.15,62947107,0.14,16332,0.05,1523,5.5,61059254,0.04,1887853,4.49,107088,3.73,2003
NJ,health,7308,0.47,30184612,0.27,6800,0.32,1664,9.19,28675701,0.26,1508911,5.16,88125,3.65,2003
NJ,hospitals,18534,0,65494917,0,17683,0,1802,0,63171068,0,2323849,0,148465,0,2003
NJ,social insurance administration,2004,0,7417296,0,1882,0,182,0,7105711,0,311585,0,21553,0,2003
NJ,solid waste management,5498,1.72,20233220,1.86,5276,1.63,516,14.34,19793655,1.82,439565,11.11,35969,16.71,2003
NJ,sewerage,4958,1.92,19851000,2.1,4850,1.65,589,15.12,19397850,2.03,453150,29.62,27187,28.9,2003
NJ,parks and recreation,8143,1.6,25629092,1.12,6039,1.15,6246,3.87,21389165,1.01,4239927,2.5,358820,3.03,2003
NJ,housing and community development,4384,0.6,15348617,0.63,4129,0.5,702,4.76,14714702,0.56,633915,2.89,45136,3.2,2003
NJ,natural resources,3065,0.58,12992322,0.09,2856,0,665,3.19,12108357,0,883965,1.28,32956,2.35,2003
NJ,water transport and terminals,2561,2.73,10086231,2.83,2457,1.71,167,43.21,9909880,2.81,176351,48.08,9844,55.48,2003
NJ,electric power,236,0,1082684,0,231,0,16,0,1047300,0,35384,0,959,0,2003
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,transit,11070,0,47987729,0,10566,0,858,0,46715638,0,1272091,0,86575,0,2003
NJ,education - elementary and secondary instructional,161526,0.94,775269898,0.81,152244,1.13,27449,7.1,748584851,0.81,26685047,8.32,1506804,8.11,2003
NJ,education - elementary and secondary other,60281,1.29,167157607,1.7,51565,1.41,22988,3.12,148910788,1.67,18246819,5.45,1439379,6.19,2003
NJ,education - higher education instructional,13339,0,83296236,0,9543,0,12379,0,68528826,0,14767410,0,616225,0,2003
NJ,education - higher education other,27751,0,105429568,0,22062,0,19026,0,91177372,0,14252196,0,922147,0,2003
NJ,education - other,3211,0,13823181,0,2862,0,647,0,13174460,0,648721,0,61372,0,2003
NJ,libraries,4888,1.18,14095349,1.32,3552,1.5,3722,5.1,11201027,1.33,2894322,5.71,232830,4.79,2003
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NJ,other and unallocable,14748,1.36,57793557,0.99,13704,0.91,3045,15.9,54884872,0.74,2908685,13.57,175812,14.01,2003
NM,total,122040,0.65,335000910,0.55,111147,0.71,30181,2.81,309456167,0.58,25544743,1.78,1891943,2.11,2003
NM,financial administration,3924,1.64,11395101,0.94,3686,2.27,371,27.14,10957459,1.21,437642,24.54,46785,20.98,2003
NM,other government administration,2218,6.12,6254175,3.27,1956,3.74,1031,34.63,5699462,2.13,554713,28.74,39750,31.61,2003
NM,judicial and legal,3020,0.21,9940847,0.33,2900,0.08,284,31.01,9624055,0.05,316792,10.23,24716,11,2003
NM,police protection - officers,4176,1.93,14161039,1.61,4134,1.95,88,3.81,14072570,1.61,88469,14.39,10059,15.9,2003
NM,police protection - other,1452,1.27,3673252,0.98,1217,1.47,469,0.78,3124499,1.09,548753,0.6,42077,0.8,2003
NM,fire protection - firefighters,2023,0.61,6913895,0.75,2005,0.63,138,74.65,6856100,0.49,57795,69.88,5079,74.32,2003
NM,fire protection - other,120,0,384570,0,116,0,11,0,377671,0,6899,0,810,0,2003
NM,corrections,5700,0.25,15961481,0.16,5601,0.24,145,0,15776178,0.16,185303,0,30324,0,2003
NM,highways,4396,0.74,11525090,0.58,4351,0.75,61,5.49,11397904,0.59,127186,1.4,8349,2.65,2003
NM,air transportation,301,0,774814,0,293,0,13,0,760348,0,14466,0,1476,0,2003
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,public welfare,2478,0,6104630,0,2116,0,530,0,5502850,0,601780,0,63631,0,2003
NM,health,2851,0,7726666,0,2720,0,288,0,7346760,0,379906,0,22457,0,2003
NM,hospitals,7163,0,21843033,0,5595,0,2416,0,16284891,0,5558142,0,274849,0,2003
NM,social insurance administration,512,0,1349486,0,510,0,3,0,1341449,0,8037,0,407,0,2003
NM,solid waste management,1197,5.07,3188068,4.46,1160,5.16,62,65.43,3105276,4.47,82792,23.88,7984,37.38,2003
NM,sewerage,678,6.58,1946459,5.74,659,6.77,24,0,1896625,5.89,49834,0,3490,0,2003
NM,parks and recreation,2706,0.97,6493074,0.64,2323,0.56,953,21.98,5810976,0.42,682098,4.65,70408,5.65,2003
NM,housing and community development,551,0.53,1453972,0.32,527,0.55,52,0,1426226,0.33,27746,0,4241,0,2003
NM,natural resources,2480,6.52,6802336,3.48,2345,7.28,239,36.22,6605371,3.87,196965,17.44,23972,15.04,2003
NM,water transport and terminals,1026,5.55,2952921,6.08,1020,5.58,66,94.9,2932010,6.26,20911,57.47,1927,80.12,2003
NM,electric power,260,0,928540,0,259,0,2,0,926335,0,2205,0,230,0,2003
NM,gas supply,142,0,427993,0,129,0,17,0,386610,0,41383,0,2250,0,2003
NM,transit,679,0,1864910,0,641,0,57,0,1773460,0,91450,0,6551,0,2003
NM,education - elementary and secondary instructional,33435,2.51,96237616,2.05,32375,2.59,4721,7.87,93367011,2.09,2870605,5.96,165757,6.34,2003
NM,education - elementary and secondary other,12172,3.71,21026706,4.29,11203,3.96,3012,5.7,19528007,4.69,1498699,6.93,158432,4.78,2003
NM,education - higher education instructional,5884,0,21346705,0,4636,0,4344,0,16632137,0,4714568,0,214274,0,2003
NM,education - higher education other,15262,0,38320864,0,11812,0,9962,0,32716024,0,5604840,0,591659,0,2003
NM,education - other,1266,0,3809092,0,1199,0,119,0,3676018,0,133074,0,11665,0,2003
NM,libraries,613,1.07,1453526,0.75,499,0.85,223,0,1236349,0.59,217177,2.84,20551,2.64,2003
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NM,other and unallocable,3355,3.51,8740049,2.29,3160,2.15,480,34.02,8315536,1.54,424513,37.16,37783,41.89,2003
NY,total,1193262,0.23,5215580288,0.18,1083851,0.19,272613,0.84,4905084947,0.18,310495341,1.01,18411468,1.68,2003
NY,financial administration,26182,0.74,105389984,0.7,24585,0.69,3687,7.89,100968761,0.78,4421223,5.6,263763,6.4,2003
NY,other government administration,19860,1.41,72601493,0.98,16491,1.37,13444,3.88,63368029,1.18,9233464,4.92,558011,5.45,2003
NY,judicial and legal,30588,0.44,156742325,0.12,28611,0.43,5004,5.93,150111929,0.11,6630396,2.84,335818,4.86,2003
NY,police protection - officers,74767,0.35,479470676,0.35,70299,0.33,8910,2.44,461007642,0.37,18463034,1.1,707285,2.06,2003
NY,police protection - other,11817,0.62,52057934,0.31,9765,0.94,5206,3.4,47137872,0.38,4920062,2.22,357798,3.22,2003
NY,fire protection - firefighters,20613,0.27,136290032,0.17,20374,0,990,27.15,135269586,0.03,1020446,22.36,54191,20.71,2003
NY,fire protection - other,2392,6.97,14917212,3.58,1999,7,1473,27.36,13663935,3.54,1253277,38.69,64203,31.21,2003
NY,corrections,59448,0.01,277746542,0.03,58624,0.01,1453,2.77,275267593,0.02,2478949,1.31,138766,2.16,2003
NY,highways,40210,1.85,165417422,3.08,39280,1.91,2995,5.4,162848398,3.15,2569024,8.13,176674,8.72,2003
NY,air transportation,1582,0,8490731,0,1558,0,42,0,8430769,0,59962,0,4464,0,2003
NY,water transport and terminals,926,0,4554179,0,897,0,43,0,4486095,0,68084,0,5002,0,2003
NY,public welfare,55422,0.06,204088382,0.01,50468,0.01,7633,0.94,188083637,0.01,16004745,0.2,799395,0.56,2003
NY,health,27734,0.08,118200618,0.05,24160,0.04,5516,1.95,105393347,0,12807271,0.5,579382,0.55,2003
NY,hospitals,95522,0,397671293,0,87752,0,11431,0,368864958,0,28806335,0,1285891,0,2003
NY,social insurance administration,8423,0,32814784,0,8327,0,114,0,32535635,0,279149,0,16669,0,2003
NY,solid waste management,14610,3.16,81182504,2.48,14122,2.85,943,17.85,80193867,2.4,988637,19.9,87306,19.42,2003
NY,sewerage,6290,1.59,27784806,0.76,6142,1.55,419,25.99,27259386,0.81,525420,11.9,24923,19.06,2003
NY,parks and recreation,13762,1.87,45245777,0.69,9162,0.22,9125,1.18,35649690,0.34,9596087,2.58,773390,5.33,2003
NY,housing and community development,19669,0,86529844,0,19186,0,1098,0,85549049,0,980795,0,70435,0,2003
NY,natural resources,3906,0,15705811,0,3830,0,147,0,15507389,0,198422,0,13239,0,2003
NY,water transport and terminals,6525,2.39,28746266,1.46,6423,2.43,537,11.88,28344984,1.49,401282,6.68,19744,10.02,2003
NY,electric power,2239,2.14,13980498,1.88,2189,2.19,101,0,13839881,1.9,140617,0,8922,0,2003
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2003
NY,transit,64532,0,331327013,0,63889,0,1002,0,330007108,0,1319905,0,108531,0,2003
NY,education - elementary and secondary instructional,338567,0.79,1490119238,0.68,319924,0.72,45450,4.63,1439905250,0.69,50213988,4.8,3149325,6.96,2003
NY,education - elementary and secondary other,129916,1.49,378897249,1.52,100256,1.98,68644,2.64,309585388,1.87,69311861,2.88,5126445,5.11,2003
NY,education - higher education instructional,28560,0,145439599,0,20068,0,28674,0,113603627,0,31835972,0,1413113,0,2003
NY,education - higher education other,42583,0,145744700,0,33762,0,31341,0,123075272,0,22669428,0,1454384,0,2003
NY,education - other,4694,0,19122256,0,4522,0,288,0,18570085,0,552171,0,30228,0,2003
NY,libraries,8999,0.73,25591039,0.39,6181,1.08,7717,0.73,20678884,0.74,4912155,2.54,439520,1.82,2003
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NY,other and unallocable,32915,0.75,153679370,0.41,30996,0.64,9183,3.49,145846640,0.43,7832730,3.21,344606,6.46,2003
NC,total,469942,0.08,1429597844,0.09,427626,0.07,115327,0.41,1327827963,0.09,101769881,0.35,7435156,0.56,2003
NC,financial administration,10380,1.26,30976676,0.79,10242,1.02,387,18.39,30554952,0.8,421724,12.23,30937,16.34,2003
NC,other government administration,6107,4.76,21185419,7.01,5387,5.01,2233,9.97,19243304,7.53,1942115,10.71,131132,5.64,2003
NC,judicial and legal,6660,0,24764214,0.05,6555,0,306,8.17,24415541,0,348673,3.66,19486,5.39,2003
NC,police protection - officers,18738,0.76,61169091,0.68,18530,0.69,638,8.76,60689188,0.68,479903,14.45,42631,16.41,2003
NC,police protection - other,4990,0.86,13436971,0.62,4726,0.84,820,1.9,12885254,0.61,551717,2.63,44667,3.57,2003
NC,fire protection - firefighters,6869,0.78,22150111,0.4,6751,0.53,690,14.43,21937656,0.41,212455,22.08,22787,21.98,2003
NC,fire protection - other,434,2.5,1400741,3.04,424,2.3,41,0.35,1370430,3.11,30311,1.98,2687,2.33,2003
NC,corrections,23294,0.11,61916688,0.06,23055,0.12,741,0.07,60735339,0.06,1181349,0.08,41825,0.44,2003
NC,highways,15661,1.89,38843329,1.58,15583,1.87,241,50.8,38632153,1.59,211176,40.55,18967,45.79,2003
NC,air transportation,819,0.56,2636828,0.33,701,1.02,251,0.28,2402716,0.46,234112,1.02,20536,2.56,2003
NC,water transport and terminals,281,2.52,919797,1.17,281,2.52,0,0,919797,1.17,0,0,0,0,2003
NC,public welfare,16494,0.37,43361810,0.38,15763,0.72,1385,4.73,42063120,0.48,1298690,3.42,123457,9.36,2003
NC,health,24211,0.55,72232068,0.29,23190,0.49,2778,3.01,69652582,0.2,2579486,3.8,178820,6,2003
NC,hospitals,40346,0,127400269,0,38706,0,3578,0,122087915,0,5312354,0,287686,0,2003
NC,social insurance administration,2621,0,7981651,0,2399,0,321,0,7438639,0,543012,0,39021,0,2003
NC,solid waste management,4835,7.7,10591160,7.68,4558,7.28,919,7.2,10213074,7.51,378086,64.57,47915,60.4,2003
NC,sewerage,3697,2.31,10434810,2.74,3669,2.3,77,5.69,10369267,2.74,65543,9.59,5490,9.69,2003
NC,parks and recreation,6079,1.13,14025094,0.55,4610,0.41,3704,9.33,11887268,0.27,2137826,3.22,255405,6.06,2003
NC,housing and community development,3015,2.8,8303463,0.98,2851,1.84,247,26.96,8092224,1.11,211239,36.75,25760,47.78,2003
NC,natural resources,4857,1.11,13770101,1.81,4493,1.16,950,3.72,12662189,1.96,1107912,2.37,66392,4.73,2003
NC,water transport and terminals,4517,2.23,12204016,1.84,4378,2.18,137,127.5,11981467,1.86,222549,41.53,19217,48.3,2003
NC,electric power,1329,1.56,4957701,1.02,1314,1.14,35,0.5,4921315,0.98,36386,15.35,3175,13.2,2003
NC,gas supply,153,0,467438,0,152,0,4,0,465820,0,1618,0,111,0,2003
NC,transit,922,0,2289077,0,788,0,238,0,2090987,0,198090,0,23096,0,2003
NC,education - elementary and secondary instructional,132778,0.07,437935456,0.04,124468,0.06,22262,0.26,417345170,0.05,20590286,1.81,1462213,1.97,2003
NC,education - elementary and secondary other,44842,0.35,94971183,0.2,36420,0.07,19270,0.32,80080690,0.07,14890493,1.62,1483531,2.25,2003
NC,education - higher education instructional,23893,0,113797067,0,16412,0,24382,0,85916402,0,27880665,0,1310361,0,2003
NC,education - higher education other,41817,0,119483903,0,32992,0,25905,0,102734937,0,16748966,0,1550024,0,2003
NC,education - other,2743,0,8856691,0,2702,0,100,0,8684270,0,172421,0,7088,0,2003
NC,libraries,2739,0.01,6561167,0.04,2278,0.01,1201,0.33,5773420,0.05,787747,0.01,79498,0.01,2003
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NC,other and unallocable,13821,0.84,40573854,1.04,13248,0.89,1486,11.97,39580877,1.07,992977,15.04,91241,16.66,2003
ND,total,41178,0.48,119309670,0.32,33582,0.62,27292,2.75,104215252,0.42,15094418,1.81,1387633,1.81,2003
ND,financial administration,1328,0.81,3734001,0.79,1216,0.52,1877,6.03,3423944,0.29,310057,9.2,27706,8.68,2003
ND,other government administration,698,4.21,2403155,2.85,488,4.57,7548,5.3,1188247,3.52,1214908,4.37,52706,7.05,2003
ND,judicial and legal,771,0.87,2520900,0.94,748,0.74,160,13.98,2423463,0.5,97437,28.15,5106,24.03,2003
ND,police protection - officers,1100,0.94,3462708,0.75,1091,0.97,62,16.68,3440711,0.77,21997,16.98,2219,19.94,2003
ND,police protection - other,318,1.86,752148,1.24,305,1.94,29,10.66,724355,1.25,27793,4.7,2474,5.31,2003
ND,fire protection - firefighters,298,0,1023099,0.22,282,0,253,18.09,1017508,0,5591,41,643,60.44,2003
ND,fire protection - other,7,0,28080,11.25,7,0,110,96.82,18856,0,9224,34.25,1062,36.06,2003
ND,corrections,922,0.49,2279736,0.27,866,0.51,119,5.39,2181220,0.29,98516,6.6,9972,5.73,2003
ND,highways,1970,1.03,5608365,0.74,1933,1.06,316,18.75,5459092,0.79,149273,12.58,12453,14.91,2003
ND,air transportation,97,0,305480,0,88,0,45,0,286963,0,18517,0,1977,0,2003
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,public welfare,1367,0.98,3362898,0.72,1262,1,319,3.3,3135995,0.82,226903,3.82,19337,4.23,2003
ND,health,1843,1.04,5309056,0.95,1667,0.45,657,2.59,4801658,0.33,507398,7.32,30803,8.27,2003
ND,hospitals,974,0,2193709,0,937,0,177,0,2144155,0,49554,0,6442,0,2003
ND,social insurance administration,414,0,1107457,0,396,0,26,0,1069831,0,37626,0,3197,0,2003
ND,solid waste management,289,0,757690,0.08,269,0,80,9.32,724636,0,33054,1.76,4065,1.53,2003
ND,sewerage,149,0,467352,1.69,146,0,68,0,449586,0,17766,44.38,2053,45.35,2003
ND,parks and recreation,1089,3.75,1975407,3.38,498,0,2240,22.93,1216093,0.05,759314,8.76,117823,6.8,2003
ND,housing and community development,320,0,719418,0.03,284,0,121,6.39,662803,0,56615,0.34,6443,0.36,2003
ND,natural resources,1694,0.5,4373043,0.45,1142,0.83,773,1.81,3740338,0.44,632705,1.3,95753,0.98,2003
ND,water transport and terminals,195,5.38,812666,5.35,188,5.58,255,22.87,745550,5.28,67116,24.87,6991,26.46,2003
ND,electric power,8,0,21538,0,7,0,5,0,18992,0,2546,0,181,0,2003
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,transit,38,0,97544,0,30,0,14,0,81714,0,15830,0,1511,0,2003
ND,education - elementary and secondary instructional,10873,0.88,36996918,0.5,9531,1.15,2191,4.6,34351990,0.64,2644928,4.8,241161,3.19,2003
ND,education - elementary and secondary other,3916,2.36,8710113,2.51,2871,3.72,2239,7.04,6747845,3.81,1962268,5.34,177489,5.41,2003
ND,education - higher education instructional,3084,0,12330615,0,1935,0,2266,0,9152086,0,3178529,0,202235,0,2003
ND,education - higher education other,5228,0,11593273,0,3475,0,4561,0,9113130,0,2480143,0,308326,0,2003
ND,education - other,291,0,871311,0,279,0,40,0,842163,0,29148,0,2168,0,2003
ND,libraries,122,5.14,258513,2.73,69,9.09,146,3.81,177603,4.95,80910,2.5,8971,2.99,2003
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ND,other and unallocable,1775,5.64,5233477,2.4,1572,0.41,595,21.18,4874725,0.22,358752,34.89,36366,43.24,2003
OH,total,619869,0.44,2054318446,0.34,538562,0.51,207238,1.92,1870661651,0.32,183656795,2.22,14085905,2.41,2003
OH,financial administration,16264,0.74,61535129,0.55,15362,0.59,2428,6.7,58794809,0.56,2740320,6.34,183534,6.95,2003
OH,other government administration,10968,2,36570830,1.78,8484,1.82,15135,6.32,28058048,1.63,8512782,6.18,459659,5.57,2003
OH,judicial and legal,20001,0.68,65175031,0.52,18934,0.74,2431,4.7,61714149,0.55,3460882,3.62,192169,3.28,2003
OH,police protection - officers,24611,0.98,102020286,0.61,23839,0.88,2747,10.24,100225836,0.62,1794450,11.39,151547,11.29,2003
OH,police protection - other,8464,2,24076443,1.22,7643,1.92,2561,6.26,22395009,1.2,1681434,7.46,148563,7.07,2003
OH,fire protection - firefighters,15612,1.86,60673521,0.89,12475,0.38,10757,11.42,54998629,0.64,5674892,7.77,539192,8.67,2003
OH,fire protection - other,670,5.46,2169583,4.66,587,6.19,277,14.73,1975843,5.07,193740,6.8,15526,7.57,2003
OH,corrections,25046,0.49,85387609,0.3,24664,0.42,722,6.24,84543535,0.27,844074,3.63,66443,4.56,2003
OH,highways,20980,1.11,72412348,0.8,19870,0.74,2528,13.98,70243726,0.61,2168622,12.08,188891,12.01,2003
OH,air transportation,1179,0,4424541,0.38,1135,0,98,24.09,4355655,0.24,68886,10.81,6912,8.12,2003
OH,water transport and terminals,44,0,179317,0,42,0,10,0,172183,0,7134,0,476,0,2003
OH,public welfare,27525,0.8,79294807,0.45,26496,0.68,2303,3.28,76968775,0.49,2326032,4.76,179411,7.6,2003
OH,health,21659,0.58,70724484,0.4,19882,0.64,4432,4.94,66588194,0.37,4136290,3.19,308380,4.14,2003
OH,hospitals,23255,0.39,75109546,0.07,18546,0.09,7148,0.43,59412771,0.24,15696775,1.25,803870,2.37,2003
OH,social insurance administration,2303,0,8386096,0,2080,0,522,0,7825814,0,560282,0,39234,0,2003
OH,solid waste management,3527,1.08,10706672,0.8,3363,1.02,454,25.12,10272999,0.79,433673,6.23,33213,10.68,2003
OH,sewerage,6853,1.39,24044676,0.93,6795,1.3,366,17.07,23774687,0.9,269989,12.13,14905,16.48,2003
OH,parks and recreation,9428,0.94,26244397,0.53,6138,0.6,7995,3.94,20430790,0.48,5813607,1.8,583008,1.58,2003
