GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,GOVEMPFUNCT.id,GOVEMPFUNCT.display-label,EMPFT,EMPFT_CV,PAYANNFT,PAYANNFT_CV,EMPPT,EMPPT_CV,PAYANNPT,PAYANNPT_CV,HRSPT,HRSPT_CV,EMPFTE,EMPFTE_CV,EMP,EMP_CV,PAYANN,PAYANN_CV
0400000US05,05,Arkansas,,2015,1100,Police Protection Total,7235,0.14,24345643,0.12,700,0.51,463630,0.66,41946,0.75,7475,0.14,7935,0.14,24809273,0.12
0400000US05,05,Arkansas,,2015,1101,Police Protection - Persons with Power of Arrest       ,5837,0.16,20665551,0.13,447,0.45,284283,0.44,25412,0.48,5981,0.16,6284,0.15,20949834,0.13
0400000US05,05,Arkansas,,2015,1102,Police Protection - Other ,1398,0.27,3680092,0.26,253,1.18,179347,1.55,16534,1.75,1494,0.28,1651,0.29,3859439,0.25
0400000US05,05,Arkansas,,2015,1120,Fire Protection Total ,2816,0.39,11859049,0.32,1524,0.81,395719,1.23,35224,1.27,3019,0.38,4340,0.38,12254768,0.31
0400000US05,05,Arkansas,,2015,1121,Fire Protection - Firefighters,2743,0.40,11599021,0.32,1460,0.71,386659,1.25,34475,1.29,2942,0.39,4203,0.36,11985680,0.32
0400000US05,05,Arkansas,,2015,1122,Fire Protection - Other ,73,0.85,260028,0.74,64,10.38,9060,6.90,749,5.97,77,1.00,137,4.87,269088,0.75
0400000US05,05,Arkansas,,2015,1140,Corrections,2474,0.43,6209358,0.37,164,1.59,129491,1.55,12767,1.78,2551,0.42,2638,0.42,6338849,0.37
0400000US05,05,Arkansas,,2015,1160,Highways,3469,0.27,9405623,0.26,228,0.71,229291,0.83,20560,0.98,3584,0.26,3697,0.25,9634914,0.25
0400000US05,05,Arkansas,,2015,1180,Air Transportation,315,1.11,1132558,1.21,29,4.60,24916,4.31,2456,5.45,331,1.10,344,1.08,1157474,1.19
0400000US05,05,Arkansas,,2015,1200,Water Transport and Terminals       ,10,0.01,54904,0.01,2,0.01,446,0.01,39,0.01,10,0.01,12,0.01,55350,0.01
0400000US05,05,Arkansas,,2015,1220,Public Welfare,72,1.81,178751,1.52,47,1.25,27736,3.76,2797,3.18,85,1.62,119,1.20,206487,1.41
0400000US05,05,Arkansas,,2015,1240,Health,538,0.70,2000290,0.58,132,1.88,99158,1.99,6851,1.86,577,0.68,670,0.67,2099448,0.56
0400000US05,05,Arkansas,,2015,1260,Hospitals,1261,6.45,4540848,4.56,337,7.55,498908,6.36,25631,9.12,1406,5.86,1598,5.33,5039756,4.15
0400000US05,05,Arkansas,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US05,05,Arkansas,,2015,1300,Solid Waste Management,1474,0.35,3740481,0.36,136,1.00,90691,1.05,9002,1.13,1529,0.34,1610,0.33,3831172,0.36
0400000US05,05,Arkansas,,2015,1320,Sewerage,1287,0.34,4283276,0.34,104,0.97,80060,1.01,6667,1.04,1322,0.33,1391,0.32,4363336,0.33
0400000US05,05,Arkansas,,2015,1340,Parks and Recreation,1006,0.38,2979439,0.33,739,0.60,485584,0.49,51957,0.52,1300,0.33,1745,0.34,3465023,0.29
0400000US05,05,Arkansas,,2015,1360,Housing and Community Development,954,0.57,3011449,0.50,218,0.98,218260,1.00,19284,0.96,1068,0.52,1172,0.50,3229709,0.47
0400000US05,05,Arkansas,,2015,1380,Natural Resources,170,0.70,430121,0.71,114,1.24,90577,1.10,6440,1.16,205,0.65,284,0.65,520698,0.61
0400000US05,05,Arkansas,,2015,1400,Water Supply,2266,0.20,7986590,0.18,249,0.42,268545,0.45,18817,0.56,2372,0.20,2515,0.19,8255135,0.17
0400000US05,05,Arkansas,,2015,1420,Electric Power,436,1.78,2050838,1.63,8,0.01,6822,0.01,651,0.01,439,1.76,444,1.74,2057660,1.62
0400000US05,05,Arkansas,,2015,1440,Gas Supply,7,0.01,22396,0.01,0,0.01,0,0.01,0,0.01,7,0.01,7,0.01,22396,0.01
0400000US05,05,Arkansas,,2015,1460,Transit,349,2.43,1084857,2.15,37,36.31,39000,41.13,4169,43.30,373,3.50,386,4.12,1123857,2.52
0400000US05,05,Arkansas,,2015,1480,Education Total ,67653,0.58,211163549,1.19,11073,1.22,6582724,1.72,595552,1.13,71018,0.58,78726,0.52,217746273,1.16
0400000US05,05,Arkansas,,2015,1481,Education - Elementary and Secondary Total ,67361,0.57,210075739,1.20,10778,1.11,6226329,1.16,584821,1.12,70665,0.58,78139,0.52,216302068,1.16
0400000US05,05,Arkansas,,2015,14811,Education - Elementary and Secondary Instructional             ,45038,0.20,165154177,1.52,5933,1.10,2265117,1.57,267947,1.39,46484,0.20,50971,0.22,167419294,1.50
0400000US05,05,Arkansas,,2015,14812,Education - Elementary and Secondary Other ,22323,1.68,44921562,0.24,4845,2.08,3961212,1.59,316874,1.71,24181,1.65,27168,1.43,48882774,0.25
0400000US05,05,Arkansas,,2015,1482,Education - Higher Education Total ,292,18.12,1087810,17.16,295,20.53,356395,24.52,10731,13.73,353,15.16,587,13.70,1444205,14.27
0400000US05,05,Arkansas,,2015,14821,Education - Higher Education Instructional,103,29.75,488951,31.45,164,29.68,213905,32.82,4304,26.91,127,24.64,267,21.54,702856,24.05
0400000US05,05,Arkansas,,2015,14822,Education - Higher Education Other ,189,22.82,598859,17.67,131,27.53,142490,36.50,6427,14.18,226,19.21,320,17.57,741349,15.90
0400000US05,05,Arkansas,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US05,05,Arkansas,,2015,1500,Libraries                          ,730,0.55,2084996,0.46,614,0.67,463825,0.43,44288,0.47,991,0.43,1344,0.43,2548821,0.38
0400000US05,05,Arkansas,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US05,05,Arkansas,,2015,1580,All other and unallocable,1530,0.31,4658917,0.33,434,0.63,306359,0.64,27711,0.68,1684,0.30,1964,0.28,4965276,0.31
0400000US06,06,California,,2015,1000,Total - All Government Employment Functions,1160067,0.04,7379659035,0.04,512545,0.10,799242321,0.11,35810731,0.09,1371323,0.04,1672612,0.04,8178901356,0.04
0400000US06,06,California,,2015,1020,Financial Administration,25443,0.07,167249098,0.07,1769,0.14,3955813,0.15,168068,0.15,26380,0.07,27212,0.07,171204911,0.07
0400000US06,06,California,,2015,1040,Other Government Administration,23653,0.08,158710281,0.08,5876,0.13,9171137,0.12,369437,0.11,25774,0.07,29529,0.07,167881418,0.08
0400000US06,06,California,,2015,1060,Judicial and Legal,36917,0.11,289071527,0.09,1642,0.33,5752985,0.33,158027,0.35,37809,0.11,38559,0.11,294824512,0.09
0400000US06,06,California,,2015,1100,Police Protection Total,85650,0.06,714434692,0.07,6363,0.19,11396771,0.16,526516,0.17,88688,0.05,92013,0.05,725831463,0.07
0400000US06,06,California,,2015,1101,Police Protection - Persons with Power of Arrest       ,62498,0.07,574073487,0.08,1708,0.23,4062350,0.18,153458,0.17,63360,0.07,64206,0.07,578135837,0.08
0400000US06,06,California,,2015,1102,Police Protection - Other ,23152,0.10,140361205,0.10,4655,0.24,7334421,0.23,373058,0.24,25328,0.09,27807,0.09,147695626,0.10
0400000US06,06,California,,2015,1120,Fire Protection Total ,32109,0.09,326294616,0.10,4519,0.30,4746280,0.23,260982,0.27,33426,0.09,36628,0.09,331040896,0.10
0400000US06,06,California,,2015,1121,Fire Protection - Firefighters,28192,0.10,300022891,0.11,3495,0.38,3336850,0.28,197393,0.34,29151,0.10,31687,0.10,303359741,0.11
0400000US06,06,California,,2015,1122,Fire Protection - Other ,3917,0.10,26271725,0.13,1024,0.34,1409430,0.40,63589,0.32,4275,0.10,4941,0.11,27681155,0.12
0400000US06,06,California,,2015,1140,Corrections,31420,0.25,199759502,0.21,1360,0.75,3272943,0.48,128766,0.56,32150,0.25,32780,0.24,203032445,0.21
0400000US06,06,California,,2015,1160,Highways,20977,0.10,134089946,0.10,2596,0.35,4770819,0.24,232967,0.18,22271,0.09,23573,0.10,138860765,0.10
0400000US06,06,California,,2015,1180,Air Transportation,6824,0.14,47350752,0.12,541,0.87,1301415,0.82,66383,0.40,7215,0.13,7365,0.14,48652167,0.12
0400000US06,06,California,,2015,1200,Water Transport and Terminals       ,2297,0.87,18260229,0.79,284,2.24,663257,1.51,35678,1.49,2500,0.81,2581,0.81,18923486,0.76
0400000US06,06,California,,2015,1220,Public Welfare,72077,0.19,353288606,0.17,3428,0.58,6602983,0.32,365631,0.26,74157,0.18,75505,0.18,359891589,0.17
0400000US06,06,California,,2015,1240,Health,43608,0.16,269550244,0.13,5099,0.40,15155576,0.24,485321,0.32,46361,0.15,48707,0.15,284705820,0.12
0400000US06,06,California,,2015,1260,Hospitals,58038,0.21,389102196,0.14,17609,0.24,80264319,0.14,1935033,0.18,69105,0.18,75647,0.17,469366515,0.12
0400000US06,06,California,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US06,06,California,,2015,1300,Solid Waste Management,8376,0.24,49542438,0.20,810,0.45,1869506,0.37,92474,0.48,8883,0.23,9186,0.22,51411944,0.20
0400000US06,06,California,,2015,1320,Sewerage,11547,0.14,79606923,0.15,603,0.34,1028531,0.34,48198,0.29,11837,0.13,12150,0.13,80635454,0.15
0400000US06,06,California,,2015,1340,Parks and Recreation,18318,0.11,98181515,0.12,32315,0.16,33732419,0.17,2306167,0.16,31497,0.10,50633,0.11,131913934,0.10
0400000US06,06,California,,2015,1360,Housing and Community Development,11259,0.21,71818251,0.18,1096,0.30,1937314,0.24,86313,0.25,11735,0.20,12355,0.19,73755565,0.17
0400000US06,06,California,,2015,1380,Natural Resources,7707,0.27,44288373,0.24,1351,0.57,2065411,0.60,101548,0.68,8273,0.26,9058,0.24,46353784,0.23
0400000US06,06,California,,2015,1400,Water Supply,24512,0.10,187190310,0.10,1771,0.19,3301759,0.16,138070,0.15,25275,0.10,26283,0.09,190492069,0.09
0400000US06,06,California,,2015,1420,Electric Power,12158,0.29,117552311,0.29,359,0.80,1154663,0.92,44144,0.85,12408,0.28,12517,0.28,118706974,0.29
0400000US06,06,California,,2015,1440,Gas Supply,180,2.17,1077734,2.10,7,0.01,15741,0.01,939,0.01,185,2.11,187,2.09,1093475,2.07
0400000US06,06,California,,2015,1460,Transit,33565,0.19,202144730,0.15,2481,0.57,5361377,0.63,282935,0.54,35171,0.18,36046,0.18,207506107,0.14
0400000US06,06,California,,2015,1480,Education Total ,555580,0.07,3227728194,0.08,404511,0.13,578612764,0.15,26678899,0.12,714948,0.06,960091,0.07,3806340958,0.07
0400000US06,06,California,,2015,1481,Education - Elementary and Secondary Total ,509386,0.06,2913199059,0.07,318448,0.07,457221529,0.08,22940843,0.07,647528,0.05,827834,0.05,3370420588,0.06
0400000US06,06,California,,2015,14811,Education - Elementary and Secondary Instructional             ,348210,0.08,2285844742,0.08,157940,0.11,250129910,0.11,11240527,0.11,415192,0.07,506150,0.07,2535974652,0.08
0400000US06,06,California,,2015,14812,Education - Elementary and Secondary Other ,161176,0.08,627354317,0.08,160508,0.10,207091619,0.10,11700316,0.10,232336,0.06,321684,0.06,834445936,0.06
0400000US06,06,California,,2015,1482,Education - Higher Education Total ,46194,0.54,314529135,0.54,86063,0.55,121391235,0.67,3738056,0.72,67420,0.43,132257,0.40,435920370,0.43
0400000US06,06,California,,2015,14821,Education - Higher Education Instructional,18938,0.71,171538665,0.76,47050,0.75,92366057,0.83,1745060,1.25,28855,0.63,65988,0.57,263904722,0.58
0400000US06,06,California,,2015,14822,Education - Higher Education Other ,27256,0.77,142990470,0.75,39013,0.80,29025178,0.86,1992996,0.78,38565,0.59,66269,0.57,172015648,0.64
0400000US06,06,California,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US06,06,California,,2015,1500,Libraries                          ,7307,0.32,39505579,0.34,9495,0.31,13455413,0.26,785486,0.26,11770,0.22,16802,0.23,52960992,0.26
0400000US06,06,California,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US06,06,California,,2015,1580,All other and unallocable,30545,0.09,193860988,0.09,6660,0.25,9653125,0.22,512749,0.20,33505,0.08,37205,0.08,203514113,0.09
0400000US08,08,Colorado,,2015,1000,Total - All Government Employment Functions,175908,0.18,812789853,0.21,63641,0.49,81955116,0.34,4589057,0.32,202229,0.16,239549,0.19,894744969,0.19
0400000US08,08,Colorado,,2015,1020,Financial Administration,4523,0.23,24633079,0.23,314,0.98,604755,0.79,29151,0.51,4696,0.23,4837,0.23,25237834,0.22
0400000US08,08,Colorado,,2015,1040,Other Government Administration,4240,0.22,21284053,0.23,1375,0.30,1154337,0.34,62700,0.31,4595,0.20,5615,0.18,22438390,0.22
0400000US08,08,Colorado,,2015,1060,Judicial and Legal,2529,0.12,14997087,0.12,355,0.37,696922,0.41,24063,0.45,2651,0.12,2884,0.11,15694009,0.12
0400000US08,08,Colorado,,2015,1100,Police Protection Total,13695,0.16,82767815,0.17,662,0.47,872383,0.45,49892,0.45,13972,0.16,14357,0.16,83640198,0.17
0400000US08,08,Colorado,,2015,1101,Police Protection - Persons with Power of Arrest       ,9906,0.20,64927450,0.20,134,1.75,175886,1.73,8941,1.69,9953,0.20,10040,0.20,65103336,0.20
0400000US08,08,Colorado,,2015,1102,Police Protection - Other ,3789,0.28,17840365,0.30,528,0.39,696497,0.36,40951,0.41,4019,0.27,4317,0.25,18536862,0.28
0400000US08,08,Colorado,,2015,1120,Fire Protection Total ,6532,0.35,42054238,0.56,1199,0.96,781926,0.86,54036,0.93,6846,0.33,7731,0.33,42836164,0.55
0400000US08,08,Colorado,,2015,1121,Fire Protection - Firefighters,5822,0.37,37829667,0.61,917,1.20,531691,1.17,39295,1.18,6054,0.36,6739,0.36,38361358,0.61
0400000US08,08,Colorado,,2015,1122,Fire Protection - Other ,710,0.90,4224571,0.92,282,1.16,250235,1.03,14741,1.33,792,0.83,992,0.72,4474806,0.87
0400000US08,08,Colorado,,2015,1140,Corrections,3785,0.32,19556447,0.30,148,1.52,224604,2.10,15416,1.96,3856,0.32,3933,0.31,19781051,0.30
0400000US08,08,Colorado,,2015,1160,Highways,4967,0.24,22397260,0.24,212,0.48,335027,0.42,20203,0.47,5077,0.23,5179,0.23,22732287,0.23
0400000US08,08,Colorado,,2015,1180,Air Transportation,1449,0.68,8013808,0.61,76,3.64,112193,3.21,6619,3.67,1487,0.67,1525,0.67,8126001,0.61
0400000US08,08,Colorado,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US08,08,Colorado,,2015,1220,Public Welfare,6418,0.34,25544406,0.29,625,1.87,877457,1.16,51452,1.25,6714,0.33,7043,0.35,26421863,0.29
0400000US08,08,Colorado,,2015,1240,Health,4277,0.39,21424665,0.33,1694,0.59,5006470,0.18,163245,0.31,5206,0.32,5971,0.32,26431135,0.27
0400000US08,08,Colorado,,2015,1260,Hospitals,8052,0.60,42886852,0.54,3156,0.56,10548207,0.28,321942,0.38,9877,0.49,11208,0.46,53435059,0.44
0400000US08,08,Colorado,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US08,08,Colorado,,2015,1300,Solid Waste Management,599,0.60,2453876,0.57,101,1.27,126880,1.13,7839,1.39,646,0.57,700,0.55,2580756,0.55
0400000US08,08,Colorado,,2015,1320,Sewerage,2423,0.50,13291396,0.52,346,0.65,304611,0.79,14840,0.73,2491,0.49,2769,0.45,13596007,0.51
0400000US08,08,Colorado,,2015,1340,Parks and Recreation,4593,0.34,20871866,0.34,9519,0.66,6613426,0.55,533228,0.59,7647,0.33,14112,0.46,27485292,0.29
0400000US08,08,Colorado,,2015,1360,Housing and Community Development,1890,0.81,9270825,0.75,315,1.03,444063,1.18,22046,1.09,2018,0.76,2205,0.71,9714888,0.72
0400000US08,08,Colorado,,2015,1380,Natural Resources,735,0.82,3597041,0.99,334,0.80,358248,0.66,20235,0.57,849,0.72,1069,0.62,3955289,0.90
0400000US08,08,Colorado,,2015,1400,Water Supply,4353,0.24,24715917,0.22,608,0.44,573635,0.39,27607,0.46,4504,0.23,4961,0.21,25289552,0.22
0400000US08,08,Colorado,,2015,1420,Electric Power,1433,0.83,10789847,0.67,35,0.01,122122,0.01,4835,1.27,1460,0.81,1468,0.81,10911969,0.66
0400000US08,08,Colorado,,2015,1440,Gas Supply,288,1.55,1910749,0.86,0,0.01,0,0.01,0,0.01,288,1.55,288,1.55,1910749,0.86
0400000US08,08,Colorado,,2015,1460,Transit,3228,0.42,15265772,0.33,459,0.90,739867,1.16,52947,0.85,3527,0.39,3687,0.38,16005639,0.32
0400000US08,08,Colorado,,2015,1480,Education Total ,89187,0.35,354340618,0.46,38744,0.79,47367363,0.56,2841198,0.50,105593,0.30,127931,0.34,401707981,0.42
0400000US08,08,Colorado,,2015,1481,Education - Elementary and Secondary Total ,88278,0.30,349961595,0.40,37398,0.27,46202805,0.26,2786752,0.24,104364,0.26,125676,0.23,396164400,0.36
0400000US08,08,Colorado,,2015,14811,Education - Elementary and Secondary Instructional             ,61389,0.40,268185391,0.37,21459,0.34,30233122,0.33,1751281,0.26,71509,0.35,82848,0.31,298418513,0.34
0400000US08,08,Colorado,,2015,14812,Education - Elementary and Secondary Other ,26889,0.39,81776204,1.21,15939,0.43,15969683,0.42,1035471,0.46,32855,0.33,42828,0.29,97745887,1.01
0400000US08,08,Colorado,,2015,1482,Education - Higher Education Total ,909,16.57,4379023,19.44,1346,21.51,1164558,20.46,54446,22.88,1229,13.05,2255,14.47,5543581,15.95
0400000US08,08,Colorado,,2015,14821,Education - Higher Education Instructional,287,18.06,1697870,22.19,936,26.97,871380,27.34,34589,28.59,491,15.43,1223,21.07,2569250,17.35
0400000US08,08,Colorado,,2015,14822,Education - Higher Education Other ,622,22.74,2681153,28.47,410,34.57,293178,0.01,19857,38.15,738,19.15,1032,19.41,2974331,25.67
0400000US08,08,Colorado,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US08,08,Colorado,,2015,1500,Libraries                          ,2081,1.13,8514224,1.07,2206,0.98,2886889,1.28,194952,1.34,3207,0.88,4287,0.75,11401113,0.86
0400000US08,08,Colorado,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US08,08,Colorado,,2015,1580,All other and unallocable,4631,0.28,22208012,0.28,1158,0.43,1203731,0.47,70611,0.42,5022,0.27,5789,0.24,23411743,0.27
0400000US09,09,Connecticut,,2015,1000,Total - All Government Employment Functions,112745,1.04,603881127,0.17,36901,0.74,50123119,0.61,2580156,0.83,128100,0.92,149646,0.81,654004246,0.16
0400000US09,09,Connecticut,,2015,1020,Financial Administration,1992,0.26,10903038,0.27,508,0.65,723294,0.80,31481,0.68,2181,0.25,2500,0.25,11626332,0.26
0400000US09,09,Connecticut,,2015,1040,Other Government Administration,1782,0.25,9578065,0.29,811,0.61,892496,0.69,40028,0.66,2032,0.24,2593,0.26,10470561,0.27
0400000US09,09,Connecticut,,2015,1060,Judicial and Legal,153,0.34,1073335,0.11,25,5.00,72312,3.66,2139,4.08,166,0.48,178,0.76,1145647,0.25
0400000US09,09,Connecticut,,2015,1100,Police Protection Total,7635,0.27,53402467,0.30,1149,0.63,1033866,0.80,60309,0.71,7980,0.26,8784,0.25,54436333,0.30
0400000US09,09,Connecticut,,2015,1101,Police Protection - Persons with Power of Arrest       ,6599,0.31,48326558,0.33,181,2.21,239142,2.59,10967,2.63,6662,0.31,6780,0.31,48565700,0.33
0400000US09,09,Connecticut,,2015,1102,Police Protection - Other ,1036,0.45,5075909,0.50,968,0.63,794724,0.68,49342,0.64,1318,0.38,2004,0.38,5870633,0.44
0400000US09,09,Connecticut,,2015,1120,Fire Protection Total ,4228,0.37,27753607,0.38,972,0.96,650789,0.98,32882,1.01,4406,0.35,5200,0.35,28404396,0.37
0400000US09,09,Connecticut,,2015,1121,Fire Protection - Firefighters,4001,0.38,26571414,0.40,784,1.17,461785,1.31,23899,1.32,4136,0.38,4785,0.37,27033199,0.39
0400000US09,09,Connecticut,,2015,1122,Fire Protection - Other ,227,0.71,1182193,0.82,188,0.98,189004,1.03,8983,1.10,270,0.65,415,0.59,1371197,0.72
0400000US09,09,Connecticut,,2015,1140,Corrections,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US09,09,Connecticut,,2015,1160,Highways,3076,0.29,16286742,0.34,271,1.73,368885,2.66,20890,2.90,3190,0.31,3347,0.30,16655627,0.34
0400000US09,09,Connecticut,,2015,1180,Air Transportation,20,0.01,95382,0.01,2,0.01,919,0.01,69,0.01,20,0.01,22,0.01,96301,0.01
0400000US09,09,Connecticut,,2015,1200,Water Transport and Terminals       ,4,0.01,19546,0.01,2,0.01,4158,0.01,222,0.01,6,0.01,6,0.01,23704,0.01
0400000US09,09,Connecticut,,2015,1220,Public Welfare,1066,0.36,4853973,0.38,1033,0.65,1414091,0.48,78394,0.63,1530,0.32,2099,0.37,6268064,0.31
0400000US09,09,Connecticut,,2015,1240,Health,1061,0.49,5454936,0.45,481,0.96,764875,0.96,32421,1.31,1254,0.49,1542,0.45,6219811,0.41
0400000US09,09,Connecticut,,2015,1260,Hospitals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US09,09,Connecticut,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US09,09,Connecticut,,2015,1300,Solid Waste Management,750,0.82,3632475,0.75,181,0.91,197035,1.20,13399,1.29,827,0.76,931,0.68,3829510,0.71
0400000US09,09,Connecticut,,2015,1320,Sewerage,1034,0.53,6298756,0.56,53,1.97,104841,1.86,5418,2.10,1066,0.52,1087,0.51,6403597,0.55
0400000US09,09,Connecticut,,2015,1340,Parks and Recreation,1196,0.48,6166688,0.54,2536,0.76,1738240,0.82,118491,0.90,1899,0.47,3732,0.54,7904928,0.46
0400000US09,09,Connecticut,,2015,1360,Housing and Community Development,1463,0.60,7531927,0.59,493,0.69,632059,0.61,33381,0.74,1664,0.54,1956,0.48,8163986,0.55
0400000US09,09,Connecticut,,2015,1380,Natural Resources,38,2.81,220811,3.24,13,5.20,25737,11.42,985,11.57,43,2.81,51,2.48,246548,3.14
0400000US09,09,Connecticut,,2015,1400,Water Supply,893,0.90,5541369,0.97,23,8.57,33646,7.52,1212,5.76,901,0.89,916,0.90,5575015,0.96
0400000US09,09,Connecticut,,2015,1420,Electric Power,317,8.88,2253007,9.22,2,28.87,3644,28.87,271,28.87,319,8.83,319,8.83,2256651,9.20
0400000US09,09,Connecticut,,2015,1440,Gas Supply,39,0.01,263256,0.01,0,0.01,0,0.01,0,0.01,39,0.01,39,0.01,263256,0.01
0400000US09,09,Connecticut,,2015,1460,Transit,603,1.63,2834036,1.25,198,2.83,293715,2.34,17598,2.69,702,1.47,801,1.41,3127751,1.16
0400000US09,09,Connecticut,,2015,1480,Education Total ,82385,1.42,424447504,0.23,25461,1.06,38453509,0.79,1931165,1.10,93939,1.26,107846,1.12,462901013,0.22
0400000US09,09,Connecticut,,2015,1481,Education - Elementary and Secondary Total ,82324,1.43,424221292,0.23,25431,1.06,38434930,0.79,1929843,1.10,93871,1.26,107755,1.12,462656222,0.22
